length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
12,subsample_5.csv,xgbc,50,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.751916198,0.735494416,0.751916198,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_1.csv,xgbc,50,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737353091,0.733816675,0.737353091,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_2.csv,xgbc,50,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.748850281,0.73709548,0.748850281,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_3.csv,xgbc,50,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.748339295,0.731680741,0.748339295,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_8.csv,lgbm,50,0.740896895,0.71620487,0.740863656,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.749105774,0.7319869,0.749105774,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_9.csv,lgbm,50,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.749105774,0.736021505,0.749105774,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_7.csv,lgbm,50,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.741696474,0.727713439,0.741696474,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
12,subsample_6.csv,lgbm,50,0.743579916,0.72548215,0.743554756,0.737830586,0.713327745,0.737797934,0.738213875,0.713626834,0.738181076,0.748850281,0.736672917,0.748850281,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_10.csv,lgbm,50,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.740163516,0.727564961,0.740163516,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_4.csv,lgbm,50,0.743579916,0.718315789,0.743545648,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.752938171,0.738719265,0.752938171,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_5.csv,lgbm,50,0.740896895,0.715966387,0.740863362,0.740513607,0.71542665,0.740479926,0.740896895,0.715966387,0.740863362,0.750894226,0.734549415,0.750894226,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_1.csv,lgbm,50,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.741185488,0.730799894,0.741185488,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_2.csv,lgbm,50,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.750638733,0.736358725,0.750638733,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
12,subsample_3.csv,lgbm,50,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.752427184,0.736469948,0.752427184,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_8.csv,lr,75,0.733614412,0.706379383,0.733578967,0.73131468,0.706079665,0.73128188,0.730931391,0.703547297,0.730896093,0.745017885,0.72262368,0.745017885,"{'C': 1000, 'max_iter': 5000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_9.csv,lr,75,0.738213875,0.709237974,0.738175787,0.734764278,0.705782313,0.73472663,0.735147566,0.706082518,0.735109771,0.742718447,0.7189506,0.742718447,"{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_7.csv,lr,75,0.735530855,0.705128205,0.735491444,0.735147566,0.706581741,0.735110359,0.735530855,0.707379135,0.735494088,0.743740419,0.717703349,0.743740419,"{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
12,subsample_6.csv,lr,75,0.729781525,0.705144291,0.729749606,0.73131468,0.706079665,0.73128188,0.730931391,0.704793944,0.730897562,0.74297394,0.720710716,0.74297394,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_10.csv,lr,75,0.740513607,0.712282193,0.740476107,0.738213875,0.710224862,0.738176962,0.741280184,0.71506965,0.741245034,0.740929995,0.719889503,0.740929995,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_4.csv,lr,75,0.734380989,0.706231454,0.734344369,0.733614412,0.707368421,0.733580142,0.733231123,0.703577513,0.733192887,0.740929995,0.714205186,0.740929995,"{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
12,subsample_5.csv,lr,75,0.737830586,0.711392405,0.737795583,0.729781525,0.702907712,0.729746962,0.732847834,0.705534432,0.73281239,0.74629535,0.725159148,0.74629535,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_1.csv,lr,75,0.732081257,0.704938793,0.732046106,0.731697969,0.706621961,0.731665315,0.732464546,0.707949791,0.73243248,0.737608585,0.71653326,0.737608585,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_2.csv,lr,75,0.735530855,0.706132879,0.735492619,0.734764278,0.70528109,0.734726042,0.735914143,0.706683695,0.735876055,0.744251405,0.716831683,0.744251405,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 5000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
12,subsample_3.csv,lr,75,0.735914143,0.708668076,0.735878405,0.7339977,0.705182668,0.733960346,0.736297432,0.707979626,0.736260372,0.74297394,0.717891195,0.74297394,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
12,subsample_8.csv,rfc,75,0.73974703,0.716492693,0.739715699,0.742046761,0.719933417,0.742016607,0.74243005,0.719063545,0.742398279,0.739397036,0.722373435,0.739397036,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_9.csv,rfc,75,0.748179379,0.724759112,0.748146875,0.743579916,0.717602364,0.743544766,0.74511307,0.71929084,0.745077921,0.746806336,0.731071913,0.746806336,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_7.csv,rfc,75,0.740513607,0.715665687,0.74048022,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.739652529,0.72377338,0.739652529,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_6.csv,rfc,75,0.738597164,0.717715232,0.738568919,0.738980452,0.717544587,0.738951473,0.742046761,0.722015696,0.742019251,0.747061829,0.735152488,0.747061829,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
12,subsample_10.csv,rfc,75,0.743963204,0.721666667,0.743932609,0.742813338,0.717235567,0.742778777,0.742046761,0.717108029,0.742013081,0.741696474,0.728006457,0.741696474,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_4.csv,rfc,75,0.742813338,0.719129343,0.742781127,0.74511307,0.722569879,0.745082035,0.745496359,0.722639933,0.745464883,0.741696474,0.726830586,0.741696474,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_5.csv,rfc,75,0.737447298,0.712547209,0.737414204,0.738213875,0.713386488,0.738180782,0.738213875,0.713626834,0.738181076,0.748083802,0.731627654,0.748083802,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_1.csv,rfc,75,0.736297432,0.712133891,0.736265367,0.736680721,0.71243198,0.736648509,0.736297432,0.711892797,0.736265073,0.73556464,0.721099434,0.73556464,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
12,subsample_2.csv,rfc,75,0.743196627,0.719665272,0.743164563,0.743579916,0.718078382,0.743545354,0.74243005,0.716694772,0.742395341,0.745528871,0.726823917,0.745528871,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_3.csv,rfc,75,0.743196627,0.717537943,0.743161919,0.742813338,0.717235567,0.742778777,0.743579916,0.718078382,0.743545354,0.743995912,0.726826609,0.743995912,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_8.csv,xgbc,75,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.744762391,0.729780903,0.744762391,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_9.csv,xgbc,75,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.747061829,0.733297414,0.747061829,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_7.csv,xgbc,75,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.739141543,0.724575128,0.739141543,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_6.csv,xgbc,75,0.743579916,0.726380368,0.743555932,0.74511307,0.727123513,0.745087911,0.742813338,0.725112659,0.742788767,0.75038324,0.738560343,0.75038324,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_10.csv,xgbc,75,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.746550843,0.734475375,0.746550843,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_4.csv,xgbc,75,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.747828309,0.734463277,0.747828309,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_5.csv,xgbc,75,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.748850281,0.731494127,0.748850281,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_1.csv,xgbc,75,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.739397036,0.730870712,0.739397036,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_2.csv,xgbc,75,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.746550843,0.733619764,0.746550843,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_3.csv,xgbc,75,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.747061829,0.730685528,0.747061829,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_8.csv,lgbm,75,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.744251405,0.73271028,0.744251405,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_9.csv,lgbm,75,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.746806336,0.731071913,0.746806336,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
12,subsample_7.csv,lgbm,75,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.747061829,0.733441034,0.747061829,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_6.csv,lgbm,75,0.74511307,0.727347273,0.745088205,0.744346493,0.727198364,0.744322509,0.743963204,0.726004922,0.743938192,0.748594788,0.736334405,0.748594788,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_10.csv,lgbm,75,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.747572816,0.737373737,0.747572816,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
12,subsample_4.csv,lgbm,75,0.744346493,0.718446602,0.744311344,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.746550843,0.731165312,0.746550843,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_5.csv,lgbm,75,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.751405212,0.734949605,0.751405212,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
12,subsample_1.csv,lgbm,75,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.738375064,0.726495726,0.738375064,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_2.csv,lgbm,75,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.747572816,0.732104121,0.747572816,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
12,subsample_3.csv,lgbm,75,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.745017885,0.730415991,0.745017885,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
12,subsample_8.csv,lr,90,0.728248371,0.7042136,0.728217333,0.736680721,0.712912662,0.736649096,0.727865082,0.700421941,0.727830078,0.745017885,0.72262368,0.745017885,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_9.csv,lr,90,0.735530855,0.709106239,0.735496145,0.736680721,0.71024884,0.736645864,0.736297432,0.71043771,0.73626331,0.742718447,0.7189506,0.742718447,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_7.csv,lr,90,0.738597164,0.711993243,0.738561867,0.738213875,0.711692697,0.738178725,0.737830586,0.711148649,0.737795289,0.743740419,0.717703349,0.743740419,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
12,subsample_6.csv,lr,90,0.730931391,0.706521739,0.730899619,0.730548103,0.705980761,0.730516184,0.729781525,0.704154427,0.729748431,0.74297394,0.720710716,0.74297394,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_10.csv,lr,90,0.740896895,0.71331637,0.74086013,0.739363741,0.711129992,0.739326387,0.738597164,0.710034014,0.738559516,0.740929995,0.719889503,0.740929995,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_4.csv,lr,90,0.733614412,0.704381114,0.733576617,0.733231123,0.704081633,0.733193475,0.736680721,0.708280255,0.736643514,0.740929995,0.714205186,0.740929995,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
12,subsample_5.csv,lr,90,0.736297432,0.713810316,0.736267424,0.731697969,0.709784411,0.731669135,0.732847834,0.711625983,0.732819735,0.746550843,0.725511898,0.746550843,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_1.csv,lr,90,0.732464546,0.705981466,0.73243013,0.732081257,0.706179067,0.732047575,0.731697969,0.705634987,0.73166414,0.737608585,0.71653326,0.737608585,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
12,subsample_2.csv,lr,90,0.736680721,0.711223203,0.736647039,0.735147566,0.706581741,0.735110359,0.736297432,0.707234043,0.73625949,0.744251405,0.716831683,0.744251405,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
12,subsample_3.csv,lr,90,0.738213875,0.710715798,0.73817755,0.736297432,0.708474576,0.736260959,0.739363741,0.712351946,0.739327857,0.74297394,0.717891195,0.74297394,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}"
12,subsample_8.csv,rfc,90,0.741280184,0.717218266,0.741247679,0.740896895,0.717627402,0.740865419,0.741663473,0.717991632,0.741631408,0.74220746,0.725591515,0.74220746,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_9.csv,rfc,90,0.747412802,0.725302209,0.747382061,0.74779609,0.725146199,0.747764615,0.743579916,0.717602364,0.743544766,0.744762391,0.72890095,0.744762391,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_7.csv,rfc,90,0.741280184,0.716267339,0.741246504,0.740896895,0.716442953,0.740863949,0.740513607,0.715187211,0.740479632,0.738375064,0.72279372,0.738375064,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_6.csv,rfc,90,0.737064009,0.715588723,0.737035176,0.741280184,0.721189591,0.741252674,0.73974703,0.719537381,0.739719519,0.747572816,0.733692722,0.747572816,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_10.csv,rfc,90,0.742046761,0.716870004,0.742012787,0.743196627,0.717775906,0.743162212,0.741663473,0.716806723,0.741629939,0.743740419,0.728698945,0.743740419,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_4.csv,rfc,90,0.74243005,0.718120805,0.742397104,0.744346493,0.721503132,0.744315163,0.744346493,0.719157895,0.744312225,0.742718447,0.727026294,0.742718447,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
12,subsample_5.csv,rfc,90,0.736680721,0.713630679,0.736649978,0.738980452,0.714225766,0.738947359,0.738213875,0.713145737,0.738180488,0.745528871,0.727720066,0.745528871,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_1.csv,rfc,90,0.735530855,0.711779449,0.735499377,0.735147566,0.71124112,0.735115942,0.736297432,0.712133891,0.736265367,0.738375064,0.725321888,0.738375064,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
