length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
15,subsample_5.csv,xgbc,50,0.75010661,0.742077465,0.750093471,0.752665245,0.748700173,0.752658654,0.752665245,0.74848222,0.75265829,0.748720864,0.744656268,0.748720864,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_1.csv,xgbc,50,0.757356077,0.75163684,0.757346395,0.759914712,0.749443703,0.759897029,0.753944563,0.74967462,0.753937426,0.753553155,0.748768473,0.753553155,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_2.csv,xgbc,50,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.739909039,0.736539015,0.739909039,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_3.csv,xgbc,50,0.745415778,0.744980777,0.745415186,0.747547974,0.746575342,0.747546474,0.745415778,0.745415778,0.745415914,0.747583854,0.742906775,0.747583854,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_8.csv,lgbm,50,0.764179104,0.752572707,0.76415924,0.765031983,0.753687975,0.765012482,0.765031983,0.753687975,0.765012482,0.75298465,0.749639873,0.75298465,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_9.csv,lgbm,50,0.766311301,0.759226714,0.766298892,0.767164179,0.759894459,0.767151407,0.76673774,0.75956044,0.76672515,0.758953951,0.755196305,0.758953951,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
15,subsample_7.csv,lgbm,50,0.753091684,0.750323415,0.753087093,0.753518124,0.751290878,0.753514442,0.753091684,0.750323415,0.753087093,0.748720864,0.745830937,0.748720864,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
15,subsample_6.csv,lgbm,50,0.743710021,0.743491251,0.743709793,0.744136461,0.743589744,0.744135687,0.744989339,0.744880546,0.744989293,0.749289369,0.748143918,0.749289369,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_10.csv,lgbm,50,0.757782516,0.75389948,0.757775925,0.757782516,0.75389948,0.757775925,0.756929638,0.752604167,0.756922319,0.75525867,0.752941176,0.75525867,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
15,subsample_4.csv,lgbm,50,0.757356077,0.751853467,0.757346758,0.756076759,0.751304348,0.756068713,0.756929638,0.752389227,0.756921956,0.752700398,0.748118124,0.752700398,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
15,subsample_5.csv,lgbm,50,0.751385928,0.746851932,0.751378426,0.750533049,0.7459835,0.750525548,0.748827292,0.741098901,0.748814699,0.756111427,0.751879699,0.756111427,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
15,subsample_1.csv,lgbm,50,0.759061834,0.749000444,0.759044878,0.759061834,0.749000444,0.759044878,0.759061834,0.749000444,0.759044878,0.759238204,0.754421571,0.759238204,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
15,subsample_2.csv,lgbm,50,0.750533049,0.742404227,0.750519729,0.749680171,0.742430891,0.749668305,0.750533049,0.742404227,0.750519729,0.745309835,0.742380679,0.745309835,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
15,subsample_3.csv,lgbm,50,0.746695096,0.745719178,0.746693595,0.742857143,0.74241777,0.742856551,0.744136461,0.744245524,0.744136778,0.749857874,0.74610502,0.749857874,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_8.csv,lr,75,0.759061834,0.739511296,0.759029966,0.76119403,0.74335472,0.761164527,0.757782516,0.738970588,0.757751921,0.758101194,0.73871661,0.758101194,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}"
15,subsample_9.csv,lr,75,0.756503198,0.736014794,0.756470239,0.757782516,0.735813953,0.757747193,0.759061834,0.738788719,0.759028875,0.75412166,0.734254992,0.75412166,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
15,subsample_7.csv,lr,75,0.747547974,0.728191001,0.747517741,0.744136461,0.728014506,0.744111319,0.739872068,0.724480578,0.73984838,0.745309835,0.728320194,0.745309835,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_6.csv,lr,75,0.742857143,0.726033621,0.742831091,0.741151386,0.726699685,0.741128971,0.741577825,0.726780884,0.741554865,0.750142126,0.733393995,0.750142126,"{'C': 100, 'max_iter': 2000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_10.csv,lr,75,0.744989339,0.727934486,0.744962742,0.750959488,0.735507246,0.750934711,0.747547974,0.730909091,0.747521742,0.75298465,0.738174149,0.75298465,"{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_4.csv,lr,75,0.748400853,0.730593607,0.748372802,0.744989339,0.725183824,0.744958742,0.743710021,0.723932017,0.743679606,0.752416146,0.735177866,0.752416146,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_5.csv,lr,75,0.745842217,0.725345622,0.745810529,0.745415778,0.726021111,0.745385727,0.745842217,0.726354454,0.745811984,0.750426379,0.730509515,0.750426379,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_1.csv,lr,75,0.743710021,0.723932017,0.743679606,0.742857143,0.724279835,0.742828546,0.743710021,0.726942299,0.74368397,0.75298465,0.733517326,0.75298465,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
15,subsample_2.csv,lr,75,0.742004264,0.724624488,0.741977485,0.73901919,0.722323049,0.738993683,0.741577825,0.725543478,0.741553047,0.743604321,0.728149488,0.743604321,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_3.csv,lr,75,0.739872068,0.721715328,0.73984438,0.741577825,0.72479564,0.741551955,0.740724947,0.724637681,0.740700168,0.74701535,0.729153987,0.74701535,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_8.csv,rfc,75,0.765458422,0.754025045,0.76543874,0.763326226,0.751677852,0.763306361,0.762899787,0.753546099,0.762883741,0.756964184,0.751091703,0.756964184,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
15,subsample_9.csv,rfc,75,0.767164179,0.759471366,0.76715068,0.76673774,0.759982448,0.766725877,0.765458422,0.758347979,0.765446014,0.76122797,0.755244755,0.76122797,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_7.csv,rfc,75,0.751385928,0.748381528,0.751380972,0.75565032,0.749672346,0.755640274,0.754371002,0.750649351,0.754364775,0.750710631,0.747916068,0.750710631,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_6.csv,rfc,75,0.745842217,0.742881795,0.745837443,0.744136461,0.740708729,0.744130959,0.7445629,0.743028743,0.744560489,0.743888573,0.743669986,0.743888573,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_10.csv,rfc,75,0.756929638,0.751308901,0.756920137,0.758635394,0.753484321,0.758626622,0.756929638,0.751525719,0.756920501,0.756679932,0.753739931,0.756679932,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_4.csv,rfc,75,0.752665245,0.744268078,0.75265138,0.753091684,0.747271934,0.753082001,0.756076759,0.749122807,0.756065076,0.750710631,0.747480564,0.750710631,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_5.csv,rfc,75,0.747974414,0.74248366,0.747965457,0.746268657,0.74051461,0.746259336,0.747121535,0.742733189,0.747114397,0.753553155,0.749204513,0.753553155,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_1.csv,rfc,75,0.759061834,0.751648352,0.759049242,0.756929638,0.747340426,0.75691359,0.755223881,0.745792737,0.755208197,0.757248437,0.753036437,0.757248437,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_2.csv,rfc,75,0.746695096,0.739473684,0.746683411,0.749680171,0.741978022,0.749667577,0.746695096,0.739015817,0.746682684,0.74474133,0.742987979,0.74474133,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_3.csv,rfc,75,0.746268657,0.744305973,0.746265519,0.743710021,0.741282824,0.743706156,0.746268657,0.744525547,0.746265883,0.750426379,0.745654693,0.750426379,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_8.csv,xgbc,75,0.763752665,0.751346499,0.763731528,0.763326226,0.754316069,0.763310726,0.765031983,0.758014932,0.765019756,0.756111427,0.753306498,0.756111427,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_9.csv,xgbc,75,0.765884861,0.758256275,0.765871544,0.766311301,0.759438104,0.766299256,0.766311301,0.759226714,0.766298892,0.754405912,0.752860412,0.754405912,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_7.csv,xgbc,75,0.754371002,0.752151463,0.75436732,0.753944563,0.752041255,0.753941427,0.754797441,0.752900731,0.754794305,0.746731097,0.74300548,0.746731097,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_6.csv,xgbc,75,0.745842217,0.745733788,0.745842171,0.742430704,0.743415463,0.742432475,0.742430704,0.743415463,0.742432475,0.745594088,0.744212632,0.745594088,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_10.csv,xgbc,75,0.758208955,0.754651666,0.75820291,0.758635394,0.755401901,0.758629895,0.758635394,0.755401901,0.758629895,0.76122797,0.758481886,0.76122797,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_4.csv,xgbc,75,0.756503198,0.752920814,0.756497153,0.757356077,0.75378624,0.757350032,0.757356077,0.75378624,0.757350032,0.746446845,0.741599073,0.746446845,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_5.csv,xgbc,75,0.752665245,0.748700173,0.752658654,0.75010661,0.742077465,0.750093471,0.751812367,0.748269896,0.751806502,0.750142126,0.745586107,0.750142126,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_1.csv,xgbc,75,0.759488273,0.748214286,0.759469317,0.759914712,0.748548459,0.759895574,0.759914712,0.748548459,0.759895574,0.753268903,0.748697163,0.753268903,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_2.csv,xgbc,75,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.745309835,0.743413517,0.745309835,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_3.csv,xgbc,75,0.746268657,0.745400086,0.746267338,0.743710021,0.743928419,0.74371052,0.743710021,0.743272106,0.743709429,0.746731097,0.743301642,0.746731097,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_8.csv,lgbm,75,0.767164179,0.75840708,0.767148861,0.764179104,0.752572707,0.76415924,0.764179104,0.752572707,0.76415924,0.757532689,0.754673569,0.757532689,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_9.csv,lgbm,75,0.766311301,0.759859772,0.766299983,0.766311301,0.760070053,0.766300347,0.765458422,0.758983348,0.765447105,0.756111427,0.752737752,0.756111427,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_7.csv,lgbm,75,0.754797441,0.75161987,0.754792123,0.755223881,0.753436426,0.755220926,0.754371002,0.75108038,0.754365502,0.750426379,0.747119816,0.750426379,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_6.csv,lgbm,75,0.745842217,0.745950554,0.745842535,0.743710021,0.7443641,0.743711248,0.744989339,0.745748299,0.744990747,0.748436612,0.748793642,0.748436612,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_10.csv,lgbm,75,0.757782516,0.75389948,0.757775925,0.757782516,0.75389948,0.757775925,0.757782516,0.75389948,0.757775925,0.763217737,0.762339515,0.763217737,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_4.csv,lgbm,75,0.756929638,0.752389227,0.756921956,0.756076759,0.746678477,0.756061076,0.756929638,0.752389227,0.756921956,0.752700398,0.748118124,0.752700398,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_5.csv,lgbm,75,0.750959488,0.747623163,0.750953987,0.748827292,0.741098901,0.748814699,0.75010661,0.746758859,0.750101109,0.759522456,0.755773672,0.759522456,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
15,subsample_1.csv,lgbm,75,0.759061834,0.749000444,0.759044878,0.759061834,0.749000444,0.759044878,0.759061834,0.749000444,0.759044878,0.751279136,0.747620421,0.751279136,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_2.csv,lgbm,75,0.750533049,0.742404227,0.750519729,0.751385928,0.744634253,0.751374789,0.750533049,0.743308469,0.750521183,0.745594088,0.744066343,0.745594088,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_3.csv,lgbm,75,0.745415778,0.745415778,0.745415914,0.747121535,0.745820832,0.747119489,0.7445629,0.743907653,0.744561944,0.749005117,0.746191434,0.749005117,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_8.csv,lr,90,0.754797441,0.735632184,0.754766664,0.758635394,0.738688827,0.758602981,0.759061834,0.739270881,0.759029602,0.758101194,0.738876956,0.758101194,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
15,subsample_9.csv,lr,90,0.75565032,0.734353268,0.755616269,0.756076759,0.735185185,0.756043254,0.751812367,0.730055659,0.751778134,0.75412166,0.734254992,0.75412166,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
15,subsample_7.csv,lr,90,0.750959488,0.732600733,0.750930347,0.747547974,0.728191001,0.747517741,0.741151386,0.722957554,0.741123516,0.745594088,0.728541098,0.745594088,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_6.csv,lr,90,0.745842217,0.730072464,0.74581744,0.746268657,0.730647352,0.746244061,0.746695096,0.730978261,0.746670318,0.750142126,0.733393995,0.750142126,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_10.csv,lr,90,0.745842217,0.728844404,0.745815621,0.745415778,0.72851296,0.745389364,0.744989339,0.728675136,0.744963834,0.75298465,0.738174149,0.75298465,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_4.csv,lr,90,0.749680171,0.732085806,0.749652302,0.748827292,0.730927364,0.74879906,0.747974414,0.729766804,0.747945817,0.752416146,0.735177866,0.752416146,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_5.csv,lr,90,0.7445629,0.723325635,0.744530302,0.743283582,0.723599633,0.743253348,0.745415778,0.725517241,0.745384999,0.750426379,0.730509515,0.750426379,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_1.csv,lr,90,0.7445629,0.725858124,0.744533939,0.741577825,0.722273144,0.741548318,0.741151386,0.721942281,0.741122061,0.753268903,0.733578883,0.753268903,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
15,subsample_2.csv,lr,90,0.743283582,0.725615314,0.743256258,0.742004264,0.725124943,0.741978213,0.742430704,0.725703906,0.742404834,0.743888573,0.728532691,0.743888573,"{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_3.csv,lr,90,0.742004264,0.72361809,0.741976031,0.741577825,0.723034735,0.741549409,0.741577825,0.723034735,0.741549409,0.74701535,0.729153987,0.74701535,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
15,subsample_8.csv,rfc,90,0.763326226,0.753442914,0.763309271,0.763752665,0.75311943,0.763734437,0.762046908,0.751558326,0.762029044,0.760659466,0.754804892,0.760659466,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_9.csv,rfc,90,0.764605544,0.757469244,0.764593135,0.76673774,0.759136944,0.766724422,0.765884861,0.758681319,0.765872271,0.761796475,0.757523148,0.761796475,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
15,subsample_7.csv,rfc,90,0.750533049,0.74465299,0.750523366,0.755223881,0.748686515,0.755212925,0.753518124,0.748913988,0.753510441,0.751279136,0.748201439,0.751279136,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_6.csv,rfc,90,0.745415778,0.742339232,0.745410822,0.747547974,0.745047373,0.747543928,0.745842217,0.74332472,0.745838171,0.746446845,0.744997141,0.746446845,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_10.csv,rfc,90,0.758635394,0.753484321,0.758626622,0.756929638,0.751308901,0.756920137,0.759488273,0.754141238,0.759479137,0.757248437,0.752607184,0.757248437,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_4.csv,rfc,90,0.753518124,0.746045694,0.753505713,0.751812367,0.745183888,0.751801411,0.751385928,0.742831936,0.75137188,0.751279136,0.746303276,0.751279136,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_5.csv,rfc,90,0.745842217,0.741767764,0.745835625,0.746695096,0.74151436,0.746686685,0.747547974,0.74283232,0.747540291,0.75412166,0.750072233,0.75412166,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_1.csv,rfc,90,0.756929638,0.747564216,0.756913954,0.756929638,0.749340369,0.756916864,0.757782516,0.749116608,0.757767924,0.756679932,0.7514518,0.756679932,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
