length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
17,subsample_5.csv,xgbc,50,0.759855007,0.759963768,0.759855368,0.761214318,0.764627066,0.761221044,0.760761214,0.763864043,0.760767324,0.747432024,0.748647023,0.747432024,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
17,subsample_1.csv,xgbc,50,0.772088808,0.77021471,0.772085271,0.772995016,0.771545828,0.7729923,0.772541912,0.768450185,0.772534064,0.760120846,0.754483612,0.760120846,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_2.csv,xgbc,50,0.780244676,0.775774387,0.780235803,0.77707295,0.777777778,0.777074546,0.778432261,0.778632866,0.778432831,0.759214502,0.754391371,0.759214502,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_3.csv,xgbc,50,0.772088808,0.773525439,0.772091841,0.774807431,0.776226925,0.774810464,0.775260535,0.776576577,0.775263363,0.749244713,0.75,0.749244713,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_8.csv,lgbm,50,0.763932941,0.76689038,0.763938846,0.768010874,0.766210046,0.768007542,0.767557771,0.765860338,0.767554643,0.757401813,0.762776957,0.757401813,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
17,subsample_9.csv,lgbm,50,0.766651563,0.769574944,0.766657469,0.764386044,0.766606822,0.764390513,0.764386044,0.766397125,0.764390102,0.76163142,0.758346095,0.76163142,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_7.csv,lgbm,50,0.755323969,0.761484099,0.755335827,0.753964658,0.759201774,0.753974667,0.755323969,0.761061947,0.755335005,0.750755287,0.755844925,0.750755287,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
17,subsample_6.csv,lgbm,50,0.771182601,0.774452881,0.771189329,0.770276393,0.772747647,0.770281479,0.770276393,0.772747647,0.770281479,0.760120846,0.762701733,0.760120846,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_10.csv,lgbm,50,0.764386044,0.763421292,0.764384354,0.765745356,0.764249886,0.765742639,0.768010874,0.771019678,0.768016986,0.760725076,0.760725076,0.760725076,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_4.csv,lgbm,50,0.763479837,0.766964286,0.763486769,0.763932941,0.765209554,0.763935561,0.763026733,0.765995526,0.763032638,0.746827795,0.746827795,0.746827795,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_5.csv,lgbm,50,0.764386044,0.766606822,0.764390513,0.762120526,0.764256848,0.762124788,0.760308111,0.762460709,0.760312373,0.747129909,0.752293578,0.747129909,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_1.csv,lgbm,50,0.766651563,0.763218391,0.766645151,0.771635705,0.769863014,0.771632373,0.773901223,0.773078672,0.77389974,0.764048338,0.75947028,0.764048338,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_2.csv,lgbm,50,0.778885365,0.778985507,0.77888573,0.779791572,0.780487805,0.779793169,0.778432261,0.779032987,0.778433653,0.763444109,0.758854327,0.763444109,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_3.csv,lgbm,50,0.776166742,0.778077269,0.776170802,0.777526053,0.779524023,0.777530319,0.775713638,0.777727885,0.775717904,0.757099698,0.757246377,0.757099698,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_8.csv,lr,75,0.743090168,0.723818802,0.743058704,0.740824649,0.720156556,0.740791337,0.739465338,0.718275355,0.739431409,0.740785498,0.725703325,0.740785498,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_9.csv,lr,75,0.730403262,0.712143203,0.73037467,0.733574989,0.715942029,0.733547013,0.728590847,0.710488159,0.728562665,0.743202417,0.7236671,0.743202417,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}"
17,subsample_7.csv,lr,75,0.725419121,0.707246377,0.725391143,0.727231536,0.708615682,0.727202738,0.726778432,0.707990315,0.726749428,0.736555891,0.719614148,0.736555891,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_6.csv,lr,75,0.743543271,0.722820764,0.743509549,0.742637064,0.722113503,0.742603752,0.742637064,0.722385142,0.742604163,0.743202417,0.726688103,0.743202417,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
17,subsample_10.csv,lr,75,0.748074309,0.730620155,0.748045104,0.74580879,0.72753764,0.745778558,0.747621205,0.730527334,0.747592616,0.751359517,0.734772801,0.751359517,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_4.csv,lr,75,0.729950159,0.715105163,0.729926699,0.730856366,0.715789474,0.730832496,0.728590847,0.712985146,0.728566361,0.740785498,0.726577438,0.740785498,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
17,subsample_5.csv,lr,75,0.738106026,0.71996124,0.738076819,0.733121885,0.714493456,0.733092472,0.73130947,0.71338811,0.731281288,0.740483384,0.722992583,0.740483384,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_1.csv,lr,75,0.744902583,0.726034063,0.74487153,0.743543271,0.726305609,0.743514887,0.743996375,0.725060827,0.743965322,0.751057402,0.733505821,0.751057402,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_2.csv,lr,75,0.756230177,0.735496559,0.756194815,0.75305845,0.732449681,0.753023703,0.753964658,0.733953944,0.753930732,0.752870091,0.734415584,0.752870091,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_3.csv,lr,75,0.743543271,0.726040658,0.743514476,0.743090168,0.725954567,0.743061988,0.739918441,0.722972973,0.739890877,0.743806647,0.729591837,0.743806647,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
17,subsample_8.csv,rfc,75,0.768463978,0.768043577,0.768463315,0.767557771,0.767768221,0.767558339,0.765745356,0.765745356,0.765745513,0.759214502,0.761876307,0.759214502,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_9.csv,rfc,75,0.767104667,0.767420814,0.76710544,0.768010874,0.767905712,0.768010827,0.770276393,0.772543742,0.770281068,0.770996979,0.770024272,0.770996979,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_7.csv,rfc,75,0.753964658,0.759201774,0.753974667,0.752605347,0.757548845,0.75261474,0.752605347,0.757978723,0.752615561,0.748338369,0.751269036,0.748338369,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
17,subsample_6.csv,rfc,75,0.769370186,0.770617395,0.769372807,0.766651563,0.766651563,0.766651721,0.767104667,0.768468468,0.767107493,0.761329305,0.761904762,0.761329305,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
17,subsample_10.csv,rfc,75,0.763026733,0.761513908,0.763024016,0.762573629,0.762466002,0.762573581,0.764386044,0.764705882,0.764386817,0.762537764,0.761818182,0.762537764,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_4.csv,rfc,75,0.757589488,0.758900406,0.757592107,0.758495696,0.76001801,0.758498725,0.757589488,0.758465011,0.757591286,0.749244713,0.751348113,0.749244713,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_5.csv,rfc,75,0.763932941,0.763289414,0.763931866,0.763479837,0.762727273,0.763478557,0.762573629,0.761601456,0.762571938,0.75407855,0.75511432,0.75407855,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_1.csv,rfc,75,0.767104667,0.765082267,0.767100924,0.761214318,0.758367721,0.761209136,0.766651563,0.763869785,0.766646383,0.758610272,0.756328149,0.758610272,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_2.csv,rfc,75,0.776166742,0.772140221,0.776158895,0.773901223,0.769088385,0.773891938,0.773901223,0.768874479,0.773891528,0.768882175,0.765696784,0.768882175,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_3.csv,rfc,75,0.773901223,0.774310267,0.773902203,0.772088808,0.773116825,0.77209102,0.776619846,0.778027915,0.77662288,0.746223565,0.746070133,0.746223565,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
17,subsample_8.csv,xgbc,75,0.768010874,0.766210046,0.768007542,0.768010874,0.766210046,0.768007542,0.768010874,0.766210046,0.768007542,0.752265861,0.754343919,0.752265861,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_9.csv,xgbc,75,0.763026733,0.765785938,0.763032228,0.764839148,0.767785235,0.764845054,0.763479837,0.765919283,0.763484716,0.751661631,0.745982695,0.751661631,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_7.csv,xgbc,75,0.757589488,0.76421331,0.757602372,0.75668328,0.762913907,0.756695343,0.756230177,0.761313221,0.756239981,0.742900302,0.74344287,0.742900302,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_6.csv,xgbc,75,0.76982329,0.771992819,0.769827759,0.770276393,0.771724448,0.770279426,0.769370186,0.771030139,0.769373629,0.757401813,0.756740382,0.757401813,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_10.csv,xgbc,75,0.767557771,0.769022963,0.767560803,0.770276393,0.771312585,0.770278604,0.767557771,0.769230769,0.767561213,0.757703927,0.759736369,0.757703927,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
17,subsample_4.csv,xgbc,75,0.763026733,0.765154917,0.763030996,0.765292252,0.769982238,0.765301648,0.757136384,0.755697356,0.757133871,0.744712991,0.744944159,0.744712991,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_5.csv,xgbc,75,0.762120526,0.762765477,0.762121914,0.765292252,0.764116576,0.765290151,0.763479837,0.76337262,0.763479788,0.741691843,0.74098758,0.741691843,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
17,subsample_1.csv,xgbc,75,0.772541912,0.768450185,0.772534064,0.772541912,0.771610555,0.772540223,0.772541912,0.768450185,0.772534064,0.76223565,0.755514135,0.76223565,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_2.csv,xgbc,75,0.780244676,0.775774387,0.780235803,0.780244676,0.775774387,0.780235803,0.780244676,0.775774387,0.780235803,0.764048338,0.758129452,0.764048338,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_3.csv,xgbc,75,0.776166742,0.778276481,0.776171213,0.776166742,0.778276481,0.776171213,0.775260535,0.777976723,0.775266237,0.753776435,0.753999396,0.753776435,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_8.csv,lgbm,75,0.768010874,0.766210046,0.768007542,0.765292252,0.768128917,0.765297952,0.768010874,0.766210046,0.768007542,0.755891239,0.761229314,0.755891239,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_9.csv,lgbm,75,0.763479837,0.766338406,0.763485537,0.764839148,0.76757725,0.764844643,0.763932941,0.766681594,0.763938435,0.763141994,0.759065765,0.763141994,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_7.csv,lgbm,75,0.757136384,0.763250883,0.757148242,0.756230177,0.762577229,0.756242445,0.755777073,0.762030905,0.755789136,0.745619335,0.74745051,0.745619335,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_6.csv,lgbm,75,0.771182601,0.774251229,0.771188918,0.771182601,0.773644106,0.771187686,0.771635705,0.773991031,0.771640585,0.76102719,0.763102725,0.76102719,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_10.csv,lgbm,75,0.768010874,0.770403587,0.768015754,0.767557771,0.770469799,0.767563677,0.767104667,0.768676868,0.767107904,0.764048338,0.763548289,0.764048338,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_4.csv,lgbm,75,0.763932941,0.767721801,0.763940488,0.763932941,0.767721801,0.763940488,0.763026733,0.766622044,0.76303387,0.749848943,0.751351351,0.749848943,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_5.csv,lgbm,75,0.763026733,0.765995526,0.763032638,0.759401903,0.76156264,0.759406165,0.763026733,0.765995526,0.763032638,0.744712991,0.744944159,0.744712991,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_1.csv,lgbm,75,0.768917082,0.764976959,0.768909644,0.773901223,0.772665148,0.773898919,0.77344812,0.772105743,0.773445609,0.767975831,0.764417178,0.767975831,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_2.csv,lgbm,75,0.777526053,0.777122106,0.777525392,0.778432261,0.778029959,0.7784316,0.78069778,0.781785392,0.780700198,0.766163142,0.76199262,0.766163142,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_3.csv,lgbm,75,0.776619846,0.778625954,0.776624111,0.77707295,0.778776978,0.777076599,0.77707295,0.778975741,0.77707701,0.757401813,0.756592907,0.757401813,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
17,subsample_8.csv,lr,90,0.744449479,0.725413827,0.74441822,0.743996375,0.724792986,0.743964911,0.744449479,0.725146199,0.74441781,0.740483384,0.725471397,0.740483384,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_9.csv,lr,90,0.732215677,0.713801453,0.732186675,0.732215677,0.713801453,0.732186675,0.732215677,0.713801453,0.732186675,0.743202417,0.7236671,0.743202417,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
17,subsample_7.csv,lr,90,0.724966017,0.706621556,0.724937834,0.729950159,0.712355212,0.729922593,0.725419121,0.706679574,0.725390322,0.735951662,0.719151671,0.735951662,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_6.csv,lr,90,0.741730856,0.720314033,0.741696312,0.745355686,0.725317693,0.745322786,0.741277753,0.719960765,0.741243414,0.743202417,0.726688103,0.743202417,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
17,subsample_10.csv,lr,90,0.748527413,0.730451676,0.748497182,0.747621205,0.72948033,0.747590974,0.747621205,0.72948033,0.747590974,0.751359517,0.734772801,0.751359517,"{'C': 100, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_4.csv,lr,90,0.730403262,0.714901773,0.730378776,0.732215677,0.717089517,0.732191602,0.729497055,0.714217329,0.729472979,0.740785498,0.726751592,0.740785498,"{'C': 100, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
17,subsample_5.csv,lr,90,0.737652923,0.719068413,0.7376231,0.73855913,0.719766877,0.738528897,0.737652923,0.719340766,0.73762351,0.740181269,0.722580645,0.740181269,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_1.csv,lr,90,0.747168101,0.727005871,0.74713479,0.746261894,0.727095517,0.746230225,0.746714998,0.726650367,0.746681892,0.751057402,0.733505821,0.751057402,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_2.csv,lr,90,0.757136384,0.736479843,0.757101022,0.757136384,0.736997056,0.757101843,0.754870865,0.734413353,0.754836119,0.753172205,0.734826355,0.753172205,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
17,subsample_3.csv,lr,90,0.743090168,0.725689405,0.743061578,0.743090168,0.727010111,0.743063631,0.743543271,0.726833977,0.743515708,0.743806647,0.729591837,0.743806647,"{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
17,subsample_8.csv,rfc,90,0.766198459,0.766937669,0.766200054,0.765745356,0.766801985,0.765747566,0.767557771,0.766924125,0.767556696,0.758308157,0.762611276,0.758308157,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_9.csv,rfc,90,0.767104667,0.769713262,0.767109957,0.765745356,0.767640449,0.765749208,0.76982329,0.770758123,0.769825295,0.772205438,0.770121951,0.772205438,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_7.csv,rfc,90,0.75305845,0.757670076,0.753067228,0.751246035,0.755674232,0.751254402,0.754417762,0.759538598,0.754427566,0.748036254,0.751341682,0.748036254,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
17,subsample_6.csv,rfc,90,0.766198459,0.766937669,0.766200054,0.766651563,0.767704105,0.766653774,0.76982329,0.771171171,0.769826117,0.76223565,0.763165814,0.76223565,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_10.csv,rfc,90,0.760761214,0.760435572,0.760760755,0.764839148,0.76505206,0.764839716,0.767104667,0.767631103,0.767105851,0.764652568,0.764581445,0.764652568,"{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
17,subsample_4.csv,rfc,90,0.758042592,0.759892086,0.758046238,0.759855007,0.761690647,0.759858653,0.758495696,0.759585025,0.758497904,0.754984894,0.757838161,0.754984894,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_5.csv,rfc,90,0.762573629,0.762895928,0.762574402,0.762120526,0.761472058,0.76211945,0.765292252,0.765822785,0.765293436,0.750151057,0.750678324,0.750151057,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_1.csv,rfc,90,0.769370186,0.768109339,0.76936788,0.768917082,0.76881233,0.768917035,0.770729497,0.77,0.770728218,0.76163142,0.759083969,0.76163142,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
