length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
10,subsample_2.csv,xgbc,50,0.733571429,0.693256579,0.733571429,0.733571429,0.693256579,0.733571429,0.733571429,0.693256579,0.733571429,0.736190476,0.719777441,0.736190476,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_3.csv,xgbc,50,0.735714286,0.700889248,0.735714286,0.736428571,0.695544554,0.736428571,0.736428571,0.699755899,0.736428571,0.739285714,0.720591988,0.739285714,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_8.csv,lgbm,50,0.722142857,0.690039841,0.722142857,0.723214286,0.704085529,0.723214286,0.722857143,0.684809098,0.722857143,0.733809524,0.715376782,0.733809524,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_9.csv,lgbm,50,0.731785714,0.712590892,0.731785714,0.732857143,0.712970069,0.732857143,0.733571429,0.712191358,0.733571429,0.74047619,0.725717162,0.74047619,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_7.csv,lgbm,50,0.735,0.696647588,0.735,0.734285714,0.698785425,0.734285714,0.734285714,0.695581015,0.734285714,0.73952381,0.718186502,0.73952381,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_6.csv,lgbm,50,0.726428571,0.696993671,0.726428571,0.735357143,0.700121408,0.735357143,0.729642857,0.695372233,0.729642857,0.731428571,0.710323575,0.731428571,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_10.csv,lgbm,50,0.729642857,0.702787593,0.729642857,0.726785714,0.699410609,0.726785714,0.729285714,0.701574803,0.729285714,0.730952381,0.714502274,0.730952381,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_4.csv,lgbm,50,0.736071429,0.706396504,0.736071429,0.736071429,0.706396504,0.736071429,0.735357143,0.709297764,0.735357143,0.744285714,0.722623967,0.744285714,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_5.csv,lgbm,50,0.726785714,0.694122351,0.726785714,0.726785714,0.690909091,0.726785714,0.721071429,0.689463221,0.721071429,0.741666667,0.721866188,0.741666667,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_1.csv,lgbm,50,0.73,0.696385542,0.73,0.732142857,0.697824335,0.732142857,0.728214286,0.69498998,0.728214286,0.734047619,0.712779635,0.734047619,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
10,subsample_2.csv,lgbm,50,0.733214286,0.69297164,0.733214286,0.733214286,0.69297164,0.733214286,0.733214286,0.69297164,0.733214286,0.735714286,0.717844433,0.735714286,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_3.csv,lgbm,50,0.735,0.697636512,0.735,0.735357143,0.696932515,0.735357143,0.735714286,0.696969697,0.735714286,0.742619048,0.723741375,0.742619048,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_8.csv,lr,75,0.7275,0.695652174,0.7275,0.72,0.690363349,0.72,0.720714286,0.691640379,0.720714286,0.738809524,0.712752029,0.738809524,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_9.csv,lr,75,0.729285714,0.69872814,0.729285714,0.725714286,0.694996029,0.725714286,0.729285714,0.699444885,0.729285714,0.738809524,0.7138012,0.738809524,"{'C': 1, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_7.csv,lr,75,0.729642857,0.697804391,0.729642857,0.727857143,0.698337292,0.727857143,0.731428571,0.702060222,0.731428571,0.739285714,0.713425805,0.739285714,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
10,subsample_6.csv,lr,75,0.726785714,0.693632359,0.726785714,0.723571429,0.693100714,0.723571429,0.726428571,0.694089457,0.726428571,0.736666667,0.711829078,0.736666667,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1, 'max_iter': 1000}"
10,subsample_10.csv,lr,75,0.725714286,0.695961995,0.725714286,0.7275,0.700666928,0.7275,0.7275,0.700666928,0.7275,0.73547619,0.711203535,0.73547619,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_4.csv,lr,75,0.728214286,0.698852394,0.728214286,0.734642857,0.703156213,0.734642857,0.728571429,0.695268645,0.728571429,0.741666667,0.715894213,0.741666667,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}"
10,subsample_5.csv,lr,75,0.726428571,0.694089457,0.726428571,0.720714286,0.68694956,0.720714286,0.720714286,0.686447474,0.720714286,0.74047619,0.713760504,0.74047619,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_1.csv,lr,75,0.730714286,0.700317965,0.730714286,0.731785714,0.705605645,0.731785714,0.7275,0.701135919,0.7275,0.740714286,0.713947991,0.740714286,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_2.csv,lr,75,0.731071429,0.698920432,0.731071429,0.730357143,0.699801193,0.730357143,0.728928571,0.697729988,0.728928571,0.735714286,0.708048396,0.735714286,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
10,subsample_3.csv,lr,75,0.733928571,0.70164197,0.733928571,0.728928571,0.698450536,0.728928571,0.728571429,0.696969697,0.728571429,0.739285714,0.712824548,0.739285714,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_8.csv,rfc,75,0.723571429,0.691633466,0.723571429,0.720357143,0.688915375,0.720357143,0.722142857,0.68654311,0.722142857,0.732857143,0.710675606,0.732857143,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
10,subsample_9.csv,rfc,75,0.731428571,0.697018533,0.731428571,0.729642857,0.693646297,0.729642857,0.7325,0.697618086,0.7325,0.735714286,0.713622291,0.735714286,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
10,subsample_7.csv,rfc,75,0.738214286,0.702395453,0.738214286,0.734285714,0.696574225,0.734285714,0.735357143,0.698412698,0.735357143,0.736666667,0.71152843,0.736666667,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_6.csv,rfc,75,0.730714286,0.694983819,0.730714286,0.730357143,0.693711968,0.730357143,0.730714286,0.693993506,0.730714286,0.732857143,0.707507821,0.732857143,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_10.csv,rfc,75,0.725357143,0.691783567,0.725357143,0.727142857,0.690688259,0.727142857,0.726071429,0.692338548,0.726071429,0.728809524,0.707573813,0.728809524,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
10,subsample_4.csv,rfc,75,0.736428571,0.701214575,0.736428571,0.734285714,0.69382716,0.734285714,0.738571429,0.705787781,0.738571429,0.741666667,0.716931907,0.741666667,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_5.csv,rfc,75,0.721428571,0.6882494,0.721428571,0.724642857,0.686967113,0.724642857,0.727142857,0.691437803,0.727142857,0.736190476,0.713398862,0.736190476,"{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
10,subsample_1.csv,rfc,75,0.728214286,0.694745287,0.728214286,0.728928571,0.694813028,0.728928571,0.726785714,0.692400483,0.726785714,0.733809524,0.710961737,0.733809524,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
10,subsample_2.csv,rfc,75,0.735357143,0.698412698,0.735357143,0.733214286,0.695226438,0.733214286,0.735,0.69812856,0.735,0.738333333,0.711169514,0.738333333,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_3.csv,rfc,75,0.736785714,0.700284669,0.736785714,0.733214286,0.695723014,0.733214286,0.734642857,0.695366954,0.734642857,0.733333333,0.705882353,0.733333333,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_8.csv,xgbc,75,0.726785714,0.707008809,0.726785714,0.722857143,0.684809098,0.722857143,0.721071429,0.698339127,0.721071429,0.735,0.716865937,0.735,"{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_9.csv,xgbc,75,0.732857143,0.712528824,0.732857143,0.732857143,0.71208622,0.732857143,0.7325,0.711590296,0.7325,0.736190476,0.720484359,0.736190476,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_7.csv,xgbc,75,0.734285714,0.696574225,0.734285714,0.733214286,0.695723014,0.733214286,0.734285714,0.696821516,0.734285714,0.737380952,0.71461837,0.737380952,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_6.csv,xgbc,75,0.731785714,0.694342694,0.731785714,0.732142857,0.692118227,0.732142857,0.735,0.700564972,0.735,0.730952381,0.710997442,0.730952381,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_10.csv,xgbc,75,0.728214286,0.689006947,0.728214286,0.727857143,0.702576112,0.727857143,0.727857143,0.701176471,0.727857143,0.727857143,0.70952986,0.727857143,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_4.csv,xgbc,75,0.735,0.707643814,0.735,0.734642857,0.709878954,0.734642857,0.734285714,0.704292528,0.734285714,0.743809524,0.721532091,0.743809524,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_5.csv,xgbc,75,0.7275,0.690968003,0.7275,0.728928571,0.696278511,0.728928571,0.729285714,0.70390625,0.729285714,0.732142857,0.709827186,0.732142857,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_1.csv,xgbc,75,0.7325,0.699075934,0.7325,0.731428571,0.69823435,0.731428571,0.731071429,0.697468863,0.731071429,0.737857143,0.717619903,0.737857143,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_2.csv,xgbc,75,0.733571429,0.693256579,0.733571429,0.733571429,0.693256579,0.733571429,0.733571429,0.693256579,0.733571429,0.73547619,0.715492958,0.73547619,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_3.csv,xgbc,75,0.738571429,0.702922078,0.738571429,0.737142857,0.700569569,0.737142857,0.736785714,0.698814875,0.736785714,0.737857143,0.71718469,0.737857143,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_8.csv,lgbm,75,0.719285714,0.687847498,0.719285714,0.723214286,0.689129563,0.723214286,0.722142857,0.687800963,0.722142857,0.734761905,0.71653944,0.734761905,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_9.csv,lgbm,75,0.732142857,0.711316397,0.732142857,0.731785714,0.712150249,0.731785714,0.731071429,0.711383672,0.731071429,0.74,0.723823976,0.74,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_7.csv,lgbm,75,0.735,0.700806452,0.735,0.732857143,0.696181966,0.732857143,0.733928571,0.698258404,0.733928571,0.74,0.718991251,0.74,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_6.csv,lgbm,75,0.733214286,0.699154249,0.733214286,0.731071429,0.696493349,0.731071429,0.730714286,0.695230396,0.730714286,0.733333333,0.710594315,0.733333333,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_10.csv,lgbm,75,0.728571429,0.689795918,0.728571429,0.7275,0.700431881,0.7275,0.729285714,0.702745098,0.729285714,0.73,0.711156393,0.73,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_4.csv,lgbm,75,0.735357143,0.707230344,0.735357143,0.737142857,0.708630245,0.737142857,0.736071429,0.706396504,0.736071429,0.743095238,0.721116568,0.743095238,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_5.csv,lgbm,75,0.727142857,0.693172691,0.727142857,0.724642857,0.693926161,0.724642857,0.725714286,0.690572119,0.725714286,0.742142857,0.720804331,0.742142857,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_1.csv,lgbm,75,0.728214286,0.69644994,0.728214286,0.728928571,0.696763883,0.728928571,0.728928571,0.696521391,0.728928571,0.737142857,0.715317174,0.737142857,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_2.csv,lgbm,75,0.733214286,0.69297164,0.733214286,0.733214286,0.69297164,0.733214286,0.733214286,0.69297164,0.733214286,0.736190476,0.715020576,0.736190476,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_3.csv,lgbm,75,0.735714286,0.699675325,0.735714286,0.738928571,0.700777732,0.738928571,0.736071429,0.697997548,0.736071429,0.738333333,0.718565941,0.738333333,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
10,subsample_8.csv,lr,90,0.725357143,0.693503388,0.725357143,0.725,0.692246203,0.725,0.718928571,0.686078979,0.718928571,0.738809524,0.712752029,0.738809524,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_9.csv,lr,90,0.728571429,0.703588144,0.728571429,0.728571429,0.699842022,0.728571429,0.724285714,0.695102686,0.724285714,0.738809524,0.7138012,0.738809524,"{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_7.csv,lr,90,0.732142857,0.700718276,0.732142857,0.7325,0.700998004,0.7325,0.732142857,0.7,0.732142857,0.739047619,0.713089005,0.739047619,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
10,subsample_6.csv,lr,90,0.728928571,0.697005988,0.728928571,0.728214286,0.695234281,0.728214286,0.726785714,0.693386774,0.726785714,0.736666667,0.711829078,0.736666667,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_10.csv,lr,90,0.731071429,0.701545779,0.731071429,0.726785714,0.698700276,0.726785714,0.726785714,0.698700276,0.726785714,0.735238095,0.711018711,0.735238095,"{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_4.csv,lr,90,0.728214286,0.699328329,0.728214286,0.729642857,0.701380671,0.729642857,0.728214286,0.700747149,0.728214286,0.741428571,0.715706806,0.741428571,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_5.csv,lr,90,0.728214286,0.697174692,0.728214286,0.73,0.698324022,0.73,0.724285714,0.690952762,0.724285714,0.74047619,0.713760504,0.74047619,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_1.csv,lr,90,0.731785714,0.70091597,0.731785714,0.73,0.7,0.73,0.73,0.7,0.73,0.74047619,0.713760504,0.74047619,"{'C': 100, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_2.csv,lr,90,0.73,0.698083067,0.73,0.730714286,0.698641087,0.730714286,0.73,0.698083067,0.73,0.735714286,0.708048396,0.735714286,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
10,subsample_3.csv,lr,90,0.735714286,0.701853344,0.735714286,0.727142857,0.696825397,0.727142857,0.729642857,0.69828617,0.729642857,0.739285714,0.712824548,0.739285714,"{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_8.csv,rfc,90,0.721785714,0.687274187,0.721785714,0.721785714,0.687022901,0.721785714,0.723571429,0.691141261,0.723571429,0.730714286,0.707222366,0.730714286,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_9.csv,rfc,90,0.734642857,0.706440142,0.734642857,0.730357143,0.695687223,0.730357143,0.733571429,0.700882117,0.733571429,0.73452381,0.712702912,0.73452381,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
10,subsample_7.csv,rfc,90,0.736071429,0.700445886,0.736071429,0.7325,0.6946596,0.7325,0.735357143,0.697920913,0.735357143,0.73047619,0.709594664,0.73047619,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
10,subsample_6.csv,rfc,90,0.731785714,0.696320259,0.731785714,0.732142857,0.696110211,0.732142857,0.731785714,0.696320259,0.731785714,0.733809524,0.707788813,0.733809524,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
10,subsample_10.csv,rfc,90,0.726428571,0.692369478,0.726428571,0.725714286,0.687296417,0.725714286,0.727142857,0.688417618,0.727142857,0.73047619,0.708247423,0.73047619,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}"
10,subsample_4.csv,rfc,90,0.7375,0.701583435,0.7375,0.737857143,0.701140065,0.737857143,0.737142857,0.699100572,0.737142857,0.743333333,0.717357105,0.743333333,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_5.csv,rfc,90,0.724642857,0.687474666,0.724642857,0.728571429,0.693795326,0.728571429,0.727857143,0.692741935,0.727857143,0.735714286,0.710182768,0.735714286,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
10,subsample_1.csv,rfc,90,0.730357143,0.693960276,0.730357143,0.729285714,0.695826645,0.729285714,0.73,0.696385542,0.73,0.738571429,0.713315927,0.738571429,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_2.csv,rfc,90,0.731428571,0.691550451,0.731428571,0.732857143,0.694693878,0.732857143,0.733928571,0.697523346,0.733928571,0.738095238,0.709762533,0.738095238,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_3.csv,rfc,90,0.733928571,0.697277529,0.733928571,0.736785714,0.699306406,0.736785714,0.736428571,0.698036007,0.736428571,0.732142857,0.70418091,0.732142857,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_8.csv,xgbc,90,0.723571429,0.701619121,0.723571429,0.727142857,0.707279693,0.727142857,0.727142857,0.707279693,0.727142857,0.728571429,0.709331973,0.728571429,"{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
