length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
11,subsample_5.csv,xgbc,50,0.758416574,0.73722334,0.75838684,0.753237144,0.745904762,0.753226571,0.751017388,0.744785741,0.751008457,0.741060419,0.731182796,0.741051403,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_1.csv,xgbc,50,0.762116167,0.741455569,0.762086708,0.764335923,0.741162129,0.764302905,0.764335923,0.741162129,0.764302905,0.748458693,0.731861199,0.748443474,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_2.csv,xgbc,50,0.77136515,0.746928747,0.771329532,0.77136515,0.746928747,0.771329532,0.77136515,0.746928747,0.771329532,0.756103576,0.743450065,0.756091459,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_3.csv,xgbc,50,0.757306696,0.747108712,0.757291881,0.75508694,0.743211792,0.755069935,0.75508694,0.743211792,0.755069935,0.750184957,0.741383712,0.75017661,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_8.csv,lgbm,50,0.753237144,0.733093237,0.753209326,0.751757307,0.731062124,0.751728941,0.751757307,0.731062124,0.751728941,0.746239211,0.73540756,0.746229161,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
11,subsample_9.csv,lgbm,50,0.753977063,0.734106357,0.753949518,0.753237144,0.73223605,0.753208231,0.75508694,0.7352,0.755059259,0.746239211,0.734451613,0.746228309,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_7.csv,lgbm,50,0.751387347,0.741737125,0.751373626,0.753237144,0.739554861,0.753217811,0.751017388,0.741253364,0.75100353,0.747472256,0.734577501,0.747460321,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_6.csv,lgbm,50,0.764705882,0.752913753,0.764688331,0.76581576,0.754746222,0.765799167,0.76618572,0.75484872,0.766168716,0.761282367,0.747126437,0.761268608,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_10.csv,lgbm,50,0.750647429,0.74430956,0.750638361,0.749537551,0.743657705,0.749529168,0.751017388,0.744785741,0.751008457,0.742293465,0.732257238,0.742284266,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
11,subsample_4.csv,lgbm,50,0.763965964,0.751750973,0.763947865,0.763226045,0.75019516,0.763206851,0.763226045,0.750972763,0.763207946,0.749445129,0.737196068,0.749433681,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
11,subsample_5.csv,lgbm,50,0.751017388,0.744009129,0.751007363,0.752867185,0.745814307,0.752857022,0.751017388,0.744203725,0.751007636,0.74377312,0.735556121,0.743765502,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_1.csv,lgbm,50,0.763965964,0.740861089,0.763933083,0.763965964,0.740861089,0.763933083,0.763965964,0.740861089,0.763933083,0.75215783,0.735734946,0.75214255,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
11,subsample_2.csv,lgbm,50,0.774324824,0.756389776,0.774297693,0.772844987,0.749183007,0.772810191,0.772844987,0.749183007,0.772810191,0.759556104,0.741858618,0.759539243,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
11,subsample_3.csv,lgbm,50,0.7554569,0.745475549,0.755442495,0.75508694,0.743211792,0.755069935,0.754716981,0.742923614,0.754700113,0.753390875,0.746578814,0.753384292,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_8.csv,lr,75,0.750647429,0.734017364,0.750624401,0.748427673,0.732914375,0.748406287,0.751017388,0.734516765,0.750994497,0.745992602,0.727945061,0.745976288,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
11,subsample_9.csv,lr,75,0.750277469,0.73560517,0.750257042,0.746577876,0.730844794,0.746556353,0.745467999,0.730829421,0.745447981,0.747718866,0.728719173,0.747701639,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
11,subsample_7.csv,lr,75,0.751387347,0.736470588,0.751366509,0.752127266,0.734548336,0.752102869,0.753607103,0.735083532,0.753581338,0.750184957,0.733069829,0.75016919,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
11,subsample_6.csv,lr,75,0.7554569,0.73863187,0.755433188,0.7554569,0.739250493,0.755434009,0.754716981,0.738667718,0.754694364,0.755117139,0.73625498,0.755099549,"{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
11,subsample_10.csv,lr,75,0.756196818,0.740039448,0.756173928,0.756196818,0.741060904,0.756175296,0.755826859,0.740566038,0.7558052,0.750678175,0.732043467,0.750661071,"{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
11,subsample_4.csv,lr,75,0.759896411,0.744990177,0.75987489,0.75508694,0.738546603,0.755063639,0.753977063,0.737258001,0.753953624,0.749445129,0.730932203,0.749428207,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
11,subsample_5.csv,lr,75,0.752867185,0.740279938,0.752849358,0.746207917,0.72992126,0.746185709,0.746207917,0.72992126,0.746185709,0.745992602,0.727513228,0.745975923,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
11,subsample_1.csv,lr,75,0.76063633,0.740681363,0.760607965,0.761746208,0.742811502,0.761719075,0.76063633,0.742128338,0.760609881,0.754130703,0.73392047,0.754112017,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
11,subsample_2.csv,lr,75,0.769515353,0.751693902,0.769488906,0.765075842,0.745694834,0.765047751,0.767665557,0.750595711,0.767640341,0.759309494,0.738337802,0.759289775,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
11,subsample_3.csv,lr,75,0.754716981,0.740305523,0.754696554,0.750277469,0.732461356,0.750252936,0.748427673,0.732494099,0.748405739,0.748705302,0.730066225,0.748688319,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
11,subsample_8.csv,rfc,75,0.750647429,0.730615508,0.750620021,0.74990751,0.729383507,0.749879554,0.749537551,0.729091637,0.749509732,0.74648582,0.732291667,0.74647279,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
11,subsample_9.csv,rfc,75,0.753607103,0.735083532,0.753581338,0.750277469,0.730323612,0.750250198,0.749537551,0.729308277,0.749510006,0.740567201,0.728024819,0.740555873,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
11,subsample_7.csv,rfc,75,0.752497225,0.736510437,0.752474882,0.752867185,0.73680063,0.752844704,0.752867185,0.735130849,0.752842514,0.748212084,0.731103503,0.748196439,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
11,subsample_6.csv,rfc,75,0.76618572,0.750985028,0.766163241,0.764335923,0.748121787,0.764312212,0.766555679,0.750296795,0.766531695,0.753637485,0.738686895,0.753623421,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
11,subsample_10.csv,rfc,75,0.751757307,0.741624952,0.751742901,0.756936737,0.745052386,0.756919595,0.75508694,0.744204019,0.755071304,0.745992602,0.731770833,0.745979572,"{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
11,subsample_4.csv,rfc,75,0.759526452,0.745696401,0.759506436,0.76063633,0.744167655,0.760612619,0.760266371,0.743873518,0.760242796,0.747472256,0.734852408,0.747460564,"{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
11,subsample_5.csv,rfc,75,0.752127266,0.73663522,0.752105607,0.751757307,0.737583105,0.751737427,0.753977063,0.741948002,0.75395992,0.745499383,0.732642487,0.74548757,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
11,subsample_1.csv,rfc,75,0.763965964,0.742949234,0.76393582,0.762856086,0.739748274,0.762823341,0.763596004,0.740560292,0.76356326,0.746239211,0.731261426,0.746225512,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_2.csv,rfc,75,0.774324824,0.753435732,0.774293587,0.773214946,0.750711671,0.773181656,0.773584906,0.75040783,0.773550657,0.755610358,0.739141879,0.755594835,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}"
11,subsample_3.csv,rfc,75,0.755826859,0.743987587,0.755809854,0.755826859,0.744186047,0.755810127,0.756566778,0.745158792,0.75655032,0.746979038,0.734609415,0.746967589,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
11,subsample_8.csv,xgbc,75,0.751757307,0.731062124,0.751728941,0.751757307,0.731062124,0.751728941,0.751757307,0.731062124,0.751728941,0.740567201,0.72746114,0.740555387,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_9.csv,xgbc,75,0.753237144,0.73223605,0.753208231,0.753237144,0.73223605,0.753208231,0.753237144,0.73223605,0.753208231,0.745006165,0.733092411,0.744995203,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_7.csv,xgbc,75,0.751757307,0.744380952,0.751746734,0.751387347,0.741538462,0.751373353,0.751017388,0.739853112,0.751001614,0.745252774,0.732452732,0.745241021,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_6.csv,xgbc,75,0.762486127,0.751931994,0.762470491,0.759526452,0.749807544,0.759512185,0.762116167,0.752024682,0.762101216,0.757336621,0.74507772,0.757324808,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_10.csv,xgbc,75,0.753607103,0.747727273,0.753598584,0.752127266,0.745247148,0.752117377,0.750647429,0.743335872,0.750636993,0.740320592,0.729514513,0.740310785,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_4.csv,xgbc,75,0.762116167,0.749902762,0.762098205,0.759896411,0.741742937,0.75987051,0.759156493,0.74011976,0.759129496,0.745499383,0.734020619,0.745488786,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_5.csv,xgbc,75,0.749167592,0.741418764,0.749156608,0.752867185,0.746007605,0.752857296,0.750647429,0.742748092,0.750636171,0.739334155,0.727507089,0.739323497,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_1.csv,xgbc,75,0.764335923,0.741162129,0.764302905,0.764335923,0.741162129,0.764302905,0.764705882,0.742926435,0.764674644,0.751911221,0.735541535,0.751896002,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_2.csv,xgbc,75,0.77136515,0.746928747,0.771329532,0.77136515,0.746928747,0.771329532,0.77136515,0.746928747,0.771329532,0.759556104,0.744429882,0.759541554,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_3.csv,xgbc,75,0.757676656,0.748367269,0.757663072,0.756936737,0.747404844,0.75692288,0.7554569,0.745475549,0.755442495,0.747718866,0.738830738,0.747710518,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_8.csv,lgbm,75,0.751757307,0.731062124,0.751728941,0.751757307,0.737377691,0.751737153,0.750647429,0.73671875,0.750627959,0.745252774,0.73614304,0.745244305,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
11,subsample_9.csv,lgbm,75,0.753237144,0.73223605,0.753208231,0.753237144,0.73223605,0.753208231,0.753237144,0.73223605,0.753208231,0.750678175,0.736650169,0.750665084,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_7.csv,lgbm,75,0.753977063,0.746280046,0.753965942,0.751387347,0.741737125,0.751373626,0.753237144,0.742371572,0.753221644,0.747472256,0.735946364,0.747461537,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_6.csv,lgbm,75,0.765075842,0.753780535,0.765058975,0.766555679,0.756088133,0.766539907,0.761376249,0.748929545,0.761358012,0.761035758,0.745869394,0.761021087,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_10.csv,lgbm,75,0.75508694,0.746941896,0.755075136,0.753607103,0.746575342,0.753596941,0.751387347,0.743707094,0.751376364,0.746732429,0.738743322,0.746724933,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_4.csv,lgbm,75,0.761746208,0.746256895,0.761723729,0.763226045,0.747634069,0.763203292,0.762856086,0.750486571,0.76283785,0.751171393,0.741215696,0.751161952,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
11,subsample_5.csv,lgbm,75,0.752127266,0.744274809,0.752116009,0.754347022,0.7467582,0.754336039,0.749537551,0.742878845,0.749528073,0.744759556,0.734411085,0.744749992,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
11,subsample_1.csv,lgbm,75,0.763226045,0.740890688,0.763194259,0.763965964,0.740861089,0.763933083,0.761006289,0.741806555,0.760978883,0.75487053,0.739381227,0.754855919,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_2.csv,lgbm,75,0.772475028,0.748671843,0.772440095,0.774694784,0.754336426,0.774664231,0.772844987,0.749183007,0.772810191,0.761775586,0.746056782,0.761760367,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_3.csv,lgbm,75,0.756196818,0.745264785,0.756181045,0.75508694,0.743211792,0.755069935,0.756196818,0.744474603,0.75617995,0.753637485,0.745218057,0.753629381,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
11,subsample_8.csv,lr,90,0.751017388,0.736388562,0.75099696,0.748797632,0.736105713,0.748779942,0.751017388,0.736594912,0.750997234,0.745992602,0.727945061,0.745976288,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
11,subsample_9.csv,lr,90,0.749167592,0.734949179,0.749147848,0.744358121,0.729761439,0.744338239,0.745098039,0.729909839,0.745077337,0.747718866,0.728719173,0.747701639,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1, 'max_iter': 1000}"
11,subsample_7.csv,lr,90,0.752127266,0.734968354,0.752103417,0.749537551,0.734821778,0.749517123,0.750647429,0.736306729,0.750627412,0.750184957,0.733069829,0.75016919,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}"
11,subsample_6.csv,lr,90,0.757676656,0.742024419,0.757654313,0.756566778,0.740740741,0.756544298,0.757676656,0.740594059,0.757652396,0.755117139,0.73625498,0.755099549,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
11,subsample_10.csv,lr,90,0.757306696,0.741935484,0.757284764,0.754716981,0.73928431,0.754695185,0.753607103,0.738001574,0.75358517,0.750678175,0.732043467,0.750661071,"{'C': 1000, 'max_iter': 2000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
11,subsample_4.csv,lr,90,0.763226045,0.748822606,0.763204935,0.762116167,0.747149037,0.762094372,0.759896411,0.743984221,0.759873521,0.74919852,0.730596026,0.749181537,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}"
11,subsample_5.csv,lr,90,0.749167592,0.735981308,0.749149217,0.754716981,0.739897999,0.754696006,0.748427673,0.732704403,0.748406013,0.745252774,0.726647261,0.745236034,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}"
11,subsample_1.csv,lr,90,0.76063633,0.740681363,0.760607965,0.759526452,0.742268041,0.759501783,0.761746208,0.743630573,0.76172017,0.754130703,0.73392047,0.754112017,"{'C': 100, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
11,subsample_2.csv,lr,90,0.768775435,0.750499002,0.76874844,0.767665557,0.749401437,0.767638698,0.765075842,0.746506986,0.765048846,0.759309494,0.738337802,0.759289775,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
11,subsample_3.csv,lr,90,0.756936737,0.741846758,0.756915215,0.756196818,0.741669933,0.756176118,0.748057714,0.733045864,0.748037012,0.748951911,0.730259671,0.748934867,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
11,subsample_8.csv,rfc,90,0.749167592,0.730524642,0.749142099,0.749537551,0.729091637,0.749509732,0.74990751,0.730247406,0.749880649,0.745992602,0.730083857,0.745978112,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
11,subsample_9.csv,rfc,90,0.749537551,0.729308277,0.749510006,0.753607103,0.736342043,0.75358298,0.74990751,0.729816147,0.749880102,0.742046856,0.730273337,0.742036136,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
11,subsample_7.csv,rfc,90,0.756566778,0.73971519,0.756542929,0.755826859,0.737887212,0.755801642,0.753977063,0.736424891,0.753952529,0.746979038,0.731413613,0.746964792,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
11,subsample_6.csv,rfc,90,0.767295597,0.751873767,0.767272708,0.762486127,0.739659367,0.762453793,0.763596004,0.740138268,0.763562713,0.753390875,0.738493724,0.753376873,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}"
11,subsample_10.csv,rfc,90,0.75508694,0.744204019,0.755071304,0.754347022,0.744811683,0.754333301,0.754716981,0.744705429,0.754702576,0.741800247,0.729527254,0.741789102,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
11,subsample_4.csv,rfc,90,0.762116167,0.746750689,0.762093825,0.754716981,0.733199195,0.754687247,0.762856086,0.74872599,0.762835386,0.750924784,0.737116085,0.750911876,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
11,subsample_5.csv,rfc,90,0.753607103,0.741660202,0.753590098,0.753237144,0.740365901,0.753218906,0.74990751,0.73531715,0.749887219,0.738840937,0.722847422,0.738826751,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
11,subsample_1.csv,rfc,90,0.76063633,0.742538798,0.760610429,0.762486127,0.740710824,0.762455161,0.761006289,0.738461538,0.760974503,0.74919852,0.73286052,0.749183484,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
