length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
9,subsample_5.csv,xgbc,50,0.729533679,0.685668406,0.729485562,0.729188256,0.686900958,0.72914169,0.728151986,0.68532587,0.728105062,0.725241824,0.693867077,0.725241824,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_1.csv,xgbc,50,0.717789292,0.695490123,0.717764082,0.71537133,0.701881331,0.715355785,0.713989637,0.697368421,0.713970751,0.710041456,0.692401661,0.710041456,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_2.csv,xgbc,50,0.728842832,0.682571775,0.728792568,0.726770294,0.684483446,0.726724085,0.728151986,0.687574434,0.72810721,0.71764164,0.691494716,0.71764164,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_3.csv,xgbc,50,0.720552677,0.683860883,0.720512672,0.721588946,0.681925809,0.721545959,0.718480138,0.679764244,0.718438463,0.713726393,0.681036695,0.713726393,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_8.csv,lgbm,50,0.72746114,0.689002759,0.727418511,0.728842832,0.690335306,0.728799965,0.72642487,0.685464654,0.726379975,0.723629664,0.693408278,0.723629664,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_9.csv,lgbm,50,0.719516408,0.679051383,0.719472943,0.720552677,0.67960396,0.720508616,0.719861831,0.677534791,0.719816576,0.719023491,0.6875,0.719023491,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_7.csv,lgbm,50,0.731606218,0.685042562,0.731555237,0.73298791,0.693132195,0.732943134,0.733678756,0.692461109,0.733632549,0.721096269,0.685372824,0.721096269,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_6.csv,lgbm,50,0.733333333,0.694378464,0.733289393,0.731606218,0.68932427,0.731559294,0.731606218,0.68907563,0.731559055,0.729617688,0.696954053,0.729617688,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_10.csv,lgbm,50,0.73402418,0.707890744,0.733993364,0.73298791,0.703262956,0.732953396,0.732297064,0.706550549,0.732266845,0.72754491,0.700278693,0.72754491,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_4.csv,lgbm,50,0.731951641,0.685064935,0.731900302,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.719944726,0.683168317,0.719944726,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_5.csv,lgbm,50,0.728842832,0.682571775,0.728792568,0.728842832,0.686876745,0.728796624,0.728151986,0.68507403,0.728104823,0.730308614,0.701503951,0.730308614,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_1.csv,lgbm,50,0.70984456,0.69320672,0.709825911,0.71537133,0.70166546,0.715355546,0.71537133,0.696389094,0.715349819,0.713035468,0.692649235,0.713035468,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_2.csv,lgbm,50,0.728151986,0.689546351,0.728109119,0.729533679,0.688420215,0.729488187,0.729188256,0.692065986,0.729146701,0.727775219,0.700607903,0.727775219,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_3.csv,lgbm,50,0.718480138,0.679512387,0.718438224,0.722279793,0.683464567,0.722237521,0.717789292,0.677712032,0.717746423,0.716950714,0.68283871,0.716950714,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_8.csv,lr,75,0.729188256,0.697063369,0.729151712,0.725734024,0.696250956,0.725700583,0.724697755,0.694049904,0.724663239,0.727775219,0.692667707,0.727775219,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_9.csv,lr,75,0.7208981,0.689230769,0.720862988,0.721588946,0.69095092,0.721554789,0.722625216,0.694095238,0.722593086,0.718793183,0.687643899,0.718793183,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
9,subsample_7.csv,lr,75,0.728842832,0.695618457,0.728805215,0.732642487,0.702307692,0.732607376,0.730224525,0.699036609,0.730188817,0.72754491,0.695181654,0.72754491,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_6.csv,lr,75,0.725734024,0.68984375,0.72569414,0.730569948,0.696498054,0.730531257,0.72746114,0.691435276,0.727420897,0.728466145,0.689491704,0.728466145,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}"
9,subsample_10.csv,lr,75,0.733678756,0.708065127,0.733648537,0.728842832,0.703213611,0.72881309,0.727806563,0.702641509,0.727777417,0.725241824,0.693867077,0.725241824,"{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_4.csv,lr,75,0.730224525,0.696227149,0.730185953,0.725043178,0.695718654,0.725009975,0.726770294,0.690168429,0.726729574,0.723399355,0.682862424,0.723399355,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}"
9,subsample_5.csv,lr,75,0.727806563,0.700152207,0.727774792,0.727806563,0.700835232,0.727775508,0.728497409,0.700913242,0.728465639,0.728696453,0.699489796,0.728696453,"{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
9,subsample_1.csv,lr,75,0.712262522,0.686015831,0.712233732,0.713298791,0.682964095,0.713265825,0.712607945,0.6841306,0.712576888,0.712344542,0.685786164,0.712344542,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_2.csv,lr,75,0.728497409,0.694163424,0.728458718,0.7208981,0.690421456,0.720864181,0.721243523,0.690923018,0.721209723,0.727084293,0.690842682,0.727084293,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_3.csv,lr,75,0.718480138,0.689996196,0.718448486,0.717098446,0.686806883,0.717065122,0.714680484,0.683767228,0.714646802,0.72432059,0.690777577,0.72432059,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_8.csv,rfc,75,0.723316062,0.681510934,0.723270808,0.725734024,0.684670373,0.725689128,0.723316062,0.680749303,0.723270092,0.721096269,0.686837342,0.721096269,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_9.csv,rfc,75,0.717443869,0.675654243,0.717399449,0.720207254,0.679588608,0.72016355,0.716753022,0.675118859,0.716708841,0.714647628,0.68173645,0.714647628,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_7.csv,rfc,75,0.732642487,0.693343899,0.732598308,0.73402418,0.69150641,0.73397666,0.731606218,0.687575392,0.731557624,0.723629664,0.685204617,0.723629664,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_6.csv,rfc,75,0.732297064,0.690865576,0.732250856,0.73298791,0.689183756,0.732939316,0.732297064,0.68987595,0.732249902,0.728005527,0.691725398,0.728005527,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_10.csv,rfc,75,0.733678756,0.704936854,0.733645197,0.730224525,0.70247619,0.730192397,0.730224525,0.702249333,0.730192158,0.721326578,0.689105858,0.721326578,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_4.csv,rfc,75,0.730915371,0.684487647,0.730864629,0.731606218,0.686819831,0.731556908,0.731951641,0.686591276,0.731901734,0.716490097,0.678169935,0.716490097,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_5.csv,rfc,75,0.728151986,0.686078979,0.728105778,0.727806563,0.685554669,0.727760236,0.728497409,0.6856,0.728450366,0.725702441,0.687974849,0.725702441,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_1.csv,rfc,75,0.722279793,0.68957529,0.722243487,0.721588946,0.688321732,0.721552164,0.718134715,0.681995323,0.718095545,0.709120221,0.679360244,0.709120221,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_2.csv,rfc,75,0.725043178,0.684877276,0.724999236,0.72642487,0.6832,0.726377827,0.72642487,0.681927711,0.726376634,0.717181023,0.687849517,0.717181023,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}"
9,subsample_3.csv,rfc,75,0.719516408,0.68081761,0.719474613,0.719516408,0.681318681,0.71947509,0.720207254,0.682601881,0.720166414,0.717871948,0.682888946,0.717871948,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_8.csv,xgbc,75,0.730569948,0.69837587,0.730533166,0.727806563,0.695517774,0.72777002,0.729879102,0.699461952,0.729844229,0.7192538,0.686873876,0.7192538,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_9.csv,xgbc,75,0.717443869,0.679467085,0.717403029,0.7208981,0.681639086,0.72085559,0.717443869,0.677444795,0.717401119,0.720635652,0.690640143,0.720635652,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_7.csv,xgbc,75,0.73298791,0.695309421,0.732945282,0.730915371,0.684231861,0.730864391,0.731260794,0.690533015,0.731215422,0.721096269,0.687645086,0.721096269,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_6.csv,xgbc,75,0.731951641,0.692307692,0.731907223,0.735405872,0.695306285,0.7353605,0.733333333,0.694136292,0.733289154,0.72593275,0.694401644,0.72593275,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_10.csv,xgbc,75,0.73402418,0.711610487,0.733997421,0.73402418,0.710308503,0.733995989,0.733333333,0.709556057,0.733305143,0.724550898,0.697674419,0.724550898,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_4.csv,xgbc,75,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.721326578,0.688465499,0.721326578,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_5.csv,xgbc,75,0.730569948,0.689490446,0.730524337,0.729879102,0.689189189,0.729833968,0.728151986,0.686828492,0.728106494,0.725702441,0.699318354,0.725702441,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_1.csv,xgbc,75,0.720207254,0.681353265,0.720165221,0.71537133,0.701015965,0.71535483,0.716062176,0.70130814,0.716045199,0.709811147,0.69132778,0.709811147,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_2.csv,xgbc,75,0.728842832,0.682571775,0.728792568,0.728842832,0.682571775,0.728792568,0.727806563,0.686804452,0.727761429,0.722017503,0.696046336,0.722017503,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_3.csv,xgbc,75,0.726770294,0.692337612,0.726731722,0.7208981,0.682639434,0.720856544,0.719861831,0.68258317,0.719821349,0.714187011,0.678747088,0.714187011,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_8.csv,lgbm,75,0.729533679,0.693542074,0.729493198,0.729188256,0.691823899,0.729146462,0.729188256,0.691581432,0.729146224,0.721556886,0.689920492,0.721556886,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_9.csv,lgbm,75,0.721243523,0.676553106,0.721195883,0.720552677,0.678585618,0.720507661,0.719861831,0.676763651,0.71981586,0.718793183,0.6879632,0.718793183,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_7.csv,lgbm,75,0.730569948,0.684466019,0.730519564,0.731260794,0.689048761,0.73121399,0.73298791,0.690180361,0.732940271,0.725472133,0.693415638,0.725472133,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_6.csv,lgbm,75,0.733333333,0.6912,0.733286291,0.734369603,0.691783567,0.734321964,0.732642487,0.692613185,0.732597592,0.729387379,0.697865775,0.729387379,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_10.csv,lgbm,75,0.731951641,0.711738484,0.731927507,0.735405872,0.714392245,0.735380545,0.735751295,0.714658709,0.735725849,0.72432059,0.696731695,0.72432059,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_4.csv,lgbm,75,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.731951641,0.696875,0.731911757,0.724781207,0.689368339,0.724781207,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_5.csv,lgbm,75,0.730224525,0.690937871,0.730180703,0.729879102,0.68968254,0.729834445,0.729533679,0.689162366,0.729488903,0.730999539,0.702647658,0.730999539,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_1.csv,lgbm,75,0.716407599,0.70199637,0.71639098,0.714680484,0.699636364,0.714663268,0.719861831,0.675470188,0.719814667,0.712344542,0.691070987,0.712344542,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_2.csv,lgbm,75,0.728842832,0.682571775,0.728792568,0.727806563,0.687053217,0.727761667,0.727806563,0.687053217,0.727761667,0.726393367,0.698477157,0.726393367,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_3.csv,lgbm,75,0.7208981,0.683633516,0.720857499,0.720552677,0.681370618,0.720510286,0.720207254,0.680851064,0.720164744,0.716950714,0.683655084,0.716950714,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_8.csv,lr,90,0.729188256,0.696124031,0.729150758,0.729533679,0.696864111,0.729496539,0.729188256,0.697063369,0.729151712,0.727775219,0.692667707,0.727775219,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 5000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}"
9,subsample_9.csv,lr,90,0.721243523,0.688055663,0.72120686,0.721243523,0.688055663,0.72120686,0.721243523,0.688055663,0.72120686,0.718793183,0.687643899,0.718793183,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
9,subsample_7.csv,lr,90,0.731951641,0.698523699,0.731913427,0.73298791,0.700967118,0.732951009,0.731951641,0.700617284,0.731915575,0.72754491,0.695181654,0.72754491,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_6.csv,lr,90,0.727806563,0.694099379,0.727768588,0.729188256,0.692065986,0.729146701,0.729188256,0.69254902,0.729147178,0.728466145,0.689491704,0.728466145,"{'C': 1, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1000, 'max_iter': 2000}"
9,subsample_10.csv,lr,90,0.733333333,0.707797123,0.733303234,0.73298791,0.707750473,0.732958168,0.732297064,0.707877874,0.732268277,0.725241824,0.693867077,0.725241824,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_4.csv,lr,90,0.729879102,0.6950078,0.729839695,0.732642487,0.695515342,0.732600456,0.730915371,0.696769171,0.730876561,0.723169047,0.682682154,0.723169047,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}"
9,subsample_5.csv,lr,90,0.729533679,0.697332818,0.729497016,0.729533679,0.697332818,0.729497016,0.729533679,0.697332818,0.729497016,0.728696453,0.699489796,0.728696453,"{'C': 1000, 'max_iter': 2000}","{'C': 1000, 'max_iter': 5000}","{'C': 1000, 'max_iter': 5000}","{'C': 1, 'max_iter': 1000}"
9,subsample_1.csv,lr,90,0.714680484,0.688771665,0.714651813,0.717443869,0.688736682,0.717412097,0.717789292,0.689235451,0.717757639,0.712344542,0.685786164,0.712344542,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_2.csv,lr,90,0.729188256,0.697063369,0.729151712,0.728842832,0.695382227,0.728804977,0.729188256,0.695652174,0.72915028,0.727084293,0.691003911,0.727084293,"{'C': 1, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_3.csv,lr,90,0.716407599,0.686042065,0.716374276,0.718825561,0.68883792,0.718792358,0.716407599,0.686042065,0.716374276,0.724781207,0.69113466,0.724781207,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_8.csv,rfc,90,0.723316062,0.683023348,0.72327224,0.722279793,0.682464455,0.722236567,0.724352332,0.685826772,0.72431006,0.721787195,0.687046632,0.721787195,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_9.csv,rfc,90,0.718825561,0.676984127,0.718780903,0.716407599,0.674335581,0.71636306,0.720207254,0.676258993,0.720160448,0.712114233,0.676333506,0.712114233,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_7.csv,rfc,90,0.732642487,0.690152122,0.732595206,0.73298791,0.689433507,0.732939555,0.728151986,0.686329215,0.728106017,0.725702441,0.687647522,0.725702441,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_6.csv,rfc,90,0.732297064,0.691111997,0.732251095,0.731606218,0.691299166,0.731561203,0.731260794,0.688550841,0.731213513,0.726853984,0.691306611,0.726853984,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_10.csv,rfc,90,0.732297064,0.702037678,0.732262072,0.730224525,0.701566679,0.730191442,0.731606218,0.703774304,0.731573851,0.723859972,0.69280041,0.723859972,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_4.csv,rfc,90,0.730915371,0.684231861,0.730864391,0.728497409,0.682808717,0.728447741,0.729879102,0.684677419,0.729829672,0.718562874,0.680104712,0.718562874,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_5.csv,rfc,90,0.729533679,0.688172043,0.729487948,0.729533679,0.689655172,0.72948938,0.729533679,0.69112426,0.729490812,0.722247812,0.684127816,0.722247812,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_1.csv,rfc,90,0.718134715,0.692771084,0.718106284,0.718825561,0.692365835,0.718795937,0.720552677,0.688726433,0.720517445,0.711423307,0.687920299,0.711423307,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
