length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
16,subsample_5.csv,xgbc,50,0.775,0.775884666,0.775,0.779824561,0.780594406,0.779824561,0.779385965,0.780253386,0.779385965,0.762796139,0.765945166,0.76280014,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_1.csv,xgbc,50,0.771491228,0.77572105,0.771491228,0.772368421,0.774249674,0.772368421,0.774122807,0.777537797,0.774122807,0.75460661,0.759805325,0.754613005,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_2.csv,xgbc,50,0.767982456,0.77286389,0.767982456,0.767105263,0.770428016,0.767105263,0.767105263,0.770030316,0.767105263,0.758993858,0.762399077,0.758998115,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_3.csv,xgbc,50,0.771491228,0.770383429,0.771491228,0.772368421,0.770252324,0.772368421,0.772368421,0.770252324,0.772368421,0.75460661,0.756882063,0.754609412,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_8.csv,lgbm,50,0.785087719,0.785087719,0.785087719,0.78245614,0.783216783,0.78245614,0.782017544,0.78249453,0.782017544,0.766305937,0.768204236,0.766308398,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_9.csv,lgbm,50,0.780263158,0.780935724,0.780263158,0.779385965,0.781209221,0.779385965,0.780263158,0.782457664,0.780263158,0.775665399,0.776319627,0.775666321,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
16,subsample_7.csv,lgbm,50,0.775438596,0.774250441,0.775438596,0.775,0.776470588,0.775,0.775,0.777053455,0.775,0.766890904,0.769453283,0.76689422,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_6.csv,lgbm,50,0.768859649,0.770969144,0.768859649,0.771929825,0.774891775,0.771929825,0.770614035,0.773495019,0.770614035,0.74904943,0.751879699,0.74905283,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
16,subsample_10.csv,lgbm,50,0.770614035,0.774471755,0.770614035,0.770614035,0.773691043,0.770614035,0.771052632,0.774805867,0.771052632,0.761333723,0.762514552,0.761335243,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_4.csv,lgbm,50,0.769298246,0.771899393,0.769298246,0.769298246,0.771899393,0.769298246,0.769736842,0.772628844,0.769736842,0.763966072,0.766830396,0.76396973,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
16,subsample_5.csv,lgbm,50,0.778508772,0.778411584,0.778508772,0.775877193,0.776563183,0.775877193,0.775438596,0.776223776,0.775438596,0.764551038,0.767408264,0.764554697,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
16,subsample_1.csv,lgbm,50,0.772368421,0.776003453,0.772368421,0.774122807,0.777537797,0.774122807,0.772807018,0.776338515,0.772807018,0.756361509,0.761386422,0.756367733,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_2.csv,lgbm,50,0.762719298,0.769099445,0.762719298,0.767105263,0.770030316,0.767105263,0.76622807,0.769961157,0.76622807,0.763088622,0.766705069,0.763093222,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_3.csv,lgbm,50,0.771929825,0.769911504,0.771929825,0.771929825,0.769911504,0.771929825,0.771929825,0.769911504,0.771929825,0.762503656,0.766666667,0.76250894,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
16,subsample_8.csv,lr,75,0.759649123,0.746296296,0.759649123,0.75877193,0.74537037,0.75877193,0.760526316,0.747456059,0.760526316,0.754899093,0.741517582,0.754884016,"{'C': 1000, 'max_iter': 5000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}"
16,subsample_9.csv,lr,75,0.774122807,0.760353653,0.774122807,0.764035088,0.750695088,0.764035088,0.761403509,0.747680891,0.761403509,0.763381106,0.750385683,0.763365944,"{'C': 100, 'max_iter': 2000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
16,subsample_7.csv,lr,75,0.75877193,0.747242647,0.75877193,0.753070175,0.740433379,0.753070175,0.755701754,0.743436205,0.755701754,0.756361509,0.744243169,0.756347715,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
16,subsample_6.csv,lr,75,0.755701754,0.744612563,0.755701754,0.746052632,0.735011442,0.746052632,0.745175439,0.733118971,0.745175439,0.747002047,0.735393087,0.746989279,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
16,subsample_10.csv,lr,75,0.760087719,0.748967416,0.760087719,0.75745614,0.745747126,0.75745614,0.758333333,0.747131712,0.758333333,0.757531442,0.742626514,0.757514569,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
16,subsample_4.csv,lr,75,0.761842105,0.751714678,0.761842105,0.753947368,0.743484225,0.753947368,0.756140351,0.745886654,0.756140351,0.753144194,0.74205379,0.753131683,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
16,subsample_5.csv,lr,75,0.763596491,0.751727315,0.763596491,0.761842105,0.748959778,0.761842105,0.762280702,0.749074074,0.762280702,0.757238959,0.743985194,0.757223882,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
16,subsample_1.csv,lr,75,0.762719298,0.752629172,0.762719298,0.752631579,0.743403094,0.752631579,0.752192982,0.742596811,0.752192982,0.750804329,0.741347905,0.7507937,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
16,subsample_2.csv,lr,75,0.764035088,0.751845018,0.764035088,0.757017544,0.746104491,0.757017544,0.757894737,0.747252747,0.757894737,0.75548406,0.741176471,0.755467956,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}"
16,subsample_3.csv,lr,75,0.764473684,0.755129959,0.764473684,0.760087719,0.748967416,0.760087719,0.75877193,0.747474747,0.75877193,0.75460661,0.744129308,0.754594698,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
16,subsample_8.csv,rfc,75,0.785526316,0.784676354,0.785526316,0.785087719,0.784899034,0.785087719,0.787280702,0.787000439,0.787280702,0.771278152,0.771077283,0.771277961,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
16,subsample_9.csv,rfc,75,0.782017544,0.78249453,0.782017544,0.78245614,0.783406114,0.78245614,0.781578947,0.782722513,0.781578947,0.774495467,0.776197388,0.774497757,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_7.csv,rfc,75,0.769298246,0.767872904,0.769298246,0.775877193,0.777342048,0.775877193,0.777192982,0.779130435,0.777192982,0.76835332,0.773325701,0.768359801,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
16,subsample_6.csv,rfc,75,0.772368421,0.773461371,0.772368421,0.773684211,0.775456919,0.773684211,0.773684211,0.775652174,0.773684211,0.759286341,0.764520744,0.759292908,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_10.csv,rfc,75,0.771491228,0.774165583,0.771491228,0.772807018,0.774586597,0.772807018,0.772807018,0.775951557,0.772807018,0.761333723,0.763478261,0.76133644,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
16,subsample_4.csv,rfc,75,0.76754386,0.770562771,0.76754386,0.770175439,0.773356401,0.770175439,0.769736842,0.772825617,0.769736842,0.769815736,0.771950159,0.769818539,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_5.csv,rfc,75,0.777192982,0.777583187,0.777192982,0.781578947,0.781195079,0.781578947,0.780263158,0.78150894,0.780263158,0.771863118,0.774566474,0.771866691,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_1.csv,rfc,75,0.770614035,0.772707518,0.770614035,0.774122807,0.777345439,0.774122807,0.774122807,0.776378637,0.774122807,0.761626206,0.763836569,0.761629009,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_2.csv,rfc,75,0.765789474,0.769827586,0.765789474,0.764035088,0.768303187,0.764035088,0.76754386,0.769965278,0.76754386,0.766013454,0.7689197,0.766017198,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_3.csv,rfc,75,0.772368421,0.7716674,0.772368421,0.771052632,0.771653543,0.771052632,0.770175439,0.769569041,0.770175439,0.759286341,0.763301697,0.759291368,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_8.csv,xgbc,75,0.782894737,0.782799473,0.782894737,0.783333333,0.783712785,0.783333333,0.784210526,0.78113879,0.784210526,0.765720971,0.769893709,0.76572634,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_9.csv,xgbc,75,0.779385965,0.781209221,0.779385965,0.781140351,0.782191183,0.781140351,0.787280702,0.782218231,0.787280702,0.773033051,0.772966647,0.773033031,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_7.csv,xgbc,75,0.774122807,0.776378637,0.774122807,0.774122807,0.776184268,0.774122807,0.774122807,0.775599129,0.774122807,0.762503656,0.768529076,0.762511335,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}"
16,subsample_6.csv,xgbc,75,0.771052632,0.772845953,0.771052632,0.773245614,0.776093547,0.773245614,0.771929825,0.774305556,0.771929825,0.745832115,0.747750363,0.745834403,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_10.csv,xgbc,75,0.772807018,0.77806341,0.772807018,0.771491228,0.775140268,0.771491228,0.770614035,0.774471755,0.770614035,0.762796139,0.762934814,0.762796376,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_4.csv,xgbc,75,0.769298246,0.771304348,0.769298246,0.767982456,0.771094764,0.767982456,0.771052632,0.774025974,0.771052632,0.759286341,0.762755837,0.759290683,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}"
16,subsample_5.csv,xgbc,75,0.780263158,0.780935724,0.780263158,0.778947368,0.781059948,0.778947368,0.779385965,0.779675865,0.779385965,0.759578824,0.761324042,0.759581028,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_1.csv,xgbc,75,0.769736842,0.773804395,0.769736842,0.771929825,0.775474957,0.771929825,0.771491228,0.775140268,0.771491228,0.753144194,0.757052389,0.753148964,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_2.csv,xgbc,75,0.766666667,0.770095073,0.766666667,0.76622807,0.770357604,0.76622807,0.767105263,0.771416272,0.767105263,0.759871307,0.761545164,0.759873426,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_3.csv,xgbc,75,0.772368421,0.770252324,0.772368421,0.772368421,0.770252324,0.772368421,0.772368421,0.770252324,0.772368421,0.758116408,0.761602767,0.75812075,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_8.csv,lgbm,75,0.781140351,0.781619256,0.781140351,0.781140351,0.781810232,0.781140351,0.782894737,0.783937145,0.782894737,0.769230769,0.772031205,0.769234428,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
16,subsample_9.csv,lgbm,75,0.780263158,0.78150894,0.780263158,0.779385965,0.78101872,0.779385965,0.778508772,0.780339278,0.778508772,0.772740567,0.77497828,0.772743542,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_7.csv,lgbm,75,0.772807018,0.77399651,0.772807018,0.775438596,0.774250441,0.775438596,0.775438596,0.774250441,0.775438596,0.769523252,0.773302647,0.769528194,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_6.csv,lgbm,75,0.768859649,0.771168042,0.768859649,0.770614035,0.773691043,0.770614035,0.770175439,0.772569444,0.770175439,0.750219362,0.75530086,0.7502255,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
16,subsample_10.csv,lgbm,75,0.771491228,0.774751405,0.771491228,0.772368421,0.776389487,0.772368421,0.771491228,0.774751405,0.771491228,0.770108219,0.771378709,0.77010991,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
16,subsample_4.csv,lgbm,75,0.770175439,0.772963605,0.770175439,0.768421053,0.770434783,0.768421053,0.769298246,0.772097054,0.769298246,0.765720971,0.769893709,0.76572634,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_5.csv,lgbm,75,0.779385965,0.779482683,0.779385965,0.778947368,0.779141104,0.778947368,0.778508772,0.778993435,0.778508772,0.767183387,0.770207852,0.767187302,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_1.csv,lgbm,75,0.771929825,0.771528998,0.771929825,0.772368421,0.775421895,0.772368421,0.772368421,0.776196636,0.772368421,0.758993858,0.764302059,0.75900051,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
16,subsample_2.csv,lgbm,75,0.766666667,0.770491803,0.766666667,0.76622807,0.769961157,0.76622807,0.767105263,0.771021992,0.767105263,0.762211173,0.765503317,0.762215344,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
16,subsample_3.csv,lgbm,75,0.771929825,0.769911504,0.771929825,0.773245614,0.774531182,0.773245614,0.772368421,0.770252324,0.772368421,0.760163791,0.765446224,0.760170443,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
16,subsample_8.csv,lr,90,0.764473684,0.751043115,0.764473684,0.763596491,0.749651649,0.763596491,0.764912281,0.751391466,0.764912281,0.754899093,0.741676942,0.754884187,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
16,subsample_9.csv,lr,90,0.775438596,0.761638734,0.775438596,0.775877193,0.762214984,0.775877193,0.776315789,0.763011152,0.776315789,0.764551038,0.751466502,0.764535705,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
16,subsample_7.csv,lr,90,0.760087719,0.748042377,0.760087719,0.757894737,0.745152355,0.757894737,0.756140351,0.743778802,0.756140351,0.756361509,0.744243169,0.756347715,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 5000}","{'C': 10, 'max_iter': 1000}"
16,subsample_6.csv,lr,90,0.75745614,0.747603834,0.75745614,0.759210526,0.748741419,0.759210526,0.752192982,0.739511296,0.752192982,0.749341913,0.737840318,0.749329145,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
16,subsample_10.csv,lr,90,0.760087719,0.749885688,0.760087719,0.761403509,0.750687443,0.761403509,0.760964912,0.750572082,0.760964912,0.757823925,0.74301676,0.757807137,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 5000}","{'C': 1000, 'max_iter': 5000}","{'C': 10, 'max_iter': 1000}"
16,subsample_4.csv,lr,90,0.760526316,0.750912409,0.760526316,0.759649123,0.749313815,0.759649123,0.763596491,0.754888586,0.763596491,0.753144194,0.74205379,0.753131683,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
16,subsample_5.csv,lr,90,0.767105263,0.754734411,0.767105263,0.767982456,0.75475197,0.767982456,0.764035088,0.751386322,0.764035088,0.757238959,0.743985194,0.757223882,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
16,subsample_1.csv,lr,90,0.761403509,0.750687443,0.761403509,0.760964912,0.750343564,0.760964912,0.759649123,0.75,0.759649123,0.750804329,0.741347905,0.7507937,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
16,subsample_2.csv,lr,90,0.762280702,0.751147842,0.762280702,0.758333333,0.746899403,0.758333333,0.759210526,0.748280605,0.759210526,0.75548406,0.741176471,0.755467956,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
16,subsample_3.csv,lr,90,0.763157895,0.753649635,0.763157895,0.762719298,0.753755121,0.762719298,0.764035088,0.7543379,0.764035088,0.757531442,0.74733313,0.757519701,"{'C': 100, 'max_iter': 2000}","{'C': 1000, 'max_iter': 5000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
16,subsample_8.csv,rfc,90,0.785964912,0.785588752,0.785964912,0.785526316,0.78410596,0.785526316,0.784210526,0.783641161,0.784210526,0.772448084,0.773573923,0.772449605,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_9.csv,rfc,90,0.780701754,0.781849913,0.780701754,0.78245614,0.783216783,0.78245614,0.783333333,0.784279476,0.783333333,0.772740567,0.77484787,0.772743371,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
16,subsample_7.csv,rfc,90,0.773245614,0.773345024,0.773245614,0.773684211,0.775065388,0.773684211,0.775438596,0.776614311,0.775438596,0.767183387,0.771919771,0.767189526,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
16,subsample_6.csv,rfc,90,0.769298246,0.772687986,0.769298246,0.770614035,0.771914522,0.770614035,0.769736842,0.773022049,0.769736842,0.756653992,0.761056864,0.756659447,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_10.csv,rfc,90,0.771929825,0.774696707,0.771929825,0.772368421,0.776003453,0.772368421,0.771491228,0.773576706,0.771491228,0.76747587,0.769498405,0.767478502,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_4.csv,rfc,90,0.769736842,0.772825617,0.769736842,0.770614035,0.773691043,0.770614035,0.767982456,0.770498915,0.767982456,0.769230769,0.771105309,0.76923323,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_5.csv,rfc,90,0.777631579,0.779277318,0.777631579,0.777192982,0.778938207,0.777192982,0.770614035,0.771515946,0.770614035,0.771278152,0.773595831,0.771281212,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_1.csv,rfc,90,0.771929825,0.774891775,0.771929825,0.773245614,0.776480761,0.773245614,0.775,0.778210117,0.775,0.756946476,0.758500436,0.756948422,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
