length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
13,subsample_5.csv,xgbc,50,0.768588469,0.753389831,0.768564086,0.768190855,0.759785744,0.768177064,0.769781312,0.761433869,0.769767521,0.753776835,0.746521146,0.753769302,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_1.csv,xgbc,50,0.754671968,0.74969574,0.754664183,0.75387674,0.746415404,0.75386516,0.75387674,0.745790554,0.753864211,0.745560562,0.733185103,0.745548321,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_2.csv,xgbc,50,0.760636183,0.754285714,0.760626027,0.761431412,0.755102041,0.761421256,0.759840954,0.754271766,0.759832063,0.752981712,0.743956044,0.752972422,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_3.csv,xgbc,50,0.76222664,0.749161074,0.76220605,0.763021869,0.748946925,0.762999698,0.763021869,0.748946925,0.762999698,0.751921548,0.744541485,0.751913944,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_8.csv,lgbm,50,0.764612326,0.75021097,0.764589523,0.764214712,0.749894559,0.764192067,0.764612326,0.75021097,0.764589523,0.759607739,0.748683846,0.759596272,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_9.csv,lgbm,50,0.766998012,0.759046053,0.766985011,0.766202783,0.757625721,0.766188834,0.765805169,0.759297098,0.765794539,0.760932945,0.754223433,0.760925763,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_7.csv,lgbm,50,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.766600398,0.75179704,0.766576804,0.75006626,0.743819614,0.75005985,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
13,subsample_6.csv,lgbm,50,0.770576541,0.754989384,0.770551367,0.764214712,0.751986616,0.764195229,0.765407555,0.752516779,0.765386965,0.758017493,0.747161451,0.758006166,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_10.csv,lgbm,50,0.770576541,0.754989384,0.770551367,0.770576541,0.754989384,0.770551367,0.768190855,0.758991319,0.768175799,0.758812616,0.750548246,0.758803888,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_4.csv,lgbm,50,0.759045726,0.751435603,0.759033672,0.760238569,0.753977968,0.760228571,0.760238569,0.753777052,0.760228254,0.753511794,0.747007617,0.753505033,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
13,subsample_5.csv,lgbm,50,0.768588469,0.753389831,0.768564086,0.768588469,0.753389831,0.768564086,0.768588469,0.753389831,0.768564086,0.758812616,0.752313555,0.758805715,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
13,subsample_1.csv,lgbm,50,0.754274354,0.749391727,0.754266726,0.75387674,0.746623005,0.753865476,0.754274354,0.747135843,0.754263248,0.752186589,0.739626845,0.752173857,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
13,subsample_2.csv,lgbm,50,0.761829026,0.755210462,0.761818396,0.761431412,0.755102041,0.761421256,0.761431412,0.755102041,0.761421256,0.756162205,0.749182116,0.756154882,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_3.csv,lgbm,50,0.762624254,0.748631579,0.762602241,0.762624254,0.748631579,0.762602241,0.76222664,0.748316498,0.762204785,0.752981712,0.744237102,0.752972703,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_8.csv,lr,75,0.75387674,0.734676382,0.753848085,0.751491054,0.732563115,0.751463031,0.748707753,0.728755365,0.748678624,0.754306918,0.735218509,0.754287863,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_9.csv,lr,75,0.756262425,0.738369612,0.756235352,0.748707753,0.731520816,0.748682418,0.751491054,0.734607219,0.751465877,0.759342698,0.7402746,0.759323293,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
13,subsample_7.csv,lr,75,0.753479125,0.733218589,0.753449048,0.750695825,0.731016731,0.750666854,0.751491054,0.732791791,0.751463347,0.752716671,0.731665229,0.752695931,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_6.csv,lr,75,0.761033797,0.739488513,0.761001033,0.756262425,0.734517107,0.756229977,0.757057654,0.735383283,0.757025206,0.758017493,0.737417314,0.757996753,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
13,subsample_10.csv,lr,75,0.759045726,0.739690722,0.759016281,0.750695825,0.732165741,0.750668435,0.751491054,0.733702599,0.751464612,0.753776835,0.733887138,0.753757079,"{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_4.csv,lr,75,0.75387674,0.734448734,0.753847769,0.747912525,0.730671198,0.747887189,0.753479125,0.733676976,0.75344968,0.751921548,0.732112192,0.751902002,"{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}"
13,subsample_5.csv,lr,75,0.759045726,0.736062718,0.759011222,0.755069583,0.734711456,0.755039189,0.756262425,0.734517107,0.756229977,0.754571959,0.735277301,0.754552694,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
13,subsample_1.csv,lr,75,0.749900596,0.731081659,0.74987289,0.747912525,0.729752771,0.747885925,0.745129225,0.727813163,0.745104047,0.753511794,0.732912119,0.753491405,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
13,subsample_2.csv,lr,75,0.755864811,0.738054608,0.755837896,0.752286282,0.732732733,0.752257311,0.750298211,0.730472103,0.750269081,0.753246753,0.733466934,0.753227137,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_3.csv,lr,75,0.750695825,0.733757962,0.750670648,0.749502982,0.732824427,0.749478279,0.747117296,0.72982158,0.747091961,0.751126425,0.732249786,0.751107792,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
13,subsample_8.csv,rfc,75,0.757455268,0.744127517,0.757434677,0.76222664,0.748104465,0.762204469,0.76222664,0.75124792,0.762209212,0.756162205,0.74430239,0.756149965,"{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
13,subsample_9.csv,rfc,75,0.767395626,0.757563199,0.767379622,0.76500994,0.755076668,0.764993935,0.763817097,0.753322259,0.763800302,0.758017493,0.749244713,0.758008273,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_7.csv,rfc,75,0.759840954,0.749792875,0.759825107,0.75944334,0.748649771,0.759426386,0.758648111,0.747399084,0.758630524,0.755102041,0.745314223,0.755091908,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_6.csv,rfc,75,0.76500994,0.75302967,0.764990773,0.766202783,0.752316765,0.766180613,0.761431412,0.75020816,0.761413667,0.756692287,0.744147157,0.756679345,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_10.csv,rfc,75,0.768190855,0.756779307,0.768172321,0.766600398,0.756532559,0.766584077,0.767793241,0.757676349,0.767776762,0.752186589,0.743343398,0.75217751,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_4.csv,rfc,75,0.75944334,0.749482402,0.75942765,0.755467197,0.746809387,0.75545372,0.75944334,0.750926307,0.759429864,0.744235356,0.738977549,0.74423007,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}"
13,subsample_5.csv,rfc,75,0.768190855,0.75778978,0.768173902,0.766998012,0.756644518,0.766981217,0.766998012,0.757450331,0.766982482,0.759077657,0.748408525,0.759066471,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
13,subsample_1.csv,rfc,75,0.755069583,0.747954173,0.755058477,0.753081511,0.746427113,0.753071196,0.753081511,0.74601227,0.753070563,0.750596342,0.741412476,0.750586982,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_2.csv,rfc,75,0.759840954,0.753469388,0.759830798,0.760636183,0.754084967,0.760625711,0.761829026,0.754608767,0.761817447,0.754837,0.746088389,0.754827921,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
13,subsample_3.csv,rfc,75,0.760238569,0.74906367,0.760220982,0.759840954,0.747491639,0.759821628,0.759840954,0.746644295,0.759820364,0.746090644,0.741360691,0.746085849,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}"
13,subsample_8.csv,xgbc,75,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.752981712,0.744517544,0.752972984,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_9.csv,xgbc,75,0.765805169,0.751161808,0.765781892,0.765805169,0.751161808,0.765781892,0.765407555,0.757998359,0.765395502,0.761197986,0.754963285,0.761191295,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_7.csv,xgbc,75,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.757487411,0.751291112,0.757480861,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_6.csv,xgbc,75,0.770576541,0.754989384,0.770551367,0.770576541,0.754989384,0.770551367,0.770576541,0.754989384,0.770551367,0.753246753,0.7411732,0.753234443,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_10.csv,xgbc,75,0.770576541,0.762844225,0.770563699,0.768190855,0.758392043,0.76817485,0.768190855,0.758392043,0.76817485,0.756162205,0.748083242,0.756153758,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_4.csv,xgbc,75,0.758250497,0.749174917,0.75823623,0.75944334,0.750721055,0.759429547,0.760238569,0.751340206,0.76022446,0.753776835,0.744429161,0.753767194,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_5.csv,xgbc,75,0.769781312,0.761433869,0.769767521,0.768588469,0.753389831,0.768564086,0.768588469,0.753389831,0.768564086,0.758547575,0.74924305,0.758537794,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_1.csv,xgbc,75,0.75387674,0.748680471,0.753868638,0.753479125,0.747145188,0.753469284,0.754274354,0.74754902,0.754263881,0.752716671,0.742904381,0.752706608,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_2.csv,xgbc,75,0.761431412,0.754701554,0.761420623,0.761431412,0.755102041,0.761421256,0.759840954,0.754271766,0.759832063,0.749006096,0.743290865,0.749000248,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_3.csv,xgbc,75,0.763021869,0.748946925,0.762999698,0.763021869,0.748946925,0.762999698,0.763021869,0.748946925,0.762999698,0.753511794,0.744365036,0.753502364,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_8.csv,lgbm,75,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.757752452,0.748763057,0.757743022,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_9.csv,lgbm,75,0.766202783,0.758818704,0.766190731,0.765805169,0.751161808,0.765781892,0.765805169,0.758507585,0.765793275,0.762788232,0.75579809,0.762780699,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_7.csv,lgbm,75,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.767395626,0.752433347,0.767371717,0.755102041,0.747816594,0.755094437,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_6.csv,lgbm,75,0.769383698,0.751924722,0.769355836,0.770178926,0.75466893,0.770153911,0.76500994,0.754873496,0.764993619,0.759342698,0.748754842,0.759331582,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
13,subsample_10.csv,lgbm,75,0.770576541,0.754989384,0.770551367,0.770576541,0.754989384,0.770551367,0.770576541,0.754989384,0.770551367,0.755897164,0.747463669,0.755888366,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
13,subsample_4.csv,lgbm,75,0.761431412,0.754901961,0.761420939,0.759045726,0.750617284,0.759032407,0.760238569,0.753777052,0.760228254,0.756427246,0.75006799,0.756420556,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_5.csv,lgbm,75,0.772962227,0.762972188,0.772945591,0.768588469,0.753389831,0.768564086,0.768588469,0.753389831,0.768564086,0.761463027,0.753018661,0.761454018,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
13,subsample_1.csv,lgbm,75,0.754274354,0.748576078,0.754265462,0.755467197,0.749286588,0.755457514,0.754274354,0.748576078,0.754265462,0.755102041,0.744186047,0.755090784,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_2.csv,lgbm,75,0.761829026,0.755210462,0.761818396,0.761431412,0.755102041,0.761421256,0.761829026,0.756206756,0.761819977,0.757752452,0.751495378,0.757745831,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_3.csv,lgbm,75,0.762624254,0.748631579,0.762602241,0.762624254,0.748631579,0.762602241,0.762624254,0.748631579,0.762602241,0.754837,0.746088389,0.754827921,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_8.csv,lr,90,0.75387674,0.734448734,0.753847769,0.75387674,0.735583084,0.75384935,0.75387674,0.73535699,0.753849034,0.754306918,0.735218509,0.754287863,"{'C': 100, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_9.csv,lr,90,0.756262425,0.739481513,0.756236933,0.755864811,0.739167375,0.755839477,0.756262425,0.73970276,0.756237249,0.759607739,0.74063483,0.759588404,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
13,subsample_7.csv,lr,90,0.751888668,0.730337079,0.751857009,0.751491054,0.731874732,0.751462083,0.748310139,0.727037516,0.74827927,0.752716671,0.731665229,0.752695931,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_6.csv,lr,90,0.758648111,0.738474795,0.75861756,0.760238569,0.740645161,0.76020865,0.760636183,0.739619377,0.760604209,0.758017493,0.737417314,0.757996753,"{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
13,subsample_10.csv,lr,90,0.75666004,0.736660929,0.756629963,0.756262425,0.735661923,0.756231558,0.756262425,0.735661923,0.756231558,0.754041876,0.734249714,0.75402219,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_4.csv,lr,90,0.749900596,0.729694886,0.749870993,0.754671968,0.735760171,0.75464363,0.749502982,0.730538922,0.749475117,0.751921548,0.732112192,0.751902002,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_5.csv,lr,90,0.757455268,0.733856894,0.757420132,0.757057654,0.732837779,0.757021728,0.757455268,0.732924694,0.757418868,0.754571959,0.735277301,0.754552694,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
13,subsample_1.csv,lr,90,0.750695825,0.732165741,0.750668435,0.749502982,0.731228669,0.749476066,0.747117296,0.731871838,0.747094806,0.753511794,0.732451093,0.753490984,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
13,subsample_2.csv,lr,90,0.760636183,0.742294521,0.760608004,0.754671968,0.737111206,0.754645527,0.754671968,0.736886994,0.754645211,0.753246753,0.733466934,0.753227137,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 5000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
13,subsample_3.csv,lr,90,0.747117296,0.730279898,0.747092593,0.744333996,0.727426876,0.744309451,0.748707753,0.731748727,0.748682734,0.751126425,0.732249786,0.751107792,"{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
13,subsample_8.csv,rfc,90,0.759840954,0.745577085,0.759818783,0.764612326,0.75021097,0.764589523,0.763021869,0.749369218,0.76300033,0.75245163,0.739106145,0.752438125,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
13,subsample_9.csv,rfc,90,0.765805169,0.75610766,0.76578948,0.763817097,0.753526971,0.763800618,0.763021869,0.752285952,0.763004757,0.755897164,0.747463669,0.755888366,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_7.csv,rfc,90,0.761431412,0.75,0.761413351,0.760636183,0.75,0.760619387,0.759840954,0.748542881,0.759823209,0.750596342,0.741270278,0.750586842,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_6.csv,rfc,90,0.760238569,0.748854644,0.760220666,0.766600398,0.75200676,0.76657712,0.765407555,0.750211685,0.765383487,0.755367082,0.742681907,0.755354069,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
13,subsample_10.csv,rfc,90,0.765805169,0.756510955,0.765790113,0.769383698,0.758333333,0.769365638,0.770576541,0.759883479,0.770558956,0.752981712,0.742967457,0.752971439,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_4.csv,rfc,90,0.761033797,0.75196038,0.761019373,0.759045726,0.749379653,0.75903051,0.760238569,0.751749691,0.760225092,0.750331301,0.740781508,0.75032159,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
13,subsample_5.csv,rfc,90,0.767395626,0.757160648,0.767378989,0.768190855,0.758191622,0.768174534,0.765805169,0.754685548,0.765787267,0.76225815,0.752004424,0.762247245,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
13,subsample_1.csv,rfc,90,0.75387674,0.746830266,0.753865792,0.749105368,0.743182743,0.749096317,0.751888668,0.746135069,0.751879775,0.751126425,0.738949124,0.751114114,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
