length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
13,subsample_8_v2.csv,conv_lgbm,10,0.760238569,0.747381651,0.801805912,0.75666004,0.742857143,0.799115731,0.747912525,0.734949833,0.796171329,0.746719682,0.738613049,0.790032732
13,subsample_4_v2.csv,conv_lgbm,10,0.751888668,0.746958637,0.796287689,0.75944334,0.744402197,0.793740427,0.739562624,0.733197556,0.790548762,0.747514911,0.738790621,0.787157261
13,subsample_1_v2.csv,conv_lgbm,10,0.743936382,0.737357259,0.792858877,0.749502982,0.744110479,0.791258934,0.737574553,0.730612245,0.789711163,0.739562624,0.727650728,0.783279454
13,subsample_10_v2.csv,conv_lgbm,10,0.749900596,0.743370053,0.79955619,0.764214712,0.756867569,0.805421278,0.750298211,0.744922827,0.799144188,0.753479125,0.743377483,0.793653158
13,subsample_2_v2.csv,conv_lgbm,10,0.754274354,0.751607717,0.79804731,0.754274354,0.748166259,0.793933938,0.755069583,0.748776509,0.795958847,0.741550696,0.732730263,0.787063668
13,subsample_5_v2.csv,conv_lgbm,20,0.76222664,0.747892074,0.802163212,0.761829026,0.74884696,0.792090841,0.76500994,0.751157895,0.802855678,0.754671968,0.74744167,0.79552819
13,subsample_9_v2.csv,conv_lgbm,20,0.760238569,0.754178557,0.801750262,0.759840954,0.748542881,0.80119376,0.757455268,0.754032258,0.803150054,0.751093439,0.743232158,0.795698619
13,subsample_3_v2.csv,conv_lgbm,20,0.75666004,0.743073048,0.795107335,0.753081511,0.742644012,0.791446437,0.757455268,0.744127517,0.796590919,0.743538767,0.734895191,0.791196328
13,subsample_6_v2.csv,conv_lgbm,20,0.764612326,0.748513169,0.800333395,0.76500994,0.749044586,0.806169078,0.757057654,0.751120163,0.80208859,0.749105368,0.740008241,0.795170258
13,subsample_7_v2.csv,conv_lgbm,20,0.75387674,0.74989899,0.803925995,0.749900596,0.746677406,0.796263974,0.752286282,0.748891576,0.802005115,0.74194831,0.732371134,0.793870699
13,subsample_8_v2.csv,conv_lgbm,20,0.760238569,0.747169811,0.801197554,0.757057654,0.744244454,0.796324367,0.754671968,0.741948975,0.801269331,0.750298211,0.739419087,0.798120984
13,subsample_4_v2.csv,conv_lgbm,20,0.755864811,0.751013788,0.80021008,0.756262425,0.749898001,0.800515207,0.758648111,0.743340381,0.794241279,0.747912525,0.736710963,0.789308015
13,subsample_1_v2.csv,conv_lgbm,20,0.747912525,0.743319838,0.793010334,0.747912525,0.743527508,0.79642713,0.749900596,0.743788187,0.796245319,0.741153082,0.731546392,0.785749564
13,subsample_10_v2.csv,conv_lgbm,20,0.763419483,0.757637475,0.801986775,0.765407555,0.751892347,0.804405662,0.761033797,0.757367784,0.799713022,0.751491054,0.744585206,0.793747383
13,subsample_2_v2.csv,conv_lgbm,20,0.755467197,0.750709364,0.79511777,0.752683897,0.748991122,0.798211099,0.753479125,0.75020145,0.800381141,0.753081511,0.748481166,0.790906061
13,subsample_5_v2.csv,conv_lgbm,30,0.763419483,0.752598753,0.800583189,0.758250497,0.746455379,0.800918987,0.763021869,0.752079867,0.798670213,0.753081511,0.735632184,0.797601792
13,subsample_9_v2.csv,conv_lgbm,30,0.759045726,0.753858652,0.806970947,0.757852883,0.74907293,0.799477457,0.755864811,0.752219532,0.807479703,0.754671968,0.750101256,0.79675123
13,subsample_3_v2.csv,conv_lgbm,30,0.754671968,0.74556701,0.797275164,0.753479125,0.742951907,0.79357569,0.756262425,0.743621916,0.796363892,0.743936382,0.734979424,0.795425111
13,subsample_6_v2.csv,conv_lgbm,30,0.759045726,0.745805369,0.802057919,0.764214712,0.750315789,0.801609239,0.757057654,0.750713994,0.802935991,0.752683897,0.743610882,0.797850954
13,subsample_7_v2.csv,conv_lgbm,30,0.751491054,0.748693205,0.802702639,0.755864811,0.742881072,0.798453304,0.75387674,0.750905433,0.792158823,0.747514911,0.742810855,0.795254366
13,subsample_8_v2.csv,conv_lgbm,30,0.749105368,0.73631425,0.794681738,0.751888668,0.740863787,0.801409088,0.757057654,0.743815514,0.799150196,0.748707753,0.738410596,0.794085395
13,subsample_4_v2.csv,conv_lgbm,30,0.75944334,0.748440748,0.801507425,0.754671968,0.747648262,0.800320748,0.759045726,0.743654822,0.794562849,0.750695825,0.742716455,0.794388942
13,subsample_1_v2.csv,conv_lgbm,30,0.750695825,0.744186047,0.797323541,0.749105368,0.743391623,0.800549356,0.747912525,0.742066721,0.793820424,0.746719682,0.74158215,0.789330465
13,subsample_10_v2.csv,conv_lgbm,30,0.765805169,0.755093555,0.804597592,0.763817097,0.751047779,0.802623275,0.765805169,0.752,0.806489067,0.755069583,0.745454545,0.806478948
13,subsample_2_v2.csv,conv_lgbm,30,0.753081511,0.750301568,0.795067495,0.751888668,0.744471744,0.796940946,0.756262425,0.752922209,0.795458943,0.749900596,0.739760033,0.796341758
13,subsample_5_v2.csv,conv_lgbm,50,0.75944334,0.750309534,0.798563339,0.757057654,0.749487495,0.797472469,0.757057654,0.745098039,0.797949922,0.751093439,0.735194585,0.799299756
13,subsample_9_v2.csv,conv_lgbm,50,0.761431412,0.751037344,0.803322064,0.75944334,0.745048462,0.798562075,0.76222664,0.75186722,0.800437423,0.75944334,0.749274762,0.803104839
13,subsample_3_v2.csv,conv_lgbm,50,0.751093439,0.740464345,0.793127643,0.74473161,0.737315876,0.788318643,0.755467197,0.747847478,0.794805686,0.746719682,0.738613049,0.800893692
13,subsample_6_v2.csv,conv_lgbm,50,0.763021869,0.748310811,0.79339957,0.750695825,0.739076155,0.799914438,0.75944334,0.749689698,0.79937754,0.752286282,0.741815168,0.799634922
13,subsample_7_v2.csv,conv_lgbm,50,0.752286282,0.739874739,0.797522111,0.754274354,0.741422594,0.797824077,0.757057654,0.750917244,0.799236201,0.748310139,0.744242424,0.801498571
13,subsample_8_v2.csv,conv_lgbm,50,0.751093439,0.744281046,0.795365982,0.756262425,0.748873413,0.79918561,0.754274354,0.742285238,0.794210924,0.744333996,0.738724096,0.798107703
13,subsample_4_v2.csv,conv_lgbm,50,0.747514911,0.732180515,0.788919096,0.755467197,0.747640542,0.792300162,0.75387674,0.7436853,0.796640878,0.754274354,0.747135843,0.805414638
13,subsample_1_v2.csv,conv_lgbm,50,0.749105368,0.740008241,0.795894975,0.751888668,0.743421053,0.795909837,0.752683897,0.745081967,0.792008947,0.737574553,0.726368159,0.788691436
13,subsample_10_v2.csv,conv_lgbm,50,0.763021869,0.750627615,0.801337945,0.761431412,0.751449876,0.799552079,0.761829026,0.753599342,0.803439056,0.754274354,0.747755102,0.805242629
13,subsample_2_v2.csv,conv_lgbm,50,0.758250497,0.750615258,0.798325245,0.753479125,0.749596123,0.794350998,0.752683897,0.747154472,0.798434648,0.753081511,0.742857143,0.800274899
13,subsample_5_v2.csv,conv_lgbm,75,0.763419483,0.749473684,0.804826517,0.757455268,0.75,0.797043393,0.761829026,0.752785803,0.803932319,0.754671968,0.740210526,0.798266433
13,subsample_9_v2.csv,conv_lgbm,75,0.76222664,0.753096614,0.799325684,0.761033797,0.752573075,0.797700761,0.761431412,0.752883031,0.800009612,0.757455268,0.747933884,0.797423143
13,subsample_3_v2.csv,conv_lgbm,75,0.758250497,0.748552523,0.799773099,0.751491054,0.743115495,0.791956775,0.756262425,0.74825462,0.79155173,0.749502982,0.737718568,0.792094003
13,subsample_6_v2.csv,conv_lgbm,75,0.757057654,0.748869708,0.797290973,0.760636183,0.750207469,0.802926189,0.758250497,0.749794239,0.80580166,0.761033797,0.747372846,0.800251185
13,subsample_7_v2.csv,conv_lgbm,75,0.759045726,0.745805369,0.792559758,0.749900596,0.746063787,0.796747435,0.757455268,0.750613246,0.799830646,0.744333996,0.728806411,0.792968281
13,subsample_8_v2.csv,conv_lgbm,75,0.749900596,0.743370053,0.792911049,0.752683897,0.746122449,0.799098973,0.747117296,0.740831296,0.79833062,0.742743539,0.734073161,0.798887122
13,subsample_4_v2.csv,conv_lgbm,75,0.750695825,0.745638945,0.793732839,0.756262425,0.748667487,0.796834705,0.759045726,0.751027116,0.793907694,0.755467197,0.749898333,0.79618619
13,subsample_1_v2.csv,conv_lgbm,75,0.747912525,0.742276423,0.795109549,0.750695825,0.743138058,0.790568049,0.747514911,0.742810855,0.79486102,0.745924453,0.734303534,0.795526925
13,subsample_10_v2.csv,conv_lgbm,75,0.764214712,0.753430353,0.803766633,0.759045726,0.751027116,0.799061029,0.761431412,0.754500818,0.803083654,0.761829026,0.748213535,0.805724509
13,subsample_2_v2.csv,conv_lgbm,75,0.754274354,0.746305419,0.797068056,0.748310139,0.743413052,0.795518388,0.755069583,0.75,0.79966338,0.752286282,0.739002933,0.792681176
13,subsample_5_v2.csv,conv_lgbm,90,0.75944334,0.751131222,0.796522621,0.755069583,0.741610738,0.794936274,0.759045726,0.748547718,0.801410986,0.757057654,0.741211351,0.801718959
13,subsample_9_v2.csv,conv_lgbm,90,0.757455268,0.751628664,0.797552466,0.761829026,0.754608767,0.799733575,0.758648111,0.751534998,0.800463667,0.754274354,0.745469522,0.799304183
13,subsample_3_v2.csv,conv_lgbm,90,0.750695825,0.745638945,0.798615195,0.750695825,0.742505133,0.791753462,0.751888668,0.745306122,0.795142433,0.743936382,0.74301676,0.790471294
13,subsample_6_v2.csv,conv_lgbm,90,0.762624254,0.753407683,0.799276041,0.751888668,0.744471744,0.792727657,0.751888668,0.747980614,0.802018079,0.754274354,0.744628099,0.804328511
13,subsample_7_v2.csv,conv_lgbm,90,0.75387674,0.747655932,0.80061797,0.75666004,0.749180328,0.798520021,0.754671968,0.747648262,0.799817999,0.750298211,0.741988496,0.800876617
13,subsample_8_v2.csv,conv_lgbm,90,0.748707753,0.737976783,0.792062068,0.749900596,0.741471434,0.798693295,0.750695825,0.7454324,0.794976431,0.749502982,0.74009901,0.798786889
13,subsample_4_v2.csv,conv_lgbm,90,0.747912525,0.738232865,0.796369583,0.751491054,0.736175602,0.792722598,0.759840954,0.749792875,0.794588144,0.754274354,0.73902027,0.79747405
13,subsample_1_v2.csv,conv_lgbm,90,0.750695825,0.741656366,0.795190494,0.750298211,0.74304419,0.792714693,0.749900596,0.742529677,0.796823954,0.748310139,0.739827374,0.79382991
13,subsample_10_v2.csv,conv_lgbm,90,0.75944334,0.742224116,0.803655017,0.760636183,0.748538012,0.795745732,0.763419483,0.751979992,0.80693079,0.747912525,0.735392321,0.802968559
13,subsample_2_v2.csv,conv_lgbm,90,0.755467197,0.750507099,0.798978503,0.753479125,0.748580697,0.7999176,0.758648111,0.753352296,0.800171504,0.758250497,0.751430908,0.793164005
