length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
14,subsample_4_v2.csv,conv_lgbm,10,0.765142151,0.762895175,0.812185332,0.759785744,0.748598534,0.809882574,0.751957149,0.739393939,0.809772902,0.759373712,0.752122241,0.805734418
14,subsample_1_v2.csv,conv_lgbm,10,0.763906057,0.762141968,0.807009049,0.758137618,0.754496027,0.808116967,0.748660898,0.75,0.80689089,0.758137618,0.748176748,0.802076896
14,subsample_10_v2.csv,conv_lgbm,10,0.744540585,0.745484401,0.811156866,0.753605274,0.750208855,0.810260821,0.744128554,0.741357768,0.809181085,0.753193243,0.745214802,0.803002821
14,subsample_2_v2.csv,conv_lgbm,10,0.74907293,0.736477715,0.801980807,0.753193243,0.743249036,0.805451241,0.741656366,0.731247321,0.800298727,0.741244335,0.737896494,0.791012996
14,subsample_5_v2.csv,conv_lgbm,20,0.754841368,0.744744745,0.810449265,0.754017305,0.743225806,0.804915448,0.755665431,0.745384285,0.806911602,0.755665431,0.747766908,0.796524404
14,subsample_9_v2.csv,conv_lgbm,20,0.765142151,0.754733219,0.817954111,0.7618459,0.75064711,0.819290199,0.763906057,0.753336203,0.812904137,0.75854965,0.753988245,0.808133944
14,subsample_3_v2.csv,conv_lgbm,20,0.766790276,0.764950166,0.816244189,0.766378245,0.762264151,0.81592638,0.767614339,0.763224181,0.81712088,0.755665431,0.747121535,0.809763056
14,subsample_6_v2.csv,conv_lgbm,20,0.759785744,0.748815166,0.807128228,0.761433869,0.747492368,0.811238355,0.7618459,0.750431779,0.810680831,0.754429337,0.746813934,0.795696606
14,subsample_7_v2.csv,conv_lgbm,20,0.771322621,0.760878931,0.81445855,0.768438401,0.755864466,0.815436763,0.770086527,0.758650519,0.813446042,0.757313556,0.747318747,0.807277286
14,subsample_8_v2.csv,conv_lgbm,20,0.765142151,0.751525719,0.813016525,0.768850433,0.757247945,0.809961007,0.765554182,0.754847049,0.812559844,0.748660898,0.739761092,0.79980945
14,subsample_4_v2.csv,conv_lgbm,20,0.765142151,0.763485477,0.805492665,0.762257932,0.752466752,0.812726897,0.763081994,0.759514847,0.809978663,0.758961681,0.753684211,0.804377957
14,subsample_1_v2.csv,conv_lgbm,20,0.757725587,0.753974895,0.814095921,0.759785744,0.754732857,0.811322561,0.763906057,0.762141968,0.810301226,0.756489493,0.749044586,0.802080631
14,subsample_10_v2.csv,conv_lgbm,20,0.758137618,0.755110555,0.809418423,0.75854965,0.753781513,0.804094101,0.761433869,0.759051186,0.813622263,0.753605274,0.742018982,0.800711607
14,subsample_2_v2.csv,conv_lgbm,20,0.74907293,0.737613098,0.804452995,0.75236918,0.741282824,0.803825865,0.754017305,0.74366681,0.801111245,0.745364648,0.740989103,0.791609907
14,subsample_5_v2.csv,conv_lgbm,30,0.758137618,0.749466496,0.804206489,0.757313556,0.748612889,0.805951044,0.756901525,0.74914966,0.803262569,0.753605274,0.746179966,0.80610859
14,subsample_9_v2.csv,conv_lgbm,30,0.765142151,0.756201882,0.817933059,0.763081994,0.753747323,0.82141368,0.76802637,0.759092854,0.817974822,0.754841368,0.745400086,0.806253913
14,subsample_3_v2.csv,conv_lgbm,30,0.762669963,0.75879397,0.815176676,0.763906057,0.762141968,0.810911379,0.767202307,0.763894693,0.815068023,0.767202307,0.765072765,0.812721125
14,subsample_6_v2.csv,conv_lgbm,30,0.760197775,0.752340426,0.806717045,0.760609806,0.749028078,0.803841144,0.764730119,0.753560639,0.807815117,0.754841368,0.748201439,0.806978151
14,subsample_7_v2.csv,conv_lgbm,30,0.768438401,0.756287944,0.81481201,0.763081994,0.744330814,0.811074358,0.770086527,0.757391304,0.815738954,0.754429337,0.743986254,0.801681333
14,subsample_8_v2.csv,conv_lgbm,30,0.764318088,0.748460862,0.812646087,0.765554182,0.755479158,0.809535564,0.769674495,0.760599572,0.810454019,0.755253399,0.743965517,0.807777428
14,subsample_4_v2.csv,conv_lgbm,30,0.763494026,0.755328218,0.81037932,0.760609806,0.750536711,0.811323919,0.764318088,0.762261014,0.808928807,0.759785744,0.755760369,0.802518637
14,subsample_1_v2.csv,conv_lgbm,30,0.764318088,0.756180733,0.805929313,0.760609806,0.757815757,0.807682017,0.762669963,0.757575758,0.809342706,0.756901525,0.748722317,0.804420399
14,subsample_10_v2.csv,conv_lgbm,30,0.756077462,0.754356846,0.805157879,0.755665431,0.757662444,0.813516327,0.758961681,0.752223634,0.813579142,0.750309023,0.736979167,0.798779627
14,subsample_2_v2.csv,conv_lgbm,30,0.758137618,0.753257671,0.80274545,0.753193243,0.746723044,0.803207563,0.754841368,0.744963566,0.80387374,0.744128554,0.73151751,0.797101282
14,subsample_5_v2.csv,conv_lgbm,50,0.755253399,0.744845361,0.799972429,0.755665431,0.747766908,0.807971305,0.760609806,0.754748839,0.805022063,0.755253399,0.752086811,0.799194544
14,subsample_9_v2.csv,conv_lgbm,50,0.760197775,0.750642674,0.817337167,0.764730119,0.757124628,0.818658316,0.756901525,0.750633981,0.814431047,0.761021838,0.748045178,0.809749814
14,subsample_3_v2.csv,conv_lgbm,50,0.762669963,0.753635586,0.809986133,0.766378245,0.759235669,0.813377116,0.765966213,0.759932375,0.808974645,0.753605274,0.736098853,0.814124443
14,subsample_6_v2.csv,conv_lgbm,50,0.763494026,0.754910333,0.811864127,0.761021838,0.752770673,0.809412651,0.765554182,0.756316916,0.810108028,0.745364648,0.728947368,0.802757673
14,subsample_7_v2.csv,conv_lgbm,50,0.768438401,0.756076389,0.809583439,0.765142151,0.753246753,0.815106391,0.768438401,0.756287944,0.806169707,0.765554182,0.753359341,0.809989868
14,subsample_8_v2.csv,conv_lgbm,50,0.762257932,0.754572522,0.809509759,0.766378245,0.757588713,0.81153002,0.763081994,0.755838641,0.805780255,0.759373712,0.742731278,0.806107911
14,subsample_4_v2.csv,conv_lgbm,50,0.765142151,0.762103506,0.814437498,0.761021838,0.750430293,0.808796726,0.762257932,0.75908142,0.812858299,0.7618459,0.756118143,0.803730115
14,subsample_1_v2.csv,conv_lgbm,50,0.760609806,0.757613684,0.813549602,0.759785744,0.752861382,0.80925103,0.760609806,0.754126111,0.810291719,0.75854965,0.748281787,0.814379776
14,subsample_10_v2.csv,conv_lgbm,50,0.761433869,0.756210526,0.811174182,0.761021838,0.753820034,0.806176838,0.760609806,0.759619363,0.813696623,0.751957149,0.748327759,0.803042207
14,subsample_2_v2.csv,conv_lgbm,50,0.754017305,0.749685535,0.80409546,0.756489493,0.75136727,0.803322328,0.753193243,0.7445629,0.799147348,0.751957149,0.744047619,0.802346491
14,subsample_5_v2.csv,conv_lgbm,75,0.755665431,0.751986616,0.805819982,0.753193243,0.743249036,0.797293461,0.760609806,0.75329087,0.801081366,0.754841368,0.749684476,0.799453952
14,subsample_9_v2.csv,conv_lgbm,75,0.764730119,0.754197159,0.818934022,0.7618459,0.750216076,0.817809127,0.762669963,0.754684838,0.81686283,0.756077462,0.748939779,0.815418089
14,subsample_3_v2.csv,conv_lgbm,75,0.756901525,0.752724225,0.807415478,0.764730119,0.760587002,0.810663854,0.766378245,0.760456274,0.814017488,0.756077462,0.74460742,0.813346557
14,subsample_6_v2.csv,conv_lgbm,75,0.760197775,0.755050505,0.810205476,0.755665431,0.749683411,0.808172991,0.755665431,0.748622298,0.802453106,0.7618459,0.750216076,0.811246165
14,subsample_7_v2.csv,conv_lgbm,75,0.768850433,0.758917061,0.812429461,0.765966213,0.757679181,0.811448531,0.766790276,0.759353741,0.813358102,0.757313556,0.744024337,0.806745227
14,subsample_8_v2.csv,conv_lgbm,75,0.764730119,0.755669662,0.80003864,0.759785744,0.748381528,0.806073957,0.764730119,0.752277657,0.811112386,0.749484961,0.740614334,0.805864122
14,subsample_4_v2.csv,conv_lgbm,75,0.7618459,0.758965805,0.808235806,0.757725587,0.753768844,0.809614677,0.760197775,0.753180662,0.804754846,0.7618459,0.757753562,0.810252672
14,subsample_1_v2.csv,conv_lgbm,75,0.759785744,0.754112189,0.812728595,0.7618459,0.756323777,0.806751339,0.7618459,0.754042553,0.80496536,0.754841368,0.743202417,0.812260709
14,subsample_10_v2.csv,conv_lgbm,75,0.749896992,0.736430743,0.802242252,0.751133086,0.742540494,0.800645057,0.762257932,0.758880067,0.808729497,0.751545117,0.74906367,0.807442642
14,subsample_2_v2.csv,conv_lgbm,75,0.753605274,0.747892074,0.801632439,0.749896992,0.745065099,0.800147971,0.75236918,0.743491251,0.799739166,0.742480429,0.725032996,0.800275978
14,subsample_5_v2.csv,conv_lgbm,90,0.758137618,0.749680171,0.805726608,0.762257932,0.75847635,0.800520446,0.762669963,0.757575758,0.802043621,0.752781211,0.747048904,0.796262279
14,subsample_9_v2.csv,conv_lgbm,90,0.761433869,0.747271934,0.815621473,0.763494026,0.760033445,0.81707674,0.763906057,0.753336203,0.813453173,0.757725587,0.747855918,0.811711674
14,subsample_3_v2.csv,conv_lgbm,90,0.758961681,0.751592357,0.806688184,0.762669963,0.757371525,0.80872746,0.754429337,0.747884941,0.808251425,0.762257932,0.756437315,0.812690906
14,subsample_6_v2.csv,conv_lgbm,90,0.757725587,0.744125326,0.80694216,0.756901525,0.750844595,0.808134284,0.761021838,0.750644884,0.806936727,0.755253399,0.74173913,0.805504889
14,subsample_7_v2.csv,conv_lgbm,90,0.763494026,0.756159728,0.815912798,0.768850433,0.762790698,0.806839619,0.771322621,0.764930114,0.817819313,0.763494026,0.756573367,0.814145834
14,subsample_8_v2.csv,conv_lgbm,90,0.753605274,0.740676496,0.806415874,0.764318088,0.755764304,0.810035366,0.758137618,0.748823278,0.807526847,0.760609806,0.750536711,0.811356855
14,subsample_4_v2.csv,conv_lgbm,90,0.756077462,0.744827586,0.812657971,0.758137618,0.751165748,0.810343329,0.764318088,0.76106934,0.810778958,0.756489493,0.750948167,0.80846194
14,subsample_1_v2.csv,conv_lgbm,90,0.760197775,0.748704663,0.811398279,0.758137618,0.752633797,0.806314691,0.761021838,0.759136213,0.806046794,0.755665431,0.7479813,0.810104293
14,subsample_10_v2.csv,conv_lgbm,90,0.757725587,0.753355705,0.810035027,0.754841368,0.749262537,0.798879451,0.75854965,0.747195858,0.811867522,0.753193243,0.74214378,0.806940802
14,subsample_2_v2.csv,conv_lgbm,90,0.750309023,0.746231156,0.801114641,0.755253399,0.746587031,0.799690272,0.753605274,0.746824725,0.804528373,0.755665431,0.751362683,0.802780762
