length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
16,subsample_2_v2.csv,xgbc,50,0.759210526,0.763464024,0.809965759,0.758333333,0.76219249,0.812341105,0.757017544,0.762435678,0.812772776,0.758912387,0.754310345,0.807895328
16,subsample_7_v2.csv,lgbm,50,0.772368421,0.771868132,0.812481148,0.772368421,0.771868132,0.812443444,0.772368421,0.771868132,0.812501154,0.740483384,0.741031052,0.795982512
16,subsample_9_v2.csv,lgbm,50,0.775877193,0.777342048,0.833747307,0.775877193,0.778308026,0.831124192,0.778070175,0.78,0.837381502,0.758308157,0.753694581,0.803406139
16,subsample_5_v2.csv,lgbm,50,0.778070175,0.776304156,0.82226185,0.778070175,0.776304156,0.820030009,0.777631579,0.775762937,0.823971222,0.739274924,0.741074107,0.795653928
16,subsample_1_v2.csv,lgbm,50,0.764473684,0.768833405,0.819012004,0.765350877,0.769694361,0.816882502,0.768421053,0.76882662,0.816057633,0.755287009,0.75,0.809764606
16,subsample_10_v2.csv,lgbm,50,0.769298246,0.772491349,0.816677824,0.768421053,0.76882662,0.814418667,0.768421053,0.772413793,0.818448369,0.760120846,0.758515815,0.810913372
16,subsample_3_v2.csv,lgbm,50,0.767982456,0.766857647,0.815901816,0.76754386,0.766930519,0.82028124,0.76754386,0.767135325,0.821797861,0.748942598,0.747799697,0.795661595
16,subsample_6_v2.csv,lgbm,50,0.76622807,0.765508139,0.809834564,0.764912281,0.769561479,0.810337796,0.76622807,0.765508139,0.810201216,0.756193353,0.754785779,0.806080631
16,subsample_8_v2.csv,lgbm,50,0.780263158,0.781318202,0.823723069,0.778508772,0.777631,0.822183364,0.780701754,0.780701754,0.82046976,0.746223565,0.749103943,0.799420049
16,subsample_4_v2.csv,lgbm,50,0.767105263,0.771219302,0.818207525,0.767105263,0.771021992,0.818465682,0.768421053,0.771428571,0.812216836,0.743504532,0.743427017,0.80026378
16,subsample_2_v2.csv,lgbm,50,0.762280702,0.767381974,0.813112111,0.760087719,0.766339171,0.813355263,0.757894737,0.764906303,0.813062096,0.759516616,0.755076923,0.812610509
16,subsample_7_v2.csv,lr,75,0.750877193,0.73605948,0.804468298,0.752192982,0.737819026,0.807336103,0.749122807,0.734200743,0.806780933,0.732628399,0.712755599,0.793389071
16,subsample_9_v2.csv,lr,75,0.765350877,0.748472026,0.826635118,0.767105263,0.749882242,0.826880579,0.768859649,0.752233192,0.827481533,0.741087613,0.722204214,0.797309444
16,subsample_5_v2.csv,lr,75,0.760964912,0.745683621,0.817900893,0.759210526,0.744769874,0.818380271,0.759649123,0.744164332,0.818520699,0.736253776,0.717932149,0.793216017
16,subsample_1_v2.csv,lr,75,0.751315789,0.738347946,0.810185826,0.748684211,0.735090153,0.808702293,0.751315789,0.738106236,0.810435903,0.745619335,0.726623377,0.806222835
16,subsample_10_v2.csv,lr,75,0.754824561,0.739636702,0.810672515,0.754824561,0.739393939,0.811507002,0.755701754,0.741531323,0.8135484,0.749546828,0.731106066,0.808751289
16,subsample_3_v2.csv,lr,75,0.759210526,0.746887967,0.814877655,0.758333333,0.744552619,0.817324177,0.75745614,0.74433657,0.81819329,0.73897281,0.722721438,0.795428848
16,subsample_6_v2.csv,lr,75,0.749561404,0.736745044,0.805754848,0.748245614,0.734995383,0.805430902,0.746491228,0.735105408,0.806133041,0.738066465,0.719870759,0.801839706
16,subsample_8_v2.csv,lr,75,0.75877193,0.744423792,0.818664589,0.758333333,0.742883808,0.819994614,0.763157895,0.748603352,0.821702447,0.736555891,0.719433719,0.795236809
16,subsample_4_v2.csv,lr,75,0.757017544,0.743992606,0.811385811,0.753508772,0.741013825,0.81072984,0.754385965,0.742647059,0.81106148,0.733836858,0.717356432,0.794942543
16,subsample_2_v2.csv,lr,75,0.748245614,0.735970561,0.80697984,0.750438596,0.736939436,0.805427054,0.75,0.739249771,0.805196599,0.74652568,0.728038898,0.806974197
16,subsample_7_v2.csv,rfc,75,0.770175439,0.768959436,0.812920514,0.769736842,0.768416409,0.813618806,0.770175439,0.768959436,0.81440751,0.741691843,0.741769858,0.792808937
16,subsample_9_v2.csv,rfc,75,0.779824561,0.781168265,0.83315751,0.778508772,0.779764501,0.830786396,0.781578947,0.783289817,0.831141505,0.757401813,0.754208754,0.800175792
16,subsample_5_v2.csv,rfc,75,0.777192982,0.775221239,0.822885503,0.776315789,0.77393617,0.822565405,0.775438596,0.77284827,0.822228378,0.741691843,0.742702377,0.793116894
16,subsample_1_v2.csv,rfc,75,0.772368421,0.77503251,0.818514158,0.771052632,0.774025974,0.816925592,0.767982456,0.768287341,0.817249154,0.756495468,0.753667482,0.805364865
16,subsample_10_v2.csv,rfc,75,0.771929825,0.774891775,0.814879963,0.771491228,0.775140268,0.816450062,0.765789474,0.765377856,0.812520391,0.754380665,0.752812405,0.812031289
16,subsample_3_v2.csv,rfc,75,0.770175439,0.769771529,0.817767775,0.769298246,0.768689534,0.81933518,0.770175439,0.769771529,0.818492998,0.740181269,0.738283628,0.794433056
16,subsample_6_v2.csv,rfc,75,0.765789474,0.764964789,0.814138966,0.76622807,0.769961157,0.812607725,0.766666667,0.766256591,0.813787319,0.756495468,0.755164034,0.805207327
16,subsample_8_v2.csv,rfc,75,0.786403509,0.786684187,0.825506694,0.782017544,0.782303986,0.825385888,0.78377193,0.784810127,0.826585488,0.747432024,0.745896657,0.801362711
16,subsample_4_v2.csv,rfc,75,0.769298246,0.768281938,0.819724146,0.770614035,0.770311814,0.819962296,0.765789474,0.768630849,0.820583256,0.744108761,0.743566455,0.793217112
16,subsample_2_v2.csv,rfc,75,0.757894737,0.762886598,0.812785088,0.75745614,0.76194576,0.814396353,0.759210526,0.764276514,0.812010234,0.764048338,0.760942761,0.807546298
16,subsample_7_v2.csv,xgbc,75,0.771052632,0.770246479,0.812223376,0.770175439,0.769366197,0.814063173,0.770614035,0.769907611,0.813052478,0.732024169,0.729655593,0.782543606
16,subsample_9_v2.csv,xgbc,75,0.775877193,0.777342048,0.831766697,0.776315789,0.777874564,0.832361111,0.775877193,0.777922642,0.831348877,0.744108761,0.735395189,0.802229443
16,subsample_5_v2.csv,xgbc,75,0.773245614,0.775119617,0.825085796,0.772807018,0.774390244,0.824340951,0.772807018,0.774390244,0.824607187,0.728096677,0.731343284,0.784797145
16,subsample_1_v2.csv,xgbc,75,0.768859649,0.771564803,0.819781471,0.768859649,0.769365427,0.81920591,0.771052632,0.774805867,0.818830025,0.743504532,0.736907344,0.802181981
16,subsample_10_v2.csv,xgbc,75,0.76754386,0.770363951,0.815465528,0.768421053,0.76882662,0.814173592,0.766666667,0.770887166,0.815003463,0.753776435,0.748689485,0.805633391
16,subsample_3_v2.csv,xgbc,75,0.769298246,0.768892794,0.816920206,0.768859649,0.767943637,0.81744229,0.765350877,0.766681204,0.81630117,0.741087613,0.737035901,0.78997563
16,subsample_6_v2.csv,xgbc,75,0.760964912,0.763967085,0.809678363,0.766666667,0.76584507,0.811911742,0.764473684,0.767633059,0.812077178,0.751963746,0.749618786,0.805276878
16,subsample_8_v2.csv,xgbc,75,0.782894737,0.780487805,0.827122961,0.778947368,0.778364116,0.824763389,0.780263158,0.780359491,0.825442444,0.743504532,0.742960945,0.79848395
16,subsample_4_v2.csv,xgbc,75,0.765789474,0.769430052,0.821081102,0.768421053,0.77103209,0.819904201,0.769298246,0.768892794,0.820674823,0.737462236,0.737541528,0.788487874
16,subsample_2_v2.csv,xgbc,75,0.763596491,0.764936764,0.814967298,0.757894737,0.763496144,0.814501,0.758333333,0.762397585,0.812956294,0.756797583,0.753143208,0.807588284
16,subsample_7_v2.csv,lgbm,75,0.772368421,0.771868132,0.812433826,0.772368421,0.771868132,0.812558095,0.772368421,0.771868132,0.812433826,0.73836858,0.73962718,0.798003487
16,subsample_9_v2.csv,lgbm,75,0.775877193,0.777535916,0.830663281,0.774122807,0.775207333,0.831658972,0.777192982,0.778745645,0.833031317,0.754984894,0.750997851,0.807202015
16,subsample_5_v2.csv,lgbm,75,0.775877193,0.773593265,0.825207756,0.775877193,0.773593265,0.8248992,0.775438596,0.773049645,0.82464566,0.737160121,0.740608229,0.791853488
16,subsample_1_v2.csv,lgbm,75,0.768421053,0.770034843,0.814847645,0.764912281,0.769363167,0.815118498,0.768421053,0.76882662,0.818024007,0.751359517,0.749619714,0.808034611
16,subsample_10_v2.csv,lgbm,75,0.768421053,0.76882662,0.813848492,0.768421053,0.76882662,0.8135257,0.768421053,0.76882662,0.813848492,0.760120846,0.756591048,0.809903889
16,subsample_3_v2.csv,lgbm,75,0.767982456,0.766857647,0.812995152,0.767982456,0.766857647,0.812995152,0.767982456,0.766857647,0.812995152,0.741389728,0.739342266,0.793836858
16,subsample_6_v2.csv,lgbm,75,0.762280702,0.76597582,0.812633118,0.76622807,0.765508139,0.809844952,0.76622807,0.765508139,0.809735303,0.756495468,0.75708258,0.808421062
16,subsample_8_v2.csv,lgbm,75,0.781578947,0.782152231,0.826202293,0.780263158,0.779003088,0.825851801,0.778947368,0.776793623,0.824788781,0.751057402,0.751657625,0.801558766
16,subsample_4_v2.csv,lgbm,75,0.767105263,0.77062635,0.817269929,0.766666667,0.770491803,0.818219067,0.768421053,0.772609819,0.816643967,0.740785498,0.741721854,0.798816185
16,subsample_2_v2.csv,lgbm,75,0.760087719,0.766139376,0.809786473,0.760087719,0.766139376,0.812192213,0.760087719,0.766139376,0.812203755,0.763444109,0.760330579,0.810290523
16,subsample_7_v2.csv,lr,90,0.750877193,0.73630455,0.806999846,0.753508772,0.738604651,0.806620114,0.753508772,0.739090065,0.806229994,0.732930514,0.712987013,0.79340404
16,subsample_9_v2.csv,lr,90,0.767982456,0.751759737,0.826328486,0.766666667,0.750469043,0.826548169,0.767105263,0.750352609,0.826477762,0.741087613,0.722204214,0.797328429
16,subsample_5_v2.csv,lr,90,0.75745614,0.743862899,0.816335796,0.756140351,0.74187558,0.816237304,0.763596491,0.748248482,0.816749769,0.736253776,0.717932149,0.793230985
16,subsample_1_v2.csv,lr,90,0.747368421,0.733580019,0.808386811,0.747807018,0.733672997,0.807496922,0.750438596,0.736695974,0.810124269,0.745619335,0.726623377,0.806231049
16,subsample_10_v2.csv,lr,90,0.756140351,0.740429505,0.810404355,0.752192982,0.737331474,0.811652816,0.753947368,0.73870517,0.811935211,0.749546828,0.731106066,0.808749099
16,subsample_3_v2.csv,lr,90,0.757017544,0.743518519,0.817266467,0.75877193,0.746543779,0.814846491,0.75877193,0.746075716,0.814463681,0.73897281,0.722721438,0.795429213
16,subsample_6_v2.csv,lr,90,0.751754386,0.737962963,0.804830332,0.746491228,0.732407407,0.803187519,0.750438596,0.735962877,0.803376808,0.738066465,0.719870759,0.801828388
16,subsample_8_v2.csv,lr,90,0.760964912,0.746393671,0.819614112,0.756140351,0.740913327,0.818676131,0.760526316,0.746046512,0.818421053,0.736253776,0.719021564,0.795309097
16,subsample_4_v2.csv,lr,90,0.751315789,0.737621472,0.81062827,0.752192982,0.738304771,0.810053478,0.752192982,0.738546969,0.810663281,0.733836858,0.717356432,0.794952766
16,subsample_2_v2.csv,lr,90,0.749122807,0.737132353,0.807124885,0.749561404,0.736745044,0.806188443,0.749122807,0.73664825,0.807601185,0.74652568,0.728038898,0.80696799
16,subsample_7_v2.csv,rfc,90,0.771491228,0.770585645,0.813246768,0.771491228,0.770787505,0.808439135,0.770175439,0.768755516,0.81340374,0.738066465,0.736394041,0.793338688
16,subsample_9_v2.csv,rfc,90,0.781140351,0.782191183,0.832233764,0.780701754,0.782419495,0.832727378,0.779385965,0.780827887,0.831815174,0.756193353,0.752681581,0.798930094
16,subsample_5_v2.csv,rfc,90,0.775,0.773309766,0.823809249,0.775877193,0.773593265,0.821089566,0.777631579,0.775762937,0.822313789,0.743504532,0.74435411,0.792308942
16,subsample_1_v2.csv,rfc,90,0.767982456,0.768287341,0.817959372,0.767982456,0.768084174,0.817236457,0.771052632,0.774611399,0.818884272,0.757401813,0.754208754,0.807207492
16,subsample_10_v2.csv,rfc,90,0.770614035,0.772707518,0.815586719,0.766666667,0.766461809,0.815882579,0.771929825,0.77566868,0.816491228,0.756797583,0.753596572,0.812082402
16,subsample_3_v2.csv,rfc,90,0.768859649,0.767943637,0.816242305,0.770175439,0.769771529,0.817706217,0.768421053,0.767605634,0.817713143,0.738066465,0.735267176,0.794874454
16,subsample_6_v2.csv,rfc,90,0.768421053,0.768217735,0.811623961,0.76754386,0.767135325,0.812880502,0.756578947,0.763326226,0.810555171,0.755891239,0.753056235,0.804245671
16,subsample_8_v2.csv,rfc,90,0.784210526,0.784588441,0.824801862,0.786403509,0.786684187,0.822501154,0.781140351,0.780659341,0.822089489,0.752265861,0.753309266,0.800483201
16,subsample_4_v2.csv,rfc,90,0.764035088,0.767099567,0.819189366,0.769298246,0.768485915,0.821508541,0.766666667,0.769896194,0.821389658,0.745619335,0.745003028,0.793237192
16,subsample_2_v2.csv,rfc,90,0.764035088,0.765065502,0.815257772,0.760964912,0.765187419,0.813220606,0.760526316,0.764857881,0.812940135,0.76102719,0.756989247,0.804165898
16,subsample_7_v2.csv,xgbc,90,0.771491228,0.770585645,0.812572715,0.771052632,0.771052632,0.812009464,0.771052632,0.770246479,0.81204486,0.725377644,0.722781336,0.786323783
16,subsample_9_v2.csv,xgbc,90,0.776315789,0.777874564,0.833099415,0.775877193,0.777342048,0.831403894,0.776315789,0.777874564,0.833099415,0.736253776,0.730472368,0.788396053
16,subsample_5_v2.csv,xgbc,90,0.772807018,0.774390244,0.824633733,0.772807018,0.774390244,0.824949215,0.772807018,0.774390244,0.82473992,0.734743202,0.735382761,0.789523097
16,subsample_1_v2.csv,xgbc,90,0.769298246,0.771899393,0.819217452,0.769298246,0.771899393,0.819692213,0.769298246,0.771899393,0.819692213,0.754682779,0.748917749,0.806256423
16,subsample_10_v2.csv,xgbc,90,0.767105263,0.769230769,0.812848569,0.767105263,0.770229338,0.814161665,0.764912281,0.766550523,0.813306402,0.753776435,0.753999396,0.808583894
16,subsample_3_v2.csv,xgbc,90,0.768859649,0.768351648,0.816913281,0.768421053,0.767605634,0.817729301,0.768421053,0.767605634,0.817573099,0.746827795,0.744043983,0.788787616
16,subsample_6_v2.csv,xgbc,90,0.760964912,0.764578834,0.811291551,0.76622807,0.765301629,0.811143813,0.76622807,0.765301629,0.811147276,0.744712991,0.739599384,0.801764679
16,subsample_8_v2.csv,xgbc,90,0.78377193,0.782531981,0.828500308,0.783333333,0.780834073,0.82771622,0.778508772,0.777434993,0.827424977,0.742900302,0.743288084,0.795617419
16,subsample_4_v2.csv,xgbc,90,0.76754386,0.768558952,0.820195829,0.764912281,0.76816609,0.821827485,0.764912281,0.76816609,0.821399661,0.73776435,0.73776435,0.78966457
16,subsample_2_v2.csv,xgbc,90,0.760964912,0.766395199,0.812560788,0.763596491,0.764936764,0.814967298,0.763596491,0.764936764,0.814967298,0.755891239,0.752602572,0.81012039
16,subsample_7_v2.csv,lgbm,90,0.772368421,0.771868132,0.812418821,0.772368421,0.771868132,0.812456525,0.772368421,0.771868132,0.812418821,0.738066465,0.740652109,0.794780442
16,subsample_9_v2.csv,lgbm,90,0.775877193,0.777342048,0.83251385,0.777192982,0.779322328,0.832104878,0.775438596,0.777391304,0.83104763,0.754380665,0.751147842,0.804698387
16,subsample_5_v2.csv,lgbm,90,0.775438596,0.773049645,0.825206987,0.775877193,0.773593265,0.825097338,0.775877193,0.773593265,0.825219683,0.735951662,0.738323353,0.794987632
16,subsample_1_v2.csv,lgbm,90,0.765789474,0.770223752,0.816253847,0.768421053,0.76882662,0.818024007,0.768859649,0.769969446,0.815447061,0.752870091,0.74784217,0.809312073
16,subsample_10_v2.csv,lgbm,90,0.768421053,0.76882662,0.813809249,0.768421053,0.76882662,0.8135257,0.768421053,0.76882662,0.813809249,0.758308157,0.757134183,0.809705278
16,subsample_3_v2.csv,lgbm,90,0.767982456,0.766857647,0.812995152,0.767982456,0.766857647,0.812995152,0.767982456,0.766857647,0.812995152,0.740785498,0.738414634,0.795479048
16,subsample_6_v2.csv,lgbm,90,0.76622807,0.765508139,0.809514466,0.76622807,0.765508139,0.809844952,0.76622807,0.765508139,0.809735303,0.752567976,0.751139471,0.807596134
16,subsample_8_v2.csv,lgbm,90,0.78245614,0.779751332,0.822192213,0.78245614,0.779751332,0.821836334,0.782017544,0.782303986,0.83054209,0.750755287,0.751580849,0.800758847
16,subsample_4_v2.csv,lgbm,90,0.766666667,0.770689655,0.81476185,0.767105263,0.771021992,0.815458603,0.766666667,0.770689655,0.814434826,0.73897281,0.738498789,0.796900539
16,subsample_2_v2.csv,lgbm,90,0.760087719,0.766139376,0.81050554,0.759649123,0.765611634,0.809983456,0.760087719,0.766139376,0.810367421,0.762537764,0.759191176,0.809623497
16,subsample_5_v2.csv,ft_transformer,10,0.7496,0.7505,0.8137,0.7566,0.7506,0.8134,0.7566,0.7619,0.8114,0.7382,0.7458,0.7994
16,subsample_9_v2.csv,ft_transformer,10,0.7605,0.7702,0.8236,0.7789,0.7797,0.8322,0.7632,0.7581,0.8247,0.768,0.7742,0.8191
16,subsample_3_v2.csv,ft_transformer,10,0.7412,0.7508,0.8042,0.7689,0.7684,0.814,0.7513,0.7445,0.8103,0.7557,0.7556,0.8026
16,subsample_6_v2.csv,ft_transformer,10,0.7649,0.7705,0.8129,0.7649,0.7704,0.8103,0.7474,0.7422,0.8027,0.7487,0.7429,0.7975
16,subsample_7_v2.csv,ft_transformer,10,0.7478,0.749,0.7985,0.7711,0.7744,0.8032,0.7439,0.7544,0.8004,0.7469,0.7625,0.8001
16,subsample_8_v2.csv,ft_transformer,10,0.7575,0.7619,0.8147,0.7645,0.7623,0.8136,0.7539,0.7644,0.8138,0.7689,0.77,0.8135
16,subsample_4_v2.csv,ft_transformer,10,0.7588,0.7613,0.8076,0.7412,0.7256,0.8039,0.7548,0.7474,0.8118,0.7557,0.7556,0.812
16,subsample_1_v2.csv,ft_transformer,10,0.75,0.7368,0.807,0.7518,0.7397,0.8075,0.7518,0.7496,0.8085,0.743,0.7302,0.7997
16,subsample_10_v2.csv,ft_transformer,10,0.7434,0.7403,0.8064,0.7439,0.7571,0.8047,0.739,0.7371,0.8015,0.7465,0.7483,0.7939
16,subsample_2_v2.csv,ft_transformer,10,0.7649,0.7663,0.8062,0.7561,0.7533,0.8004,0.7452,0.7541,0.8054,0.7474,0.7431,0.7991
16,subsample_5_v2.csv,ft_transformer,20,0.7741,0.772,0.8229,0.7456,0.7456,0.8098,0.7728,0.7773,0.8261,0.7544,0.7578,0.8012
16,subsample_9_v2.csv,ft_transformer,20,0.7846,0.7807,0.8112,0.7846,0.7795,0.8339,0.7833,0.7797,0.8233,0.7583,0.7519,0.8099
16,subsample_3_v2.csv,ft_transformer,20,0.7689,0.772,0.809,0.7658,0.766,0.8086,0.7618,0.7533,0.802,0.739,0.7347,0.7851
16,subsample_6_v2.csv,ft_transformer,20,0.7649,0.768,0.8091,0.7509,0.743,0.8032,0.764,0.7716,0.8113,0.7307,0.751,0.7945
16,subsample_7_v2.csv,ft_transformer,20,0.7719,0.7749,0.8096,0.7719,0.7757,0.8094,0.7724,0.7719,0.8046,0.7504,0.7576,0.7998
16,subsample_8_v2.csv,ft_transformer,20,0.7825,0.7803,0.8242,0.7803,0.7762,0.8244,0.782,0.7866,0.8243,0.7662,0.7645,0.8116
16,subsample_4_v2.csv,ft_transformer,20,0.7667,0.7705,0.82,0.7667,0.7693,0.8193,0.7667,0.7711,0.8137,0.7469,0.7566,0.808
16,subsample_1_v2.csv,ft_transformer,20,0.7671,0.7722,0.7976,0.7675,0.7716,0.8001,0.7658,0.77,0.8097,0.7461,0.7484,0.7893
16,subsample_10_v2.csv,ft_transformer,20,0.764,0.7685,0.807,0.7623,0.7627,0.8096,0.7566,0.7523,0.8113,0.7461,0.7441,0.7962
16,subsample_2_v2.csv,ft_transformer,20,0.7632,0.7636,0.8095,0.7645,0.7658,0.813,0.7579,0.7633,0.8018,0.7342,0.7213,0.7966
16,subsample_5_v2.csv,ft_transformer,30,0.7754,0.7787,0.8254,0.7706,0.7666,0.8235,0.7693,0.7741,0.8228,0.7482,0.7568,0.7994
16,subsample_9_v2.csv,ft_transformer,30,0.7811,0.7769,0.825,0.7807,0.775,0.8236,0.7715,0.7722,0.8295,0.7579,0.7683,0.8178
16,subsample_3_v2.csv,ft_transformer,30,0.768,0.7671,0.8127,0.7706,0.7721,0.8156,0.7614,0.772,0.8178,0.7526,0.7604,0.7998
16,subsample_6_v2.csv,ft_transformer,30,0.7632,0.7704,0.8096,0.7667,0.7667,0.8111,0.7671,0.7639,0.8132,0.7487,0.7542,0.7987
16,subsample_7_v2.csv,ft_transformer,30,0.7689,0.7716,0.8086,0.7684,0.7662,0.8104,0.7689,0.7675,0.8119,0.7544,0.7493,0.8009
16,subsample_8_v2.csv,ft_transformer,30,0.7825,0.7798,0.8222,0.7754,0.7785,0.8162,0.7759,0.7777,0.8213,0.7566,0.7534,0.8056
16,subsample_4_v2.csv,ft_transformer,30,0.7671,0.7722,0.8182,0.7487,0.7252,0.8205,0.7675,0.7659,0.8189,0.7579,0.7544,0.811
16,subsample_1_v2.csv,ft_transformer,30,0.7627,0.7665,0.8134,0.7649,0.7657,0.8083,0.7662,0.7721,0.8153,0.7408,0.746,0.7888
16,subsample_10_v2.csv,ft_transformer,30,0.7649,0.7727,0.8135,0.7649,0.7651,0.8096,0.7618,0.7696,0.8072,0.7474,0.7474,0.8022
16,subsample_2_v2.csv,ft_transformer,30,0.7601,0.7653,0.8181,0.764,0.7628,0.8039,0.7614,0.7649,0.8056,0.7346,0.742,0.7976
16,subsample_5_v2.csv,ft_transformer,50,0.7763,0.7741,0.8243,0.7759,0.773,0.8203,0.7719,0.7739,0.813,0.7456,0.7547,0.8035
16,subsample_9_v2.csv,ft_transformer,50,0.7772,0.7825,0.8325,0.7759,0.7661,0.8104,0.7759,0.7756,0.827,0.7605,0.7586,0.8131
16,subsample_3_v2.csv,ft_transformer,50,0.7684,0.7674,0.817,0.7689,0.7726,0.8074,0.764,0.7598,0.8145,0.7373,0.7591,0.7979
16,subsample_6_v2.csv,ft_transformer,50,0.7689,0.7686,0.8133,0.7509,0.73,0.8062,0.7649,0.7676,0.8144,0.7452,0.7466,0.8023
16,subsample_7_v2.csv,ft_transformer,50,0.7684,0.7738,0.8154,0.7588,0.7577,0.7987,0.761,0.7682,0.8073,0.7478,0.7552,0.7979
16,subsample_8_v2.csv,ft_transformer,50,0.7794,0.7763,0.8202,0.7816,0.7787,0.8222,0.7346,0.6924,0.8163,0.7531,0.7581,0.806
16,subsample_4_v2.csv,ft_transformer,50,0.7737,0.7753,0.8171,0.7711,0.775,0.8132,0.7671,0.7694,0.8146,0.7526,0.7446,0.8031
16,subsample_1_v2.csv,ft_transformer,50,0.7662,0.776,0.8124,0.7649,0.7678,0.8102,0.7693,0.7725,0.8167,0.7421,0.7578,0.7892
16,subsample_10_v2.csv,ft_transformer,50,0.7553,0.7642,0.8086,0.7649,0.767,0.8049,0.7636,0.768,0.8003,0.7482,0.7545,0.7992
16,subsample_2_v2.csv,ft_transformer,50,0.7618,0.7624,0.8129,0.7588,0.7602,0.8096,0.7632,0.7648,0.8124,0.7461,0.7426,0.7868
16,subsample_5_v2.csv,ft_transformer,75,0.7724,0.7688,0.8216,0.7724,0.7739,0.8187,0.7732,0.7719,0.8236,0.7654,0.7648,0.8086
16,subsample_9_v2.csv,ft_transformer,75,0.7754,0.7741,0.8248,0.7776,0.7806,0.8263,0.7772,0.7772,0.8304,0.757,0.7664,0.8051
16,subsample_3_v2.csv,ft_transformer,75,0.7675,0.769,0.816,0.7636,0.7603,0.8183,0.7693,0.7699,0.8167,0.7535,0.7557,0.7958
16,subsample_6_v2.csv,ft_transformer,75,0.7649,0.7637,0.8124,0.7601,0.7555,0.8101,0.7658,0.7633,0.8109,0.7421,0.732,0.7924
16,subsample_7_v2.csv,ft_transformer,75,0.7684,0.7728,0.8075,0.7702,0.7728,0.8124,0.7684,0.772,0.8107,0.7596,0.7607,0.8049
16,subsample_8_v2.csv,ft_transformer,75,0.7811,0.7795,0.8195,0.7781,0.7787,0.8268,0.7737,0.7745,0.8225,0.7711,0.7651,0.8158
16,subsample_4_v2.csv,ft_transformer,75,0.7706,0.7693,0.81,0.7649,0.7719,0.8113,0.7658,0.7629,0.8195,0.7421,0.7237,0.7995
16,subsample_1_v2.csv,ft_transformer,75,0.7671,0.773,0.8077,0.764,0.7675,0.8072,0.7649,0.7672,0.8131,0.7487,0.7535,0.7962
16,subsample_10_v2.csv,ft_transformer,75,0.7649,0.7649,0.8073,0.7636,0.7656,0.8017,0.7645,0.7686,0.8143,0.7434,0.7308,0.8008
16,subsample_2_v2.csv,ft_transformer,75,0.7588,0.7691,0.8084,0.7579,0.7639,0.8132,0.7592,0.7565,0.8038,0.7526,0.7518,0.7987
16,subsample_5_v2.csv,ft_transformer,90,0.7684,0.7696,0.8169,0.7684,0.7728,0.8204,0.7697,0.7755,0.8228,0.7583,0.7554,0.8075
16,subsample_9_v2.csv,ft_transformer,90,0.7732,0.7705,0.828,0.7825,0.776,0.8293,0.7807,0.7784,0.825,0.7618,0.7656,0.8163
16,subsample_3_v2.csv,ft_transformer,90,0.7702,0.7702,0.8109,0.7697,0.769,0.8092,0.7706,0.7709,0.8153,0.7342,0.7053,0.7851
16,subsample_6_v2.csv,ft_transformer,90,0.7592,0.7469,0.8047,0.7592,0.7618,0.8071,0.7649,0.7692,0.8112,0.7386,0.7433,0.7896
16,subsample_7_v2.csv,ft_transformer,90,0.7724,0.7721,0.8159,0.7662,0.7767,0.8159,0.7689,0.7677,0.8132,0.7465,0.7401,0.7981
16,subsample_8_v2.csv,ft_transformer,90,0.7711,0.7709,0.8153,0.775,0.7824,0.8215,0.7807,0.7813,0.8201,0.7689,0.7677,0.8185
16,subsample_4_v2.csv,ft_transformer,90,0.7671,0.7692,0.8197,0.7711,0.7704,0.8129,0.7697,0.773,0.8162,0.7557,0.7641,0.8071
16,subsample_1_v2.csv,ft_transformer,90,0.7636,0.7674,0.8075,0.7689,0.7696,0.8068,0.7618,0.769,0.8076,0.7518,0.7537,0.7969
16,subsample_10_v2.csv,ft_transformer,90,0.7627,0.7632,0.8038,0.7693,0.7701,0.8108,0.7623,0.7576,0.8105,0.7469,0.743,0.8035
16,subsample_2_v2.csv,ft_transformer,90,0.7592,0.7704,0.8126,0.7382,0.76,0.8106,0.7636,0.7637,0.8117,0.7509,0.7448,0.8013
16,subsample_5_v2.csv,conv_lgbm,10,0.759210526,0.764073915,0.820145429,0.764473684,0.766623207,0.823389889,0.759210526,0.759737418,0.818681902,0.758333333,0.763620764,0.807437673
16,subsample_9_v2.csv,conv_lgbm,10,0.771052632,0.772648084,0.827024084,0.777631579,0.78174774,0.831830948,0.764035088,0.766695577,0.825721376,0.769298246,0.771701389,0.814843413
16,subsample_3_v2.csv,conv_lgbm,10,0.755701754,0.751228227,0.811728224,0.771929825,0.772925764,0.817930132,0.756140351,0.753327418,0.811920976,0.762719298,0.766709789,0.810013081
16,subsample_6_v2.csv,conv_lgbm,10,0.75877193,0.764150943,0.810227762,0.762280702,0.767381974,0.811292705,0.75,0.754310345,0.80466028,0.746929825,0.753524135,0.806119191
16,subsample_7_v2.csv,conv_lgbm,10,0.760964912,0.767193507,0.807982071,0.771491228,0.774556469,0.814900739,0.756140351,0.75826087,0.80851916,0.753947368,0.761378137,0.799952678
