length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
8,subsample_4_v2.csv,conv_lgbm,10,0.710351692,0.65670468,0.765906856,0.716987392,0.655353535,0.76867474,0.711678832,0.659882583,0.765081026,0.703052422,0.676076728,0.752076904
8,subsample_1_v2.csv,conv_lgbm,10,0.716323822,0.656764352,0.768961832,0.717650962,0.654486399,0.770395311,0.717982747,0.656148867,0.770026979,0.711347047,0.659890539,0.762537048
8,subsample_10_v2.csv,conv_lgbm,10,0.708360982,0.657576938,0.754762006,0.706702057,0.642972536,0.755280709,0.697743862,0.636036756,0.750871293,0.691439947,0.671378092,0.748995728
8,subsample_2_v2.csv,conv_lgbm,10,0.717650962,0.662167527,0.756848047,0.712342402,0.65526839,0.75958775,0.707697412,0.661804223,0.759488677,0.707697412,0.677643615,0.7584101
8,subsample_5_v2.csv,conv_lgbm,20,0.714664897,0.659540776,0.755364371,0.710019907,0.650958466,0.754569364,0.710019907,0.652623211,0.755547547,0.699734572,0.673167208,0.748245635
8,subsample_9_v2.csv,conv_lgbm,20,0.717319177,0.660287081,0.766446255,0.716987392,0.658390068,0.761287185,0.717982747,0.663232964,0.768331507,0.708360982,0.678845451,0.761259885
8,subsample_3_v2.csv,conv_lgbm,20,0.699402787,0.662946429,0.744688468,0.703384207,0.652680653,0.750925674,0.704379562,0.65290222,0.75093492,0.701725282,0.671778021,0.744465223
8,subsample_6_v2.csv,conv_lgbm,20,0.707697412,0.655724893,0.764213366,0.709024552,0.655673341,0.762345947,0.708692767,0.654874214,0.763686517,0.700729927,0.660391566,0.7525322
8,subsample_7_v2.csv,conv_lgbm,20,0.716323822,0.658954926,0.760674472,0.713337757,0.660910518,0.761614567,0.713005972,0.661182922,0.760675353,0.707033842,0.675963303,0.752332512
8,subsample_8_v2.csv,conv_lgbm,20,0.706370272,0.649782351,0.760831008,0.708029197,0.65625,0.759649175,0.708029197,0.654631083,0.76316341,0.700066357,0.663690476,0.751100923
8,subsample_4_v2.csv,conv_lgbm,20,0.714996682,0.662209988,0.765728525,0.718646317,0.663492063,0.766469812,0.718978102,0.663220676,0.768545064,0.709024552,0.67554569,0.758156473
8,subsample_1_v2.csv,conv_lgbm,20,0.724618447,0.672454617,0.76925685,0.723623092,0.66746507,0.772308303,0.719641672,0.662674651,0.768622341,0.715660252,0.664579256,0.765079485
8,subsample_10_v2.csv,conv_lgbm,20,0.704379562,0.651817116,0.755086526,0.704047777,0.653726708,0.752020982,0.706038487,0.662347561,0.752040577,0.699071002,0.657864957,0.746612028
8,subsample_2_v2.csv,conv_lgbm,20,0.709024552,0.657555642,0.761627556,0.713669542,0.663022257,0.760595874,0.715328467,0.660063391,0.761026072,0.708029197,0.676945668,0.756303585
8,subsample_5_v2.csv,conv_lgbm,30,0.707365627,0.65248227,0.753485064,0.709356337,0.656739812,0.754262017,0.712674187,0.663035019,0.753753882,0.707697412,0.677171125,0.755628126
8,subsample_9_v2.csv,conv_lgbm,30,0.716323822,0.676503973,0.767241922,0.718314532,0.666142352,0.767410126,0.715328467,0.657348243,0.765020702,0.717982747,0.672067901,0.764094258
8,subsample_3_v2.csv,conv_lgbm,30,0.701393497,0.667159763,0.749609762,0.700729927,0.652542373,0.75090718,0.706702057,0.665404996,0.754205215,0.702057067,0.668389956,0.746305782
8,subsample_6_v2.csv,conv_lgbm,30,0.707365627,0.65600624,0.756191522,0.710019907,0.654272152,0.759175165,0.709024552,0.651014723,0.752025826,0.707033842,0.671625139,0.754388391
8,subsample_7_v2.csv,conv_lgbm,30,0.710351692,0.674375233,0.760739861,0.708029197,0.660493827,0.760618771,0.713337757,0.656324582,0.758732859,0.710683477,0.676797628,0.751859603
8,subsample_8_v2.csv,conv_lgbm,30,0.708360982,0.652980655,0.764376066,0.706370272,0.653349001,0.761550499,0.706038487,0.65390625,0.762417059,0.701393497,0.673439768,0.752454482
8,subsample_4_v2.csv,conv_lgbm,30,0.716655607,0.661916073,0.765175476,0.718314532,0.659719439,0.765619104,0.719309887,0.661870504,0.769136201,0.710351692,0.665132336,0.761461113
8,subsample_1_v2.csv,conv_lgbm,30,0.722627737,0.669826224,0.772361803,0.716987392,0.659208949,0.770376817,0.714664897,0.663799844,0.771009344,0.717650962,0.667188111,0.766607414
8,subsample_10_v2.csv,conv_lgbm,30,0.706370272,0.660268714,0.75078609,0.705706702,0.653380227,0.751424782,0.703384207,0.648031496,0.75544341,0.700729927,0.669112252,0.748882345
8,subsample_2_v2.csv,conv_lgbm,30,0.713337757,0.660910518,0.763728568,0.717319177,0.662172879,0.762696886,0.716323822,0.664047151,0.758758177,0.711678832,0.683424408,0.760369327
8,subsample_5_v2.csv,conv_lgbm,50,0.709688122,0.660194175,0.756288394,0.709688122,0.665391969,0.75731259,0.706038487,0.647853736,0.750479184,0.708029197,0.668425019,0.754879793
8,subsample_9_v2.csv,conv_lgbm,50,0.711015262,0.663576671,0.767635793,0.715328467,0.666407465,0.767248967,0.715660252,0.672275335,0.764821014,0.722295952,0.680899733,0.764535464
8,subsample_3_v2.csv,conv_lgbm,50,0.698739217,0.666176471,0.752572269,0.699071002,0.658637561,0.748982298,0.702057067,0.663165791,0.751840669,0.705043132,0.665663783,0.748575438
8,subsample_6_v2.csv,conv_lgbm,50,0.713337757,0.669977082,0.759054076,0.708360982,0.66283084,0.760504727,0.706370272,0.648390942,0.755194846,0.709356337,0.677466863,0.754227011
8,subsample_7_v2.csv,conv_lgbm,50,0.710683477,0.659906396,0.760365144,0.704711347,0.662110858,0.755799633,0.707033842,0.665403562,0.759022813,0.706038487,0.67112101,0.75358854
8,subsample_8_v2.csv,conv_lgbm,50,0.701725282,0.654629274,0.760824183,0.703715992,0.663906662,0.759549882,0.706702057,0.665910809,0.76065818,0.699402787,0.662695458,0.753225932
8,subsample_4_v2.csv,conv_lgbm,50,0.709688122,0.662553027,0.762237407,0.715992037,0.664576803,0.769223165,0.716323822,0.672288233,0.770473689,0.709024552,0.67554569,0.75946534
8,subsample_1_v2.csv,conv_lgbm,50,0.717650962,0.669257676,0.77035326,0.719309887,0.65942029,0.767129859,0.716987392,0.657567242,0.774566511,0.725945587,0.682551883,0.765603032
8,subsample_10_v2.csv,conv_lgbm,50,0.702057067,0.652207591,0.751831202,0.708360982,0.68255688,0.755121312,0.704711347,0.664404223,0.757220562,0.708360982,0.672625698,0.750648049
8,subsample_2_v2.csv,conv_lgbm,50,0.714996682,0.666666667,0.763405589,0.707365627,0.679039301,0.764737132,0.718978102,0.666141112,0.760836512,0.711015262,0.680835471,0.75438795
8,subsample_5_v2.csv,conv_lgbm,75,0.711015262,0.664354528,0.757334166,0.712010617,0.662256809,0.757675638,0.711015262,0.674148896,0.75662216,0.709688122,0.675805854,0.756569321
8,subsample_9_v2.csv,conv_lgbm,75,0.712010617,0.679704797,0.767652525,0.715992037,0.677953348,0.768467787,0.717319177,0.676783005,0.768312793,0.716987392,0.678961234,0.765001768
8,subsample_3_v2.csv,conv_lgbm,75,0.704047777,0.668647845,0.751837367,0.704047777,0.668401487,0.751710333,0.706702057,0.665404996,0.750261003,0.696084937,0.677237491,0.74553081
8,subsample_6_v2.csv,conv_lgbm,75,0.711015262,0.653953119,0.751045882,0.709356337,0.669932178,0.758769186,0.707697412,0.647176612,0.745920057,0.701725282,0.66492732,0.753203035
8,subsample_7_v2.csv,conv_lgbm,75,0.709024552,0.670672174,0.756057223,0.704047777,0.679597701,0.756261754,0.708692767,0.66892911,0.758589533,0.701725282,0.667652495,0.759191237
8,subsample_8_v2.csv,conv_lgbm,75,0.707697412,0.669666292,0.754422736,0.705706702,0.663632916,0.764042299,0.708029197,0.657587549,0.757857492,0.702720637,0.666418466,0.753654148
8,subsample_4_v2.csv,conv_lgbm,75,0.714996682,0.674251043,0.762989482,0.712342402,0.677335318,0.76365041,0.717982747,0.660271783,0.761743802,0.713337757,0.66692367,0.762457569
8,subsample_1_v2.csv,conv_lgbm,75,0.723623092,0.671918078,0.773755652,0.719973457,0.674382716,0.771381639,0.715660252,0.650631879,0.770667432,0.716655607,0.657303371,0.764162288
8,subsample_10_v2.csv,conv_lgbm,75,0.700729927,0.65467075,0.752852977,0.705043132,0.672076724,0.753170892,0.706038487,0.671608599,0.755926226,0.700729927,0.671761281,0.745696152
8,subsample_2_v2.csv,conv_lgbm,75,0.712342402,0.680191811,0.759765862,0.712342402,0.668451243,0.76361034,0.713005972,0.673954014,0.757466263,0.710351692,0.652052611,0.756210236
8,subsample_5_v2.csv,conv_lgbm,90,0.710683477,0.659640906,0.757903506,0.707697412,0.652739456,0.757228708,0.706702057,0.682242991,0.756167965,0.706702057,0.667918858,0.753292201
8,subsample_9_v2.csv,conv_lgbm,90,0.712342402,0.674427338,0.764921409,0.712674187,0.668960245,0.766666857,0.715328467,0.669491525,0.766041155,0.716655607,0.66640625,0.768908113
8,subsample_3_v2.csv,conv_lgbm,90,0.703384207,0.667163068,0.75097521,0.707697412,0.664891594,0.751980032,0.703384207,0.681850534,0.748161092,0.699734572,0.665186829,0.744238015
8,subsample_6_v2.csv,conv_lgbm,90,0.706038487,0.675695461,0.746591993,0.705374917,0.669642857,0.757128094,0.708360982,0.667674858,0.753296604,0.707697412,0.680217786,0.752658573
8,subsample_7_v2.csv,conv_lgbm,90,0.714664897,0.681481481,0.753577312,0.701725282,0.670816551,0.756076157,0.698739217,0.683403068,0.755570884,0.707365627,0.677395757,0.757522405
8,subsample_8_v2.csv,conv_lgbm,90,0.699071002,0.651823417,0.756549506,0.705374917,0.668656716,0.753918343,0.703384207,0.663909774,0.761886467,0.701725282,0.668143226,0.753966779
8,subsample_4_v2.csv,conv_lgbm,90,0.716323822,0.678450545,0.762696225,0.715992037,0.657051282,0.765480622,0.712010617,0.664346481,0.765959035,0.706370272,0.669158879,0.760709919
8,subsample_1_v2.csv,conv_lgbm,90,0.717650962,0.681392737,0.769639933,0.718314532,0.667710372,0.769619678,0.718646317,0.658889783,0.772903183,0.720968812,0.665606362,0.769802633
8,subsample_10_v2.csv,conv_lgbm,90,0.701061712,0.65754466,0.750788292,0.705706702,0.673777124,0.756925544,0.705374917,0.657407407,0.752074482,0.705374917,0.672082718,0.747062921
8,subsample_2_v2.csv,conv_lgbm,90,0.716323822,0.666406555,0.766696359,0.713337757,0.65984252,0.761430951,0.715328467,0.67961165,0.765530598,0.714001327,0.672989378,0.75490181
