length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
10,subsample_7_v2.csv,lgbm,50,0.735,0.700323102,0.777279337,0.732142857,0.693627451,0.781429592,0.732857143,0.695687551,0.780473724,0.73047619,0.705361791,0.778476757
10,subsample_9_v2.csv,lgbm,50,0.7275,0.693204664,0.773435969,0.726071429,0.688591149,0.77421148,0.727857143,0.691247974,0.773206888,0.732142857,0.709976798,0.776781293
10,subsample_5_v2.csv,lgbm,50,0.716428571,0.684670373,0.763656378,0.717857143,0.684252598,0.762750765,0.718214286,0.685532084,0.763009949,0.733095238,0.707996874,0.778046145
10,subsample_1_v2.csv,lgbm,50,0.731071429,0.692527562,0.771698469,0.73,0.690923957,0.770623724,0.731428571,0.693061224,0.770572194,0.734761905,0.711099585,0.776146145
10,subsample_10_v2.csv,lgbm,50,0.726071429,0.687321647,0.771008418,0.726071429,0.687321647,0.76974949,0.726071429,0.687321647,0.76974949,0.728095238,0.707029246,0.779880952
10,subsample_3_v2.csv,lgbm,50,0.732857143,0.694194603,0.778297449,0.731785714,0.693594451,0.775995918,0.733928571,0.693541752,0.766239031,0.731666667,0.705820934,0.775397166
10,subsample_6_v2.csv,lgbm,50,0.727142857,0.693418941,0.77067602,0.727857143,0.699526814,0.765785714,0.729642857,0.698766415,0.768860714,0.727380952,0.705276705,0.773937415
10,subsample_8_v2.csv,lgbm,50,0.721071429,0.685207578,0.767034184,0.721071429,0.685461136,0.766996429,0.721428571,0.685483871,0.76733648,0.731190476,0.709694009,0.772609524
10,subsample_4_v2.csv,lgbm,50,0.733928571,0.696784697,0.774339541,0.735357143,0.699147381,0.77670102,0.735357143,0.698412698,0.776279337,0.737619048,0.712121212,0.783784354
10,subsample_2_v2.csv,lgbm,50,0.731071429,0.691266913,0.769067347,0.731071429,0.691266913,0.768199745,0.731071429,0.691266913,0.768199745,0.729285714,0.707486493,0.774369274
10,subsample_7_v2.csv,lr,75,0.729285714,0.694108152,0.778002551,0.729642857,0.694141414,0.777620918,0.731785714,0.695828271,0.778344388,0.734761905,0.705134992,0.781882313
10,subsample_9_v2.csv,lr,75,0.726071429,0.689096068,0.766213776,0.725714286,0.689571544,0.768972194,0.724285714,0.687954729,0.768889796,0.733809524,0.706407563,0.779976757
10,subsample_5_v2.csv,lr,75,0.725714286,0.690821256,0.766570918,0.725714286,0.692554043,0.766129592,0.725,0.69150641,0.766324235,0.74,0.710498409,0.779318141
10,subsample_1_v2.csv,lr,75,0.7275,0.693451185,0.765643112,0.727857143,0.69446672,0.764639796,0.725357143,0.691288639,0.765489031,0.736666667,0.706942236,0.773032766
10,subsample_10_v2.csv,lr,75,0.726428571,0.691874497,0.775728571,0.728214286,0.69302138,0.777234184,0.725,0.688259109,0.776574745,0.730952381,0.701846966,0.779735374
10,subsample_3_v2.csv,lr,75,0.732857143,0.697655618,0.771001531,0.734285714,0.697806661,0.773697959,0.7325,0.69589931,0.773365816,0.735714286,0.70927187,0.77780873
10,subsample_6_v2.csv,lr,75,0.728928571,0.692588092,0.767357398,0.727857143,0.690997567,0.768634184,0.727857143,0.690495532,0.768169898,0.739285714,0.709163347,0.774683333
10,subsample_8_v2.csv,lr,75,0.720357143,0.685162847,0.763668622,0.720714286,0.686447474,0.765002296,0.723214286,0.689129563,0.76468648,0.733095238,0.703203601,0.77532619
10,subsample_4_v2.csv,lr,75,0.727857143,0.692741935,0.774215561,0.732857143,0.698630137,0.774966837,0.731785714,0.696565657,0.775473724,0.740714286,0.711217184,0.785966553
10,subsample_2_v2.csv,lr,75,0.729285714,0.692120227,0.775851531,0.728928571,0.692089249,0.777214286,0.728571429,0.691558442,0.777453061,0.735,0.704068067,0.779989569
10,subsample_7_v2.csv,rfc,75,0.733928571,0.695296524,0.776001531,0.7325,0.692906929,0.776153571,0.732142857,0.692370796,0.776185204,0.736428571,0.712392829,0.773900567
10,subsample_9_v2.csv,rfc,75,0.726428571,0.694577352,0.770354592,0.728571429,0.694288013,0.770291582,0.728214286,0.693762575,0.768994133,0.733571429,0.712856043,0.771721769
10,subsample_5_v2.csv,rfc,75,0.725714286,0.691318328,0.770517347,0.723928571,0.685900041,0.76363648,0.723571429,0.685365854,0.764030102,0.737619048,0.710304942,0.778465646
10,subsample_1_v2.csv,rfc,75,0.73,0.691176471,0.765405867,0.73,0.69193154,0.765103061,0.730357143,0.691710902,0.765686735,0.735238095,0.710114703,0.781807143
10,subsample_10_v2.csv,rfc,75,0.726428571,0.689123377,0.776459694,0.726071429,0.688591149,0.773882143,0.724285714,0.693163752,0.764782398,0.722619048,0.703939009,0.771937302
10,subsample_3_v2.csv,rfc,75,0.731785714,0.693344222,0.768328061,0.733571429,0.693256579,0.769352041,0.732142857,0.697092084,0.767584694,0.730714286,0.7090301,0.767395238
10,subsample_6_v2.csv,rfc,75,0.729642857,0.690894243,0.766607653,0.729642857,0.692900609,0.769302551,0.730357143,0.690700533,0.766037245,0.733095238,0.706774784,0.775086735
10,subsample_8_v2.csv,rfc,75,0.722142857,0.68654311,0.764171173,0.721428571,0.683698297,0.763694898,0.722142857,0.685529507,0.763733929,0.734761905,0.710348414,0.778194331
10,subsample_4_v2.csv,rfc,75,0.736428571,0.702179177,0.775262755,0.738571429,0.701954397,0.77395102,0.736071429,0.698736241,0.77374898,0.738809524,0.713950456,0.784266667
10,subsample_2_v2.csv,rfc,75,0.731428571,0.691803279,0.773766837,0.7325,0.697373737,0.776923214,0.722142857,0.705748865,0.770697704,0.73547619,0.709845913,0.776494104
10,subsample_7_v2.csv,xgbc,75,0.732142857,0.692118227,0.778647194,0.732142857,0.692118227,0.779296429,0.732142857,0.692118227,0.779873724,0.724761905,0.703133025,0.772175283
10,subsample_9_v2.csv,xgbc,75,0.726785714,0.687882497,0.769729082,0.726071429,0.694056641,0.77371199,0.725714286,0.6928,0.772316582,0.738333333,0.716387097,0.777509751
10,subsample_5_v2.csv,xgbc,75,0.723571429,0.685365854,0.767232143,0.721428571,0.685483871,0.767772449,0.723928571,0.688180718,0.768726786,0.735714286,0.712136929,0.777233333
10,subsample_1_v2.csv,xgbc,75,0.73,0.69041769,0.77107551,0.73,0.69041769,0.768409949,0.73,0.69041769,0.767717602,0.73047619,0.706887623,0.770403175
10,subsample_10_v2.csv,xgbc,75,0.726071429,0.687321647,0.7790625,0.726071429,0.687321647,0.779555612,0.726071429,0.687321647,0.779212245,0.729285714,0.711787072,0.770916667
10,subsample_3_v2.csv,xgbc,75,0.731785714,0.694093686,0.778229082,0.733571429,0.69600652,0.775975255,0.7325,0.695652174,0.775009439,0.728809524,0.704845815,0.771122449
10,subsample_6_v2.csv,xgbc,75,0.73,0.690163934,0.768803827,0.727142857,0.693910256,0.771333929,0.728571429,0.693795326,0.771405867,0.724047619,0.702286155,0.771097506
10,subsample_8_v2.csv,xgbc,75,0.7225,0.68707209,0.766084694,0.723214286,0.692338229,0.76657449,0.721071429,0.683421159,0.765191582,0.723809524,0.700413223,0.769955442
10,subsample_4_v2.csv,xgbc,75,0.73,0.697357886,0.775442857,0.728928571,0.695058256,0.7736875,0.728571429,0.693795326,0.77418699,0.737857143,0.716310229,0.779491043
10,subsample_2_v2.csv,xgbc,75,0.731071429,0.691266913,0.778669898,0.731071429,0.691519869,0.77680051,0.731785714,0.693344222,0.775264031,0.727380952,0.703444703,0.775518821
10,subsample_7_v2.csv,lgbm,75,0.732142857,0.694625407,0.781971684,0.732142857,0.692118227,0.771084949,0.732857143,0.696920583,0.776490051,0.735238095,0.711168831,0.777385147
10,subsample_9_v2.csv,lgbm,75,0.728214286,0.695234281,0.772513265,0.728571429,0.693301049,0.769943622,0.728214286,0.692773516,0.770536735,0.73452381,0.709862087,0.77711644
10,subsample_5_v2.csv,lgbm,75,0.722142857,0.685529507,0.76753699,0.717857143,0.684252598,0.763618622,0.718571429,0.685303514,0.762972194,0.732380952,0.708657335,0.779119841
10,subsample_1_v2.csv,lgbm,75,0.730357143,0.695195801,0.76931352,0.729642857,0.69013508,0.769907653,0.73,0.69041769,0.770315561,0.737380952,0.712835199,0.775874263
10,subsample_10_v2.csv,lgbm,75,0.726071429,0.687321647,0.771309439,0.726071429,0.687321647,0.76974949,0.726071429,0.687321647,0.76974949,0.72952381,0.708119219,0.780105442
10,subsample_3_v2.csv,lgbm,75,0.733571429,0.695510204,0.77592449,0.7325,0.693409742,0.775835969,0.733928571,0.695545566,0.776616071,0.729761905,0.70249017,0.778249773
10,subsample_6_v2.csv,lgbm,75,0.732142857,0.699519231,0.76817602,0.730357143,0.700277888,0.768127806,0.728214286,0.693762575,0.769034439,0.726428571,0.705157814,0.77169161
10,subsample_8_v2.csv,lgbm,75,0.722142857,0.68654311,0.767393112,0.721071429,0.685207578,0.767604847,0.720714286,0.684931507,0.767870918,0.725952381,0.701426719,0.773336735
10,subsample_4_v2.csv,lgbm,75,0.736071429,0.697255223,0.774699235,0.733928571,0.698013782,0.775272194,0.734642857,0.698580122,0.774823214,0.737619048,0.713170224,0.783718027
10,subsample_2_v2.csv,lgbm,75,0.731071429,0.691266913,0.769072194,0.731071429,0.691266913,0.768760459,0.733214286,0.697693242,0.774458929,0.732857143,0.708116545,0.776190023
10,subsample_7_v2.csv,lr,90,0.730357143,0.694208181,0.776697959,0.7325,0.696638315,0.777358929,0.730714286,0.694489465,0.776858673,0.734761905,0.704978814,0.781888662
10,subsample_9_v2.csv,lr,90,0.726071429,0.689096068,0.76786199,0.722857143,0.691082803,0.767905612,0.724642857,0.688987495,0.7688625,0.733809524,0.706407563,0.779981066
10,subsample_5_v2.csv,lr,90,0.724285714,0.688709677,0.766639796,0.724642857,0.68923821,0.766382908,0.725,0.690016103,0.766802806,0.74,0.710498409,0.779323016
10,subsample_1_v2.csv,lr,90,0.725714286,0.691813804,0.764245153,0.725714286,0.692060946,0.764560969,0.725357143,0.691783567,0.764355102,0.73547619,0.705539359,0.771363832
10,subsample_10_v2.csv,lr,90,0.725,0.689265537,0.774306888,0.726428571,0.691874497,0.776290561,0.726428571,0.690879742,0.775830102,0.730952381,0.701846966,0.779762925
10,subsample_3_v2.csv,lr,90,0.732142857,0.696356275,0.771614286,0.73,0.693927126,0.771559184,0.730357143,0.697152026,0.772011735,0.735714286,0.70927187,0.77779898
10,subsample_6_v2.csv,lr,90,0.728214286,0.691778048,0.767659439,0.728928571,0.692836908,0.76783699,0.7275,0.69121813,0.767744898,0.739285714,0.709163347,0.774678685
10,subsample_8_v2.csv,lr,90,0.72,0.685393258,0.763554847,0.720357143,0.68667467,0.764647194,0.719285714,0.685096154,0.763431888,0.733571429,0.703576159,0.775355782
10,subsample_4_v2.csv,lr,90,0.728571429,0.693548387,0.772934949,0.728571429,0.693301049,0.773567602,0.728928571,0.693580945,0.773707908,0.74047619,0.710875332,0.785962018
10,subsample_2_v2.csv,lr,90,0.728571429,0.691056911,0.776178827,0.73,0.692932575,0.776699745,0.73,0.692682927,0.776373214,0.734761905,0.703723404,0.779986961
10,subsample_7_v2.csv,rfc,90,0.732857143,0.696674777,0.777788265,0.732142857,0.695863747,0.778966327,0.733571429,0.696994314,0.777539031,0.732619048,0.705943964,0.775170862
10,subsample_9_v2.csv,rfc,90,0.726071429,0.694300518,0.77013648,0.73,0.697115385,0.770664796,0.727142857,0.694155324,0.769459694,0.734285714,0.709526288,0.776269274
10,subsample_5_v2.csv,rfc,90,0.723571429,0.685365854,0.76191199,0.7225,0.688077077,0.754682653,0.724642857,0.687980575,0.763294643,0.737619048,0.708927628,0.77625839
10,subsample_1_v2.csv,rfc,90,0.730357143,0.691710902,0.765270918,0.731785714,0.692842536,0.764835204,0.730357143,0.692464358,0.765488776,0.736428571,0.70982962,0.780188776
10,subsample_10_v2.csv,rfc,90,0.726785714,0.689655172,0.777127806,0.726428571,0.688364524,0.774810459,0.725714286,0.687550854,0.775606122,0.728809524,0.700971384,0.775492971
10,subsample_3_v2.csv,rfc,90,0.733928571,0.693541752,0.769789286,0.7325,0.6946596,0.769092602,0.733571429,0.693004115,0.770517347,0.728809524,0.705912729,0.768709297
10,subsample_6_v2.csv,rfc,90,0.730357143,0.693960276,0.770942347,0.730357143,0.691458929,0.765664541,0.727142857,0.692926045,0.764947194,0.730952381,0.704033525,0.774328458
10,subsample_8_v2.csv,rfc,90,0.722142857,0.685275081,0.765118622,0.721428571,0.684466019,0.764102551,0.72,0.687400319,0.765944643,0.735,0.709626924,0.775375057
10,subsample_4_v2.csv,rfc,90,0.735357143,0.702290076,0.773330612,0.733571429,0.695012265,0.770110459,0.734285714,0.69382716,0.77121352,0.740238095,0.715366554,0.779980272
10,subsample_2_v2.csv,rfc,90,0.7325,0.693409742,0.775631633,0.731428571,0.691803279,0.776595408,0.7325,0.694410445,0.77618852,0.736904762,0.709592641,0.776466667
10,subsample_7_v2.csv,xgbc,90,0.732142857,0.692118227,0.777288776,0.734285714,0.697560976,0.77861301,0.732142857,0.692118227,0.776334694,0.726190476,0.705882353,0.771427324
10,subsample_9_v2.csv,xgbc,90,0.728571429,0.701492537,0.772465306,0.721785714,0.694868782,0.769435714,0.7275,0.698299723,0.77231199,0.727142857,0.706755374,0.770326417
10,subsample_5_v2.csv,xgbc,90,0.725,0.694686757,0.773312245,0.721785714,0.686519115,0.767239031,0.723928571,0.685644571,0.76789898,0.731428571,0.703781513,0.776858957
10,subsample_1_v2.csv,xgbc,90,0.73,0.69041769,0.771040306,0.73,0.69041769,0.76965,0.73,0.69041769,0.769642092,0.733333333,0.709090909,0.774882426
10,subsample_10_v2.csv,xgbc,90,0.726071429,0.687321647,0.77843648,0.726071429,0.687321647,0.778427296,0.726071429,0.687321647,0.778168622,0.729047619,0.70924885,0.774559864
10,subsample_3_v2.csv,xgbc,90,0.731785714,0.695828271,0.776956633,0.733928571,0.693541752,0.774119133,0.733928571,0.693541752,0.773050765,0.722142857,0.699149265,0.769988776
10,subsample_6_v2.csv,xgbc,90,0.730357143,0.690700533,0.76877449,0.7275,0.692214603,0.77068852,0.73,0.690163934,0.770713776,0.727619048,0.703780425,0.770368934
10,subsample_8_v2.csv,xgbc,90,0.7225,0.68707209,0.766411735,0.7225,0.68707209,0.765256888,0.7225,0.68707209,0.766411735,0.722619048,0.699044175,0.771297619
10,subsample_4_v2.csv,xgbc,90,0.731428571,0.702531646,0.774503316,0.735357143,0.695687885,0.772509694,0.731071429,0.701071854,0.77486199,0.732619048,0.711385248,0.777637642
10,subsample_2_v2.csv,xgbc,90,0.731071429,0.691266913,0.778718878,0.731071429,0.691266913,0.778921173,0.731071429,0.691266913,0.778718878,0.72952381,0.705699482,0.773399546
10,subsample_7_v2.csv,lgbm,90,0.731428571,0.694308943,0.781282908,0.731428571,0.693061224,0.77805051,0.732142857,0.692118227,0.772204592,0.733095238,0.708604107,0.777551814
10,subsample_9_v2.csv,lgbm,90,0.7275,0.693943041,0.772407908,0.730714286,0.697674419,0.772240816,0.725357143,0.690044337,0.767455867,0.733333333,0.708485164,0.77845
10,subsample_5_v2.csv,lgbm,90,0.723214286,0.687625957,0.768764286,0.721785714,0.687775551,0.771183163,0.716428571,0.684670373,0.764466837,0.732619048,0.706251635,0.777497846
10,subsample_1_v2.csv,lgbm,90,0.730357143,0.692464358,0.770586735,0.731785714,0.696320259,0.770402296,0.729285714,0.690106296,0.770575255,0.73547619,0.712697181,0.776009637
10,subsample_10_v2.csv,lgbm,90,0.726071429,0.687321647,0.771309439,0.726071429,0.687321647,0.770896173,0.726071429,0.687321647,0.770896173,0.730952381,0.707556936,0.780804875
10,subsample_3_v2.csv,lgbm,90,0.733928571,0.693541752,0.767267602,0.733928571,0.693541752,0.766185969,0.734285714,0.696574225,0.778457653,0.729285714,0.703674746,0.775605442
10,subsample_6_v2.csv,lgbm,90,0.731428571,0.698476343,0.769140306,0.73,0.696629213,0.766801531,0.731428571,0.698476343,0.7681,0.726428571,0.705912465,0.771164512
10,subsample_8_v2.csv,lgbm,90,0.723571429,0.691141261,0.767816071,0.722142857,0.68654311,0.766779847,0.721785714,0.689765034,0.766985969,0.730952381,0.706798132,0.774579138
10,subsample_4_v2.csv,lgbm,90,0.732142857,0.700956938,0.77694949,0.732142857,0.698553055,0.774922959,0.733571429,0.702788845,0.776779082,0.74,0.715179969,0.783358277
10,subsample_2_v2.csv,lgbm,90,0.731071429,0.691266913,0.769073724,0.731071429,0.691266913,0.769694388,0.731071429,0.691266913,0.769073724,0.733095238,0.709510236,0.776395125
10,subsample_5_v2.csv,ft_transformer,10,0.7043,0.6717,0.7471,0.7229,0.6843,0.7585,0.7039,0.6651,0.7516,0.7071,0.6592,0.7505
10,subsample_9_v2.csv,ft_transformer,10,0.7268,0.6879,0.7619,0.7121,0.6742,0.7565,0.7061,0.6728,0.7553,0.7104,0.6848,0.7558
10,subsample_3_v2.csv,ft_transformer,10,0.7329,0.6922,0.7687,0.7264,0.6873,0.763,0.6943,0.646,0.754,0.7164,0.6829,0.7573
10,subsample_6_v2.csv,ft_transformer,10,0.7075,0.6769,0.7576,0.7125,0.6839,0.7519,0.7075,0.6683,0.7496,0.7175,0.689,0.7581
10,subsample_7_v2.csv,ft_transformer,10,0.7043,0.675,0.7629,0.7171,0.6697,0.7695,0.7111,0.6544,0.7664,0.7168,0.6681,0.7692
10,subsample_8_v2.csv,ft_transformer,10,0.7018,0.6767,0.7551,0.7196,0.6859,0.7579,0.695,0.6579,0.7455,0.7096,0.6818,0.749
10,subsample_4_v2.csv,ft_transformer,10,0.7325,0.6939,0.7677,0.7271,0.6848,0.7635,0.7343,0.6938,0.7631,0.7275,0.6969,0.7655
10,subsample_1_v2.csv,ft_transformer,10,0.71,0.709,0.7547,0.7139,0.705,0.7585,0.7304,0.6902,0.7655,0.7182,0.6845,0.756
10,subsample_10_v2.csv,ft_transformer,10,0.7239,0.6887,0.7698,0.7129,0.6694,0.7613,0.7257,0.6865,0.774,0.71,0.6715,0.7681
10,subsample_2_v2.csv,ft_transformer,10,0.73,0.6894,0.7768,0.7307,0.6907,0.7721,0.7171,0.6809,0.7651,0.7221,0.6932,0.7626
10,subsample_5_v2.csv,ft_transformer,20,0.7236,0.6854,0.7624,0.7154,0.6858,0.7549,0.7239,0.6854,0.758,0.7164,0.6811,0.7582
10,subsample_9_v2.csv,ft_transformer,20,0.7161,0.7112,0.768,0.7282,0.6905,0.7658,0.7279,0.6902,0.7612,0.7218,0.688,0.7549
10,subsample_3_v2.csv,ft_transformer,20,0.7332,0.6925,0.7662,0.7325,0.6914,0.771,0.7286,0.682,0.7601,0.7189,0.6883,0.7631
10,subsample_6_v2.csv,ft_transformer,20,0.7254,0.6826,0.7589,0.7232,0.7025,0.7658,0.7257,0.6913,0.7678,0.7204,0.6864,0.7582
10,subsample_7_v2.csv,ft_transformer,20,0.7282,0.6851,0.771,0.7321,0.6921,0.7677,0.7304,0.6902,0.7759,0.7211,0.6943,0.7649
10,subsample_8_v2.csv,ft_transformer,20,0.7204,0.6847,0.7616,0.7229,0.71,0.7617,0.72,0.7033,0.7507,0.7146,0.6988,0.7547
10,subsample_4_v2.csv,ft_transformer,20,0.7339,0.693,0.7715,0.7343,0.6968,0.7646,0.7314,0.6903,0.7689,0.715,0.6895,0.7594
10,subsample_1_v2.csv,ft_transformer,20,0.7289,0.6886,0.7654,0.7186,0.6934,0.755,0.7304,0.691,0.761,0.7196,0.6951,0.7623
10,subsample_10_v2.csv,ft_transformer,20,0.7261,0.6873,0.7761,0.7254,0.6885,0.7577,0.7107,0.7136,0.7729,0.7139,0.6944,0.7546
10,subsample_2_v2.csv,ft_transformer,20,0.7268,0.6904,0.7662,0.7307,0.6907,0.7781,0.7271,0.6919,0.7723,0.7246,0.7013,0.7639
10,subsample_5_v2.csv,ft_transformer,30,0.7211,0.68,0.7566,0.7236,0.6854,0.7593,0.7214,0.6852,0.7556,0.7175,0.7014,0.7604
10,subsample_9_v2.csv,ft_transformer,30,0.7161,0.6903,0.7678,0.7268,0.6874,0.7662,0.7268,0.6881,0.7643,0.7057,0.6547,0.7503
10,subsample_3_v2.csv,ft_transformer,30,0.73,0.7012,0.7728,0.7329,0.6917,0.7677,0.7321,0.6951,0.77,0.7232,0.6833,0.7548
10,subsample_6_v2.csv,ft_transformer,30,0.7307,0.692,0.765,0.73,0.6902,0.7663,0.7271,0.6856,0.763,0.6957,0.6253,0.7515
10,subsample_7_v2.csv,ft_transformer,30,0.7321,0.6911,0.774,0.7311,0.69,0.7688,0.7304,0.6881,0.7718,0.7264,0.6884,0.7679
10,subsample_8_v2.csv,ft_transformer,30,0.7211,0.6821,0.7535,0.7143,0.6845,0.7566,0.7193,0.7,0.7584,0.7061,0.6801,0.7486
10,subsample_4_v2.csv,ft_transformer,30,0.7329,0.6907,0.7694,0.7336,0.7047,0.7681,0.7343,0.6938,0.7652,0.7168,0.6887,0.761
10,subsample_1_v2.csv,ft_transformer,30,0.7257,0.6952,0.7737,0.7311,0.6915,0.7616,0.7311,0.6923,0.7669,0.7229,0.6833,0.7576
10,subsample_10_v2.csv,ft_transformer,30,0.7225,0.7125,0.7749,0.7261,0.6871,0.7753,0.7204,0.6779,0.7689,0.7171,0.6947,0.7648
10,subsample_2_v2.csv,ft_transformer,30,0.7293,0.6921,0.7708,0.7307,0.6907,0.776,0.7282,0.6908,0.7716,0.7182,0.6825,0.7635
10,subsample_5_v2.csv,ft_transformer,50,0.7246,0.6834,0.7618,0.7229,0.6848,0.7586,0.72,0.7081,0.7625,0.72,0.6818,0.7579
10,subsample_9_v2.csv,ft_transformer,50,0.7268,0.7063,0.7659,0.68,0.5809,0.7562,0.7189,0.6719,0.7641,0.7196,0.6733,0.7513
10,subsample_3_v2.csv,ft_transformer,50,0.7321,0.6914,0.7706,0.7321,0.6954,0.7595,0.7332,0.6935,0.7645,0.725,0.6839,0.7631
10,subsample_6_v2.csv,ft_transformer,50,0.7264,0.6909,0.7642,0.7275,0.6927,0.7598,0.7254,0.6808,0.7602,0.7189,0.6915,0.7628
10,subsample_7_v2.csv,ft_transformer,50,0.7314,0.6908,0.7772,0.7346,0.7008,0.7683,0.7311,0.6992,0.7705,0.7264,0.7003,0.7634
10,subsample_8_v2.csv,ft_transformer,50,0.7179,0.6765,0.7652,0.7175,0.6762,0.7566,0.7164,0.6764,0.7602,0.7089,0.6678,0.7509
10,subsample_4_v2.csv,ft_transformer,50,0.7346,0.6941,0.7688,0.7354,0.6954,0.7666,0.7307,0.6871,0.7645,0.7189,0.6851,0.7634
10,subsample_1_v2.csv,ft_transformer,50,0.7296,0.6961,0.7616,0.7271,0.6897,0.7582,0.7279,0.6897,0.768,0.72,0.6985,0.7634
10,subsample_10_v2.csv,ft_transformer,50,0.7264,0.6871,0.7598,0.7236,0.7086,0.7689,0.7254,0.6855,0.7658,0.7207,0.6879,0.766
10,subsample_2_v2.csv,ft_transformer,50,0.7286,0.6906,0.7666,0.7318,0.6906,0.7748,0.7311,0.6895,0.7737,0.7161,0.7087,0.7622
10,subsample_5_v2.csv,ft_transformer,75,0.7232,0.6843,0.7641,0.7229,0.6861,0.7598,0.7264,0.6911,0.7615,0.7157,0.6844,0.759
10,subsample_9_v2.csv,ft_transformer,75,0.7268,0.6914,0.7563,0.7257,0.6858,0.7586,0.7261,0.6878,0.7702,0.7182,0.6885,0.7586
10,subsample_3_v2.csv,ft_transformer,75,0.7314,0.7004,0.7707,0.7307,0.691,0.76,0.7271,0.6927,0.7708,0.7229,0.6791,0.7563
10,subsample_6_v2.csv,ft_transformer,75,0.7311,0.6935,0.7688,0.7304,0.6972,0.7606,0.73,0.6927,0.7646,0.7086,0.6545,0.7604
10,subsample_7_v2.csv,ft_transformer,75,0.7336,0.696,0.7752,0.7332,0.6935,0.7694,0.7325,0.6932,0.769,0.7232,0.6851,0.7673
10,subsample_8_v2.csv,ft_transformer,75,0.7118,0.7039,0.7571,0.7179,0.6768,0.7619,0.7207,0.6889,0.7633,0.7107,0.6729,0.7531
10,subsample_4_v2.csv,ft_transformer,75,0.7336,0.6928,0.7695,0.7339,0.6928,0.7693,0.7207,0.7093,0.7721,0.7311,0.706,0.7663
10,subsample_1_v2.csv,ft_transformer,75,0.7293,0.6924,0.7655,0.7225,0.7071,0.7609,0.73,0.6929,0.7625,0.7171,0.7064,0.7632
10,subsample_10_v2.csv,ft_transformer,75,0.7268,0.6985,0.7676,0.7243,0.6852,0.7531,0.7107,0.708,0.7684,0.7196,0.6781,0.7659
10,subsample_2_v2.csv,ft_transformer,75,0.7293,0.6929,0.7685,0.7304,0.6917,0.7727,0.73,0.6966,0.7718,0.7218,0.6855,0.7618
10,subsample_5_v2.csv,ft_transformer,90,0.7239,0.6841,0.7572,0.7168,0.7101,0.7536,0.7221,0.6817,0.7639,0.7114,0.6856,0.7554
10,subsample_9_v2.csv,ft_transformer,90,0.7218,0.6873,0.7662,0.7179,0.7059,0.765,0.7239,0.7086,0.7624,0.7186,0.6789,0.7577
10,subsample_3_v2.csv,ft_transformer,90,0.7321,0.7007,0.7718,0.7318,0.6918,0.7652,0.7296,0.6946,0.766,0.7125,0.6724,0.7538
10,subsample_6_v2.csv,ft_transformer,90,0.7257,0.7032,0.7693,0.72,0.6703,0.7627,0.7296,0.6891,0.7615,0.7143,0.6947,0.7603
10,subsample_7_v2.csv,ft_transformer,90,0.73,0.6873,0.7724,0.7271,0.7013,0.7729,0.7279,0.6851,0.7684,0.7264,0.6876,0.7685
10,subsample_8_v2.csv,ft_transformer,90,0.7189,0.7009,0.7633,0.7214,0.6872,0.7627,0.7171,0.6757,0.7662,0.7171,0.6804,0.7601
10,subsample_4_v2.csv,ft_transformer,90,0.7282,0.6807,0.7662,0.7107,0.7042,0.7648,0.7339,0.696,0.7659,0.7225,0.6883,0.7595
10,subsample_1_v2.csv,ft_transformer,90,0.7293,0.6963,0.7612,0.7161,0.7074,0.7653,0.7261,0.6824,0.7576,0.7146,0.687,0.7498
10,subsample_10_v2.csv,ft_transformer,90,0.7211,0.714,0.7746,0.7257,0.6943,0.7724,0.7289,0.6985,0.7748,0.7139,0.6828,0.769
10,subsample_2_v2.csv,ft_transformer,90,0.7186,0.6632,0.7497,0.73,0.6881,0.7711,0.73,0.6924,0.7748,0.7211,0.6774,0.7678
10,subsample_5_v2.csv,conv_lgbm,10,0.711428571,0.672874494,0.76177449,0.725714286,0.692060946,0.76375102,0.716071429,0.678267908,0.758872449,0.717142857,0.690383112,0.761796684
10,subsample_9_v2.csv,conv_lgbm,10,0.7275,0.691717172,0.766191071,0.727857143,0.691747573,0.764954337,0.718571429,0.684294872,0.763034694,0.716785714,0.703329592,0.755971429
10,subsample_3_v2.csv,conv_lgbm,10,0.730357143,0.693463256,0.768021173,0.733928571,0.694797214,0.767699235,0.7225,0.690314866,0.766246173,0.730714286,0.703849175,0.770222959
10,subsample_6_v2.csv,conv_lgbm,10,0.73,0.694668821,0.766967347,0.727857143,0.691497976,0.766797194,0.729642857,0.693646297,0.767619133,0.723214286,0.69619757,0.766213265
10,subsample_7_v2.csv,conv_lgbm,10,0.733571429,0.697730956,0.773054337,0.733928571,0.699232943,0.773217602,0.731071429,0.693777959,0.774314286,0.727857143,0.702111024,0.769679847
10,subsample_8_v2.csv,conv_lgbm,10,0.720714286,0.684931507,0.764919388,0.720357143,0.682867558,0.764154592,0.711428571,0.676541233,0.760564796,0.721071429,0.693605335,0.765252806
10,subsample_4_v2.csv,conv_lgbm,10,0.733571429,0.695261438,0.770076531,0.734285714,0.695081967,0.767909949,0.734642857,0.697598698,0.771474745,0.711785714,0.68757259,0.763316582
