length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
15,subsample_2_v2.csv,xgbc,50,0.745842217,0.739054291,0.789090209,0.745415778,0.738501971,0.79005038,0.745415778,0.738501971,0.788593758,0.750511846,0.748896085,0.805637851
15,subsample_7_v2.csv,lgbm,50,0.746268657,0.744963566,0.79574048,0.746268657,0.744963566,0.794595186,0.746268657,0.744963566,0.794409699,0.755776543,0.760401722,0.805347849
15,subsample_9_v2.csv,lgbm,50,0.762046908,0.752,0.807868815,0.765458422,0.754025045,0.801723724,0.762046908,0.75483304,0.809096669,0.768645803,0.770525094,0.821696112
15,subsample_5_v2.csv,lgbm,50,0.744136461,0.737532808,0.78891236,0.744136461,0.737532808,0.789431725,0.744136461,0.737532808,0.788887264,0.76104124,0.76201573,0.809100086
15,subsample_1_v2.csv,lgbm,50,0.753944563,0.745028723,0.786504296,0.753944563,0.745028723,0.787890724,0.753944563,0.745028723,0.786504296,0.751096812,0.754259313,0.805917246
15,subsample_10_v2.csv,lgbm,50,0.754797441,0.745687749,0.79304182,0.754797441,0.745687749,0.792246042,0.751812367,0.747176368,0.801513141,0.755776543,0.754194878,0.808523503
15,subsample_3_v2.csv,lgbm,50,0.741151386,0.741811995,0.799374216,0.742004264,0.743317777,0.797460422,0.742430704,0.742759796,0.797729924,0.756946476,0.759479016,0.805143735
15,subsample_6_v2.csv,lgbm,50,0.745842217,0.738825592,0.783407019,0.745842217,0.738825592,0.781995132,0.732622601,0.732850447,0.791248411,0.746709564,0.749276202,0.800377773
15,subsample_8_v2.csv,lgbm,50,0.759488273,0.74911032,0.811776053,0.759914712,0.75274484,0.812882432,0.759061834,0.754026992,0.804189616,0.765428488,0.766453116,0.807092483
15,subsample_4_v2.csv,lgbm,50,0.749680171,0.74265673,0.801126163,0.751812367,0.743386243,0.797551347,0.751812367,0.743386243,0.797087992,0.758408891,0.759883721,0.813453885
15,subsample_2_v2.csv,lgbm,50,0.745415778,0.738501971,0.779903125,0.745415778,0.738501971,0.779216821,0.745415778,0.738501971,0.779819473,0.757531442,0.759221609,0.808302109
15,subsample_7_v2.csv,lr,75,0.736886994,0.716842588,0.798211101,0.738592751,0.71919377,0.797622996,0.737313433,0.71820677,0.797605902,0.753144194,0.737888199,0.804049083
15,subsample_9_v2.csv,lr,75,0.757356077,0.733738886,0.811431629,0.753944563,0.731752673,0.809165045,0.75565032,0.731615925,0.811888437,0.758116408,0.740345369,0.817965261
15,subsample_5_v2.csv,lr,75,0.742857143,0.723013321,0.799000332,0.743283582,0.722068329,0.80012635,0.742004264,0.72183908,0.799160724,0.750219362,0.734947238,0.808903671
15,subsample_1_v2.csv,lr,75,0.739872068,0.719926538,0.799013789,0.738166311,0.719121683,0.798898495,0.738166311,0.719634703,0.798531158,0.743492249,0.730899049,0.804291179
15,subsample_10_v2.csv,lr,75,0.744136461,0.724770642,0.80326618,0.742004264,0.724122207,0.800591887,0.742857143,0.72453175,0.803633518,0.750804329,0.733082707,0.808276958
15,subsample_3_v2.csv,lr,75,0.738592751,0.717381282,0.795821586,0.737739872,0.717501148,0.796112547,0.736886994,0.716582453,0.796100908,0.75460661,0.741129281,0.8080299
15,subsample_6_v2.csv,lr,75,0.741151386,0.722704431,0.792723945,0.736886994,0.718650251,0.793184391,0.737739872,0.719049794,0.792185668,0.740859901,0.72654321,0.797161741
15,subsample_8_v2.csv,lr,75,0.756503198,0.734788667,0.810414357,0.756929638,0.735621521,0.810316158,0.756929638,0.735866543,0.811358161,0.75460661,0.74048871,0.808597928
15,subsample_4_v2.csv,lr,75,0.743710021,0.723932017,0.800887576,0.744136461,0.723756906,0.797921959,0.741151386,0.720147533,0.799850664,0.750511846,0.735667803,0.810404327
15,subsample_2_v2.csv,lr,75,0.739445629,0.721386229,0.791070561,0.737313433,0.719489982,0.790665398,0.738166311,0.719634703,0.790998912,0.748756946,0.733478126,0.807643059
15,subsample_7_v2.csv,rfc,75,0.750959488,0.742504409,0.798598442,0.750959488,0.742504409,0.798801387,0.749680171,0.745557,0.791914347,0.760456274,0.762126053,0.804639867
15,subsample_9_v2.csv,rfc,75,0.765458422,0.756637168,0.808852625,0.760767591,0.752317881,0.811008281,0.762473348,0.753648828,0.808536206,0.775665399,0.775665399,0.814989957
15,subsample_5_v2.csv,rfc,75,0.743710021,0.73674989,0.79712218,0.744136461,0.737072743,0.79630749,0.742857143,0.73587385,0.792280594,0.768938286,0.769275701,0.809826204
15,subsample_1_v2.csv,rfc,75,0.753944563,0.744577247,0.798849396,0.753518124,0.744021258,0.796984701,0.753091684,0.743009321,0.797568805,0.751681778,0.754553339,0.802567248
15,subsample_10_v2.csv,rfc,75,0.755223881,0.745792737,0.802092517,0.753518124,0.743566992,0.794685384,0.754371002,0.744906997,0.802025596,0.757823925,0.758036236,0.806625741
15,subsample_3_v2.csv,rfc,75,0.740724947,0.739502999,0.796299489,0.742857143,0.741090597,0.79584559,0.740298507,0.738738739,0.795416059,0.754899093,0.756536897,0.798227136
15,subsample_6_v2.csv,rfc,75,0.738592751,0.737022737,0.793410249,0.745415778,0.738272687,0.792907614,0.7445629,0.736934563,0.788118401,0.749926879,0.752532562,0.797118454
15,subsample_8_v2.csv,rfc,75,0.76119403,0.750667854,0.81025542,0.760767591,0.750111359,0.806131052,0.760767591,0.749888542,0.810560565,0.76191869,0.762127411,0.810661479
15,subsample_4_v2.csv,rfc,75,0.751385928,0.742831936,0.804539496,0.750959488,0.74227714,0.802279823,0.751385928,0.742831936,0.80090467,0.763088622,0.762741652,0.813622925
15,subsample_2_v2.csv,rfc,75,0.745415778,0.738501971,0.788387903,0.744136461,0.736842105,0.78849665,0.7445629,0.737395879,0.789118942,0.758408891,0.760301799,0.803167613
15,subsample_7_v2.csv,xgbc,75,0.747547974,0.747440273,0.788367172,0.747547974,0.747008547,0.790472637,0.752665245,0.749134948,0.791831423,0.747879497,0.749854904,0.799476969
15,subsample_9_v2.csv,xgbc,75,0.765458422,0.754025045,0.808620584,0.765458422,0.754464286,0.809167227,0.765458422,0.754464286,0.809199232,0.761626206,0.7628746,0.810943098
15,subsample_5_v2.csv,xgbc,75,0.744136461,0.737532808,0.798087806,0.745842217,0.742214533,0.798204918,0.744136461,0.737532808,0.798924318,0.75460661,0.751701687,0.809524396
15,subsample_1_v2.csv,xgbc,75,0.753944563,0.747924858,0.796344588,0.753518124,0.747156605,0.796817399,0.753518124,0.747156605,0.796817399,0.747294531,0.748837209,0.800219683
15,subsample_10_v2.csv,xgbc,75,0.754797441,0.745687749,0.801969222,0.750533049,0.746423927,0.798539523,0.752665245,0.75,0.801957584,0.756361509,0.756361509,0.800400015
15,subsample_3_v2.csv,xgbc,75,0.739445629,0.739667661,0.793694663,0.743283582,0.74251497,0.797628816,0.73901919,0.739130435,0.796103818,0.749926879,0.750510651,0.800096496
15,subsample_6_v2.csv,xgbc,75,0.736886994,0.737781555,0.789859073,0.738166311,0.738054608,0.791349156,0.740298507,0.739409499,0.791337154,0.739689968,0.73777254,0.79738074
15,subsample_8_v2.csv,xgbc,75,0.761620469,0.750780205,0.809997556,0.756929638,0.749340369,0.808720602,0.76119403,0.750667854,0.808528932,0.754021644,0.753733529,0.805169228
15,subsample_4_v2.csv,xgbc,75,0.751812367,0.743159753,0.801723724,0.752238806,0.74371416,0.803636427,0.752238806,0.74371416,0.80213507,0.75548406,0.755698422,0.808467898
15,subsample_2_v2.csv,xgbc,75,0.744136461,0.738219895,0.790361344,0.745415778,0.738501971,0.787034208,0.745415778,0.738501971,0.790439176,0.742322316,0.745154758,0.798447846
15,subsample_7_v2.csv,lgbm,75,0.748827292,0.747751606,0.792264227,0.748400853,0.747215081,0.789040746,0.748400853,0.747431507,0.789797244,0.756946476,0.761275496,0.805914679
15,subsample_9_v2.csv,lgbm,75,0.765884861,0.758043191,0.810713319,0.765458422,0.754025045,0.801453858,0.764179104,0.756709195,0.810636942,0.770985668,0.773895466,0.821522453
15,subsample_5_v2.csv,lgbm,75,0.744136461,0.737532808,0.790531556,0.744136461,0.737532808,0.790558106,0.744136461,0.737532808,0.790473728,0.756361509,0.75721364,0.810438374
15,subsample_1_v2.csv,lgbm,75,0.753944563,0.745028723,0.78800529,0.753944563,0.745028723,0.787824167,0.753944563,0.745028723,0.787824167,0.7426148,0.748283753,0.799067544
15,subsample_10_v2.csv,lgbm,75,0.754797441,0.745687749,0.793136746,0.750959488,0.746527778,0.799511695,0.754797441,0.745687749,0.793136746,0.756946476,0.757513861,0.807014806
15,subsample_3_v2.csv,lgbm,75,0.741577825,0.741467577,0.797030891,0.741577825,0.74212766,0.797983788,0.745415778,0.744106301,0.798738467,0.756361509,0.758900145,0.808721115
15,subsample_6_v2.csv,lgbm,75,0.737739872,0.738853503,0.790204225,0.736460554,0.738135593,0.788376628,0.745842217,0.738825592,0.783588506,0.749341913,0.754229997,0.798784899
15,subsample_8_v2.csv,lgbm,75,0.76119403,0.750667854,0.811569471,0.762473348,0.755594559,0.810154675,0.76119403,0.750667854,0.811962268,0.767183387,0.768873403,0.810728548
15,subsample_4_v2.csv,lgbm,75,0.751812367,0.743386243,0.797577897,0.751812367,0.743386243,0.797274935,0.751812367,0.743386243,0.797155641,0.759578824,0.759367681,0.814239544
15,subsample_2_v2.csv,lgbm,75,0.745415778,0.738501971,0.779389579,0.745415778,0.738501971,0.780865841,0.745415778,0.738501971,0.779347026,0.756653992,0.758700696,0.808830101
15,subsample_7_v2.csv,lr,90,0.736034115,0.715663757,0.79893923,0.738166311,0.718864469,0.798219466,0.738166311,0.718864469,0.798486059,0.753144194,0.737888199,0.804061231
15,subsample_9_v2.csv,lr,90,0.753518124,0.729653882,0.811012645,0.751385928,0.72795147,0.809549113,0.752238806,0.728884741,0.809797157,0.757531442,0.73955388,0.817832493
15,subsample_5_v2.csv,lr,90,0.741577825,0.720994475,0.800071431,0.741151386,0.721687299,0.798240924,0.742857143,0.722247812,0.800416947,0.750219362,0.734947238,0.808900249
15,subsample_1_v2.csv,lr,90,0.740298507,0.720257235,0.799442228,0.742004264,0.722349702,0.799416769,0.743283582,0.723853211,0.799640809,0.743492249,0.730899049,0.8042662
15,subsample_10_v2.csv,lr,90,0.741151386,0.723210214,0.801248003,0.740298507,0.722044728,0.80058534,0.748827292,0.730187815,0.804842823,0.749926879,0.732058916,0.808332906
15,subsample_3_v2.csv,lr,90,0.739445629,0.719596145,0.795173471,0.741151386,0.72117593,0.795940152,0.737313433,0.716651334,0.796688649,0.75460661,0.741129281,0.808038968
15,subsample_6_v2.csv,lr,90,0.740298507,0.721026111,0.793982714,0.738592751,0.719963454,0.793795408,0.739445629,0.720877113,0.793882696,0.741152384,0.727104533,0.797085947
15,subsample_8_v2.csv,lr,90,0.750533049,0.729041223,0.809178865,0.756503198,0.735034803,0.810659492,0.752665245,0.731481481,0.809812432,0.753729161,0.739157373,0.808733947
15,subsample_4_v2.csv,lr,90,0.741151386,0.72117593,0.79952297,0.739872068,0.720183486,0.798773382,0.740724947,0.720588235,0.799000695,0.750804329,0.735895846,0.810576275
15,subsample_2_v2.csv,lr,90,0.736886994,0.718393428,0.790308971,0.73901919,0.720547945,0.789567749,0.738166311,0.719890511,0.790378802,0.748756946,0.733478126,0.807623041
15,subsample_7_v2.csv,rfc,90,0.751385928,0.742377375,0.791597563,0.747121535,0.745384285,0.786906549,0.750533049,0.744429882,0.791536825,0.761333723,0.763066202,0.806206735
15,subsample_9_v2.csv,rfc,90,0.765884861,0.758043191,0.809075574,0.76119403,0.750223015,0.807782254,0.764179104,0.752351097,0.810798425,0.776542849,0.776215583,0.814969768
15,subsample_5_v2.csv,rfc,90,0.7445629,0.739678401,0.796425329,0.7445629,0.737625931,0.798016884,0.744136461,0.739357081,0.798295843,0.766013454,0.765670767,0.809850157
15,subsample_1_v2.csv,rfc,90,0.753944563,0.744350908,0.798902496,0.754371002,0.746701847,0.800144535,0.753944563,0.744577247,0.797764112,0.751974261,0.752769679,0.801732315
15,subsample_10_v2.csv,rfc,90,0.752238806,0.746840959,0.804044136,0.754797441,0.745462594,0.803226172,0.754371002,0.744680851,0.802204173,0.765136005,0.765273312,0.805092407
15,subsample_3_v2.csv,rfc,90,0.743283582,0.741630901,0.796236205,0.745842217,0.738137083,0.796456608,0.742004264,0.740231859,0.79832894,0.759286341,0.761656531,0.802003326
15,subsample_6_v2.csv,rfc,90,0.742004264,0.74067724,0.791615749,0.745415778,0.737812912,0.794148925,0.743710021,0.735824176,0.794642831,0.749926879,0.752961572,0.798929301
15,subsample_8_v2.csv,rfc,90,0.760767591,0.750111359,0.808063395,0.760767591,0.749888542,0.810275787,0.759914712,0.748772869,0.81008048,0.763966072,0.763966072,0.809246199
15,subsample_4_v2.csv,rfc,90,0.751385928,0.742831936,0.802193262,0.750959488,0.74227714,0.801158533,0.751385928,0.742831936,0.80191394,0.766598421,0.766803039,0.810698606
15,subsample_2_v2.csv,rfc,90,0.745415778,0.738043001,0.785911464,0.7445629,0.737395879,0.787690688,0.745415778,0.738272687,0.787759428,0.762796139,0.764995653,0.804399823
15,subsample_7_v2.csv,xgbc,90,0.747547974,0.747440273,0.788395177,0.747547974,0.747440273,0.789880532,0.747547974,0.747008547,0.789173133,0.744077216,0.743777452,0.799793149
15,subsample_9_v2.csv,xgbc,90,0.765458422,0.754025045,0.808424913,0.765458422,0.754025045,0.808566029,0.765458422,0.754025045,0.808424913,0.768645803,0.766322009,0.815403659
15,subsample_5_v2.csv,xgbc,90,0.745415778,0.737582418,0.797541527,0.745415778,0.737582418,0.797465514,0.745415778,0.737582418,0.797200012,0.756361509,0.753038838,0.807501052
15,subsample_1_v2.csv,xgbc,90,0.754371002,0.748910201,0.789867075,0.753944563,0.747704416,0.79649516,0.753518124,0.748038361,0.790854523,0.744077216,0.747765927,0.799166607
15,subsample_10_v2.csv,xgbc,90,0.756076759,0.751736111,0.798446779,0.752665245,0.747826087,0.798916317,0.756076759,0.751736111,0.796681738,0.752851711,0.754002911,0.803599793
15,subsample_3_v2.csv,xgbc,90,0.742857143,0.742857143,0.797083628,0.746268657,0.74605207,0.794806133,0.742857143,0.742857143,0.797083628,0.749634396,0.749853887,0.802677774
15,subsample_6_v2.csv,xgbc,90,0.736460554,0.737691002,0.792405707,0.736886994,0.737781555,0.789306248,0.736886994,0.737781555,0.790354434,0.741444867,0.741217799,0.79731658
15,subsample_8_v2.csv,xgbc,90,0.76119403,0.750667854,0.811295241,0.756076759,0.745098039,0.80726689,0.76119403,0.750445633,0.810468185,0.756653992,0.756154748,0.802123946
15,subsample_4_v2.csv,xgbc,90,0.751812367,0.743159753,0.801502594,0.751812367,0.743386243,0.802354381,0.751812367,0.743159753,0.801502594,0.754314127,0.752941176,0.808044956
15,subsample_2_v2.csv,xgbc,90,0.745415778,0.738501971,0.788745057,0.745415778,0.738501971,0.788183867,0.745415778,0.738501971,0.788183867,0.752559228,0.753926702,0.802895575
15,subsample_7_v2.csv,lgbm,90,0.751385928,0.743058616,0.787232425,0.748400853,0.747215081,0.79066358,0.747974414,0.746678097,0.790552287,0.759871307,0.764148233,0.807561106
15,subsample_9_v2.csv,lgbm,90,0.765458422,0.755989352,0.808732968,0.764179104,0.758831225,0.809666588,0.762046908,0.754401408,0.809732418,0.769523252,0.770930233,0.818907983
15,subsample_5_v2.csv,lgbm,90,0.744136461,0.737532808,0.79035407,0.744136461,0.737532808,0.790603933,0.744136461,0.737532808,0.790531556,0.752266745,0.75399361,0.808651994
15,subsample_1_v2.csv,lgbm,90,0.757782516,0.751531059,0.795827769,0.753944563,0.745028723,0.78800529,0.753944563,0.745028723,0.78800529,0.751096812,0.755950674,0.805461626
15,subsample_10_v2.csv,lgbm,90,0.750959488,0.747404844,0.801098522,0.754797441,0.745687749,0.799322571,0.754797441,0.745687749,0.793136746,0.761626206,0.76328783,0.808288079
15,subsample_3_v2.csv,lgbm,90,0.741151386,0.740930431,0.795586271,0.746695096,0.746153846,0.797240019,0.742430704,0.742540494,0.796214383,0.758116408,0.761602767,0.805633916
15,subsample_6_v2.csv,lgbm,90,0.737739872,0.739075095,0.791779414,0.736886994,0.738226559,0.792054008,0.745842217,0.738825592,0.783634332,0.752851711,0.756974403,0.797426079
15,subsample_8_v2.csv,lgbm,90,0.76119403,0.750667854,0.811036649,0.762899787,0.757839721,0.807822261,0.76119403,0.750667854,0.81103374,0.764258555,0.767186597,0.81128785
15,subsample_4_v2.csv,lgbm,90,0.751812367,0.743386243,0.797577897,0.752665245,0.745614035,0.802220176,0.751812367,0.743386243,0.797577897,0.758701375,0.760244115,0.814716893
15,subsample_2_v2.csv,lgbm,90,0.745415778,0.738501971,0.781027324,0.745415778,0.738501971,0.781027324,0.746268657,0.739606127,0.789074934,0.757238959,0.758861127,0.80918837
15,subsample_5_v2.csv,ft_transformer,10,0.719,0.7014,0.7799,0.7296,0.7192,0.7891,0.719,0.7204,0.7843,0.7275,0.7268,0.776
15,subsample_9_v2.csv,ft_transformer,10,0.7548,0.7409,0.8056,0.7454,0.7312,0.8036,0.7437,0.7332,0.8004,0.7441,0.7368,0.7946
15,subsample_3_v2.csv,ft_transformer,10,0.7228,0.7101,0.784,0.733,0.7297,0.7964,0.722,0.7258,0.7902,0.7296,0.7323,0.7846
15,subsample_6_v2.csv,ft_transformer,10,0.7437,0.7365,0.7805,0.7412,0.7311,0.7928,0.742,0.7362,0.7943,0.7309,0.737,0.777
15,subsample_7_v2.csv,ft_transformer,10,0.7318,0.7147,0.7892,0.7429,0.7379,0.7942,0.7309,0.7136,0.786,0.7326,0.7351,0.7827
15,subsample_8_v2.csv,ft_transformer,10,0.7446,0.7238,0.7985,0.7343,0.7304,0.7844,0.7433,0.7249,0.8067,0.7488,0.7393,0.7998
15,subsample_4_v2.csv,ft_transformer,10,0.751,0.742,0.7905,0.7475,0.7385,0.7984,0.7365,0.7299,0.7914,0.7382,0.7356,0.7805
15,subsample_1_v2.csv,ft_transformer,10,0.739,0.7185,0.7742,0.7365,0.7287,0.7867,0.7386,0.7187,0.7896,0.7416,0.7494,0.7879
15,subsample_10_v2.csv,ft_transformer,10,0.7535,0.7489,0.7998,0.7505,0.7361,0.803,0.7271,0.7101,0.7752,0.7318,0.7334,0.7839
15,subsample_2_v2.csv,ft_transformer,10,0.7322,0.7161,0.7814,0.7454,0.7378,0.7828,0.7075,0.7177,0.7693,0.7313,0.7268,0.7719
15,subsample_5_v2.csv,ft_transformer,20,0.742,0.7331,0.7762,0.745,0.7386,0.7989,0.7441,0.7375,0.79,0.7151,0.7088,0.7796
15,subsample_9_v2.csv,ft_transformer,20,0.762,0.7557,0.8097,0.7586,0.7427,0.8096,0.765,0.7532,0.8041,0.7467,0.7485,0.8014
15,subsample_3_v2.csv,ft_transformer,20,0.7399,0.7409,0.7945,0.7356,0.7388,0.7883,0.7458,0.7404,0.7808,0.7305,0.7315,0.7849
15,subsample_6_v2.csv,ft_transformer,20,0.7322,0.733,0.7874,0.7335,0.7382,0.7956,0.7356,0.7371,0.7947,0.7343,0.7141,0.7799
15,subsample_7_v2.csv,ft_transformer,20,0.751,0.7425,0.7832,0.7433,0.7419,0.7887,0.748,0.7473,0.7931,0.7267,0.7326,0.7806
15,subsample_8_v2.csv,ft_transformer,20,0.7608,0.7512,0.8084,0.7586,0.748,0.7959,0.7629,0.7527,0.804,0.7488,0.7475,0.7987
15,subsample_4_v2.csv,ft_transformer,20,0.7475,0.7378,0.7947,0.7527,0.75,0.7951,0.7514,0.7428,0.7949,0.739,0.7311,0.7862
15,subsample_1_v2.csv,ft_transformer,20,0.7544,0.7449,0.7871,0.7501,0.7363,0.7913,0.7403,0.7316,0.7965,0.7254,0.7188,0.7758
15,subsample_10_v2.csv,ft_transformer,20,0.7527,0.7498,0.8026,0.7527,0.7427,0.7861,0.7527,0.7478,0.7974,0.745,0.7431,0.7982
15,subsample_2_v2.csv,ft_transformer,20,0.7441,0.7347,0.7904,0.739,0.7385,0.7824,0.7416,0.7323,0.785,0.7258,0.7191,0.7766
15,subsample_5_v2.csv,ft_transformer,30,0.7437,0.7363,0.7928,0.7424,0.7316,0.7874,0.7433,0.736,0.7994,0.7305,0.7196,0.7838
15,subsample_9_v2.csv,ft_transformer,30,0.7616,0.7556,0.8096,0.7646,0.7529,0.8041,0.7603,0.7466,0.8017,0.7518,0.7397,0.8045
15,subsample_3_v2.csv,ft_transformer,30,0.7433,0.7398,0.7989,0.736,0.7391,0.7882,0.7386,0.739,0.7899,0.7275,0.7343,0.776
15,subsample_6_v2.csv,ft_transformer,30,0.7335,0.7351,0.7802,0.7382,0.7396,0.7788,0.7369,0.7396,0.7932,0.7117,0.6938,0.7619
15,subsample_7_v2.csv,ft_transformer,30,0.745,0.7402,0.7915,0.7505,0.7415,0.7932,0.751,0.7432,0.7983,0.742,0.7364,0.7882
15,subsample_8_v2.csv,ft_transformer,30,0.7471,0.7298,0.7869,0.7595,0.7524,0.8092,0.7608,0.7497,0.7831,0.7535,0.7324,0.7985
15,subsample_4_v2.csv,ft_transformer,30,0.7475,0.7348,0.7889,0.748,0.7386,0.7911,0.7488,0.7497,0.7985,0.745,0.733,0.7893
15,subsample_1_v2.csv,ft_transformer,30,0.7467,0.7253,0.7898,0.7501,0.74,0.7931,0.7531,0.7446,0.7974,0.722,0.7199,0.7819
15,subsample_10_v2.csv,ft_transformer,30,0.7446,0.7367,0.7987,0.745,0.7496,0.7997,0.7497,0.7383,0.8002,0.7386,0.7284,0.7845
15,subsample_2_v2.csv,ft_transformer,30,0.7292,0.7184,0.779,0.745,0.7366,0.7872,0.7382,0.7398,0.7931,0.7377,0.7278,0.769
15,subsample_5_v2.csv,ft_transformer,50,0.7416,0.7342,0.7951,0.7399,0.7395,0.7938,0.7412,0.7313,0.7781,0.7279,0.7207,0.7902
15,subsample_9_v2.csv,ft_transformer,50,0.7616,0.7571,0.8129,0.7616,0.7532,0.8076,0.765,0.7535,0.8039,0.7501,0.7346,0.7902
15,subsample_3_v2.csv,ft_transformer,50,0.7424,0.7408,0.7937,0.7369,0.7335,0.7834,0.742,0.7384,0.793,0.7318,0.7378,0.7854
15,subsample_6_v2.csv,ft_transformer,50,0.7429,0.7384,0.7821,0.7343,0.7388,0.7868,0.7429,0.7356,0.7865,0.7313,0.7254,0.7784
15,subsample_7_v2.csv,ft_transformer,50,0.7458,0.7485,0.7903,0.7437,0.7408,0.7966,0.742,0.7244,0.7871,0.7437,0.7335,0.7886
15,subsample_8_v2.csv,ft_transformer,50,0.7595,0.7567,0.8125,0.7574,0.7483,0.7845,0.7625,0.7534,0.8015,0.7458,0.7464,0.8009
15,subsample_4_v2.csv,ft_transformer,50,0.745,0.7479,0.7929,0.7505,0.7453,0.7928,0.7475,0.7453,0.8002,0.7403,0.7383,0.7757
15,subsample_1_v2.csv,ft_transformer,50,0.7386,0.7511,0.8016,0.7527,0.7404,0.7921,0.7501,0.7384,0.7874,0.7429,0.7324,0.7878
15,subsample_10_v2.csv,ft_transformer,50,0.7514,0.7471,0.8021,0.7458,0.7429,0.7997,0.7493,0.7426,0.7926,0.7471,0.7454,0.7876
15,subsample_2_v2.csv,ft_transformer,50,0.7458,0.7391,0.7857,0.7441,0.7373,0.7899,0.7437,0.7379,0.7844,0.7352,0.732,0.7728
15,subsample_5_v2.csv,ft_transformer,75,0.7373,0.7347,0.7816,0.7416,0.7449,0.7954,0.7429,0.7342,0.7958,0.7237,0.6997,0.7838
15,subsample_9_v2.csv,ft_transformer,75,0.7586,0.7541,0.8081,0.7663,0.7569,0.804,0.7608,0.749,0.8069,0.7399,0.7303,0.7895
15,subsample_3_v2.csv,ft_transformer,75,0.7407,0.7413,0.7897,0.7386,0.7247,0.7953,0.7458,0.7402,0.7923,0.7258,0.7188,0.7809
15,subsample_6_v2.csv,ft_transformer,75,0.7305,0.7306,0.7838,0.7407,0.7317,0.7711,0.7394,0.7381,0.7931,0.7326,0.7373,0.7858
15,subsample_7_v2.csv,ft_transformer,75,0.7407,0.745,0.7913,0.7505,0.7408,0.792,0.7429,0.7429,0.7925,0.7446,0.7348,0.7853
15,subsample_8_v2.csv,ft_transformer,75,0.7599,0.7476,0.7806,0.7574,0.7452,0.7995,0.7471,0.7318,0.8026,0.7249,0.7331,0.781
15,subsample_4_v2.csv,ft_transformer,75,0.7471,0.7471,0.7995,0.7527,0.7447,0.7981,0.7522,0.7512,0.7936,0.7313,0.727,0.7769
15,subsample_1_v2.csv,ft_transformer,75,0.7514,0.7412,0.795,0.7475,0.7289,0.7904,0.7539,0.7479,0.794,0.7288,0.7061,0.7811
15,subsample_10_v2.csv,ft_transformer,75,0.7527,0.7513,0.7958,0.7475,0.7376,0.7726,0.7505,0.7499,0.8032,0.7454,0.7357,0.7907
15,subsample_2_v2.csv,ft_transformer,75,0.742,0.7315,0.7751,0.745,0.7411,0.7821,0.7399,0.7413,0.7903,0.7275,0.7128,0.7781
15,subsample_5_v2.csv,ft_transformer,90,0.7441,0.744,0.7865,0.7322,0.7392,0.7971,0.7339,0.7169,0.7868,0.7318,0.7173,0.7791
15,subsample_9_v2.csv,ft_transformer,90,0.7582,0.7508,0.8056,0.7638,0.7557,0.8032,0.7633,0.7532,0.8071,0.751,0.7436,0.7951
15,subsample_3_v2.csv,ft_transformer,90,0.7318,0.7408,0.7934,0.736,0.7365,0.7968,0.7377,0.7343,0.7885,0.7326,0.7215,0.786
15,subsample_6_v2.csv,ft_transformer,90,0.7352,0.7331,0.7778,0.736,0.7312,0.7847,0.7394,0.7328,0.7784,0.7224,0.7245,0.7688
15,subsample_7_v2.csv,ft_transformer,90,0.7446,0.7303,0.7884,0.7463,0.7371,0.7908,0.7501,0.7412,0.7724,0.7262,0.694,0.7781
15,subsample_8_v2.csv,ft_transformer,90,0.7574,0.7555,0.8084,0.7633,0.7577,0.8074,0.7552,0.7511,0.8004,0.7561,0.7545,0.7989
15,subsample_4_v2.csv,ft_transformer,90,0.7501,0.7423,0.7894,0.7446,0.7376,0.7858,0.7471,0.7443,0.7957,0.7343,0.7307,0.7892
15,subsample_1_v2.csv,ft_transformer,90,0.745,0.7438,0.801,0.7527,0.7438,0.7652,0.7531,0.7426,0.7845,0.736,0.7347,0.782
15,subsample_10_v2.csv,ft_transformer,90,0.7505,0.7364,0.7966,0.7522,0.7464,0.7971,0.745,0.7349,0.789,0.7488,0.7404,0.8
15,subsample_2_v2.csv,ft_transformer,90,0.7424,0.7456,0.7863,0.7441,0.7357,0.7816,0.7399,0.7398,0.7887,0.7143,0.691,0.7665
15,subsample_5_v2.csv,conv_lgbm,10,0.737739872,0.728236854,0.794020539,0.734328358,0.733874413,0.790468636,0.734328358,0.724944812,0.784822543,0.734328358,0.722987995,0.790640666
15,subsample_9_v2.csv,conv_lgbm,10,0.767164179,0.754716981,0.801345111,0.760341151,0.753075571,0.807308715,0.756503198,0.740336517,0.804376195,0.756076759,0.749122807,0.802358018
15,subsample_3_v2.csv,conv_lgbm,10,0.730916844,0.729995721,0.784803994,0.732622601,0.735107731,0.790510461,0.736034115,0.735130509,0.780820015,0.739872068,0.739093242,0.783737623
15,subsample_6_v2.csv,conv_lgbm,10,0.73347548,0.734607219,0.788623581,0.735607676,0.736842105,0.790421718,0.742004264,0.729306488,0.790365709,0.720255864,0.720851064,0.775815126
15,subsample_7_v2.csv,conv_lgbm,10,0.735607676,0.728308501,0.782592693,0.750533049,0.743308469,0.789726686,0.73901919,0.732283465,0.784882917,0.73347548,0.725274725,0.779885667
